================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 1 次
实验时间: 2025-12-21 20:06:32

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 72229.33
初始种群平均解: Makespan = 95010.18

Gen    1 | 最优: 61389.33 | 平均: 87621.96 | 改进: 10840.00 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 3705: 57061.66666666667
Gen 3706: 57061.66666666667
Gen 3707: 57061.66666666667
Gen 3708: 57061.66666666667
Gen 3709: 57061.66666666667
Gen 3710: 57061.66666666667
Gen 3711: 57061.66666666667
Gen 3712: 57061.66666666667
Gen 3713: 57061.66666666667
Gen 3714: 57061.66666666667
Gen 3715: 57061.66666666667
Gen 3716: 57061.66666666667
Gen 3717: 57061.66666666667
Gen 3718: 57061.66666666667
Gen 3719: 57061.66666666667
Gen 3720: 57061.66666666667
Gen 3721: 57061.66666666667
Gen 3722: 57061.66666666667
Gen 3723: 57061.66666666667
Gen 3724: 57061.66666666667
Gen 3725: 57061.66666666667
Gen 3726: 57061.66666666667
Gen 3727: 57061.66666666667
Gen 3728: 57061.66666666667
Gen 3729: 57061.66666666667
Gen 3730: 57061.66666666667
Gen 3731: 57061.66666666667
Gen 3732: 57061.66666666667
Gen 3733: 57061.66666666667
Gen 3734: 57061.66666666667
Gen 3735: 57061.66666666667
Gen 3736: 57061.66666666667
Gen 3737: 57061.66666666667
Gen 3738: 57061.66666666667
Gen 3739: 57061.66666666667
Gen 3740: 57061.66666666667
Gen 3741: 57061.66666666667
Gen 3742: 57061.66666666667
Gen 3743: 57061.66666666667
Gen 3744: 57061.66666666667
Gen 3745: 57061.66666666667
Gen 3746: 57061.66666666667
Gen 3747: 57061.66666666667
Gen 3748: 57061.66666666667
Gen 3749: 57061.66666666667
Gen 3750: 57061.66666666667
Gen 3751: 57061.66666666667
Gen 3752: 57061.66666666667
Gen 3753: 57061.66666666667
Gen 3754: 57061.66666666667
Gen 3755: 57061.66666666667
Gen 3756: 57061.66666666667
Gen 3757: 57061.66666666667
Gen 3758: 57061.66666666667
Gen 3759: 57061.66666666667
Gen 3760: 57061.66666666667
Gen 3761: 57061.66666666667
Gen 3762: 57061.66666666667
Gen 3763: 57061.66666666667
Gen 3764: 57061.66666666667
Gen 3765: 57061.66666666667
Gen 3766: 57061.66666666667
Gen 3767: 57061.66666666667
Gen 3768: 57061.66666666667
Gen 3769: 57061.66666666667
Gen 3770: 57061.66666666667
Gen 3771: 57061.66666666667
Gen 3772: 57061.66666666667
Gen 3773: 57061.66666666667
Gen 3774: 57061.66666666667
Gen 3775: 57061.66666666667
Gen 3776: 57061.66666666667
Gen 3777: 57061.66666666667
Gen 3778: 57061.66666666667
Gen 3779: 57061.66666666667
Gen 3780: 57061.66666666667
Gen 3781: 57061.66666666667
Gen 3782: 57061.66666666667
Gen 3783: 57061.66666666667
Gen 3784: 57061.66666666667
Gen 3785: 57061.66666666667
Gen 3786: 57061.66666666667
Gen 3787: 57061.66666666667
Gen 3788: 57061.66666666667
Gen 3789: 57061.66666666667
Gen 3790: 57061.66666666667
Gen 3791: 57061.66666666667
Gen 3792: 57061.66666666667
Gen 3793: 57061.66666666667
Gen 3794: 57061.66666666667
Gen 3795: 57061.66666666667
Gen 3796: 57061.66666666667
Gen 3797: 57061.66666666667
Gen 3798: 57061.66666666667
Gen 3799: 57061.66666666667
Gen 3800: 57061.66666666667
Gen 3801: 57061.66666666667
Gen 3802: 57061.66666666667
Gen 3803: 57061.66666666667
Gen 3804: 57061.66666666667
Gen 3805: 57061.66666666667
Gen 3806: 57061.66666666667
Gen 3807: 57061.66666666667
Gen 3808: 57061.66666666667
Gen 3809: 57061.66666666667
Gen 3810: 57061.66666666667
Gen 3811: 57061.66666666667
Gen 3812: 57061.66666666667
Gen 3813: 57061.66666666667
Gen 3814: 57061.66666666667
Gen 3815: 57061.66666666667
Gen 3816: 57061.66666666667
Gen 3817: 57061.66666666667
Gen 3818: 57061.66666666667
Gen 3819: 57061.66666666667
Gen 3820: 57061.66666666667
Gen 3821: 57061.66666666667
Gen 3822: 57061.66666666667
Gen 3823: 57061.66666666667
Gen 3824: 57061.66666666667
Gen 3825: 57061.66666666667
Gen 3826: 57061.66666666667
Gen 3827: 57061.66666666667
Gen 3828: 57061.66666666667
Gen 3829: 57061.66666666667
Gen 3830: 57061.66666666667
Gen 3831: 57061.66666666667
Gen 3832: 57061.66666666667
Gen 3833: 57061.66666666667
Gen 3834: 57061.66666666667
Gen 3835: 57061.66666666667
Gen 3836: 57061.66666666667
Gen 3837: 57061.66666666667
Gen 3838: 57061.66666666667
Gen 3839: 57061.66666666667
Gen 3840: 57061.66666666667
Gen 3841: 57061.66666666667
Gen 3842: 57061.66666666667
Gen 3843: 57061.66666666667
Gen 3844: 57061.66666666667
Gen 3845: 57061.66666666667
Gen 3846: 57061.66666666667
Gen 3847: 57061.66666666667
Gen 3848: 57061.66666666667
Gen 3849: 57061.66666666667
Gen 3850: 57061.66666666667
Gen 3851: 57061.66666666667
Gen 3852: 57061.66666666667
Gen 3853: 57061.66666666667
Gen 3854: 57061.66666666667
Gen 3855: 57061.66666666667
Gen 3856: 57061.66666666667
Gen 3857: 57061.66666666667
Gen 3858: 57061.66666666667
Gen 3859: 57061.66666666667
Gen 3860: 57061.66666666667
Gen 3861: 57061.66666666667
Gen 3862: 57061.66666666667
Gen 3863: 57061.66666666667
Gen 3864: 57061.66666666667
Gen 3865: 57061.66666666667
Gen 3866: 57061.66666666667
Gen 3867: 57061.66666666667
Gen 3868: 57061.66666666667
Gen 3869: 57061.66666666667
Gen 3870: 57061.66666666667
Gen 3871: 57061.66666666667
Gen 3872: 57061.66666666667
Gen 3873: 57061.66666666667
Gen 3874: 57061.66666666667
Gen 3875: 57061.66666666667
Gen 3876: 57061.66666666667
Gen 3877: 57061.66666666667
Gen 3878: 57061.66666666667
Gen 3879: 57061.66666666667
Gen 3880: 57061.66666666667
Gen 3881: 57061.66666666667
Gen 3882: 57061.66666666667
Gen 3883: 57061.66666666667
Gen 3884: 57061.66666666667
Gen 3885: 57061.66666666667
Gen 3886: 57061.66666666667
Gen 3887: 57061.66666666667
Gen 3888: 57061.66666666667
Gen 3889: 57061.66666666667
Gen 3890: 57061.66666666667
Gen 3891: 57061.66666666667
Gen 3892: 57061.66666666667
Gen 3893: 57061.66666666667
Gen 3894: 57061.66666666667
Gen 3895: 57061.66666666667
Gen 3896: 57061.66666666667
Gen 3897: 57061.66666666667
Gen 3898: 57061.66666666667
Gen 3899: 57061.66666666667
Gen 3900: 57061.66666666667
Gen 3901: 57061.66666666667
Gen 3902: 57061.66666666667
Gen 3903: 57061.66666666667
Gen 3904: 57061.66666666667
Gen 3905: 57061.66666666667
Gen 3906: 57061.66666666667
Gen 3907: 57061.66666666667
Gen 3908: 57061.66666666667
Gen 3909: 57061.66666666667
Gen 3910: 57061.66666666667
Gen 3911: 57061.66666666667
Gen 3912: 57061.66666666667
Gen 3913: 57061.66666666667
Gen 3914: 57061.66666666667
Gen 3915: 57061.66666666667
Gen 3916: 57061.66666666667
Gen 3917: 57061.66666666667
Gen 3918: 57061.66666666667
Gen 3919: 57061.66666666667
Gen 3920: 57061.66666666667
Gen 3921: 57061.66666666667
Gen 3922: 57061.66666666667
Gen 3923: 57061.66666666667
Gen 3924: 57061.66666666667
Gen 3925: 57061.66666666667
Gen 3926: 57061.66666666667
Gen 3927: 57061.66666666667
Gen 3928: 57061.66666666667
Gen 3929: 57061.66666666667
Gen 3930: 57061.66666666667
Gen 3931: 57061.66666666667
Gen 3932: 57061.66666666667
Gen 3933: 57061.66666666667
Gen 3934: 57061.66666666667
Gen 3935: 57061.66666666667
Gen 3936: 57061.66666666667
Gen 3937: 57061.66666666667
Gen 3938: 57061.66666666667
Gen 3939: 57061.66666666667
Gen 3940: 57061.66666666667
Gen 3941: 57061.66666666667
Gen 3942: 57061.66666666667
Gen 3943: 57061.66666666667
Gen 3944: 57061.66666666667
Gen 3945: 57061.66666666667
Gen 3946: 57061.66666666667
Gen 3947: 57061.66666666667
Gen 3948: 57061.66666666667
Gen 3949: 57061.66666666667
Gen 3950: 57061.66666666667
Gen 3951: 57061.66666666667
Gen 3952: 57061.66666666667
Gen 3953: 57061.66666666667
Gen 3954: 57061.66666666667
Gen 3955: 57061.66666666667
Gen 3956: 57061.66666666667
Gen 3957: 57061.66666666667
Gen 3958: 57061.66666666667
Gen 3959: 57061.66666666667
Gen 3960: 57061.66666666667
Gen 3961: 57061.66666666667
Gen 3962: 57061.66666666667
Gen 3963: 57061.66666666667
Gen 3964: 57061.66666666667
Gen 3965: 57061.66666666667
Gen 3966: 57061.66666666667
Gen 3967: 57061.66666666667
Gen 3968: 57061.66666666667
Gen 3969: 57061.66666666667
Gen 3970: 57061.66666666667
Gen 3971: 57061.66666666667
Gen 3972: 57061.66666666667
Gen 3973: 57061.66666666667
Gen 3974: 57061.66666666667
Gen 3975: 57061.66666666667
Gen 3976: 57061.66666666667
Gen 3977: 57061.66666666667
Gen 3978: 57061.66666666667
Gen 3979: 57061.66666666667
Gen 3980: 57061.66666666667
Gen 3981: 57061.66666666667
Gen 3982: 57061.66666666667
Gen 3983: 57061.66666666667
Gen 3984: 57061.66666666667
Gen 3985: 57061.66666666667
Gen 3986: 57061.66666666667
Gen 3987: 57061.66666666667
Gen 3988: 57061.66666666667
Gen 3989: 57061.66666666667
Gen 3990: 57061.66666666667
Gen 3991: 57061.66666666667
Gen 3992: 57061.66666666667
Gen 3993: 57061.66666666667
Gen 3994: 57061.66666666667
Gen 3995: 57061.66666666667
Gen 3996: 57061.66666666667
Gen 3997: 57061.66666666667
Gen 3998: 57061.66666666667
Gen 3999: 57061.66666666667
Gen 4000: 57061.66666666667
Gen 4001: 57061.66666666667
Gen 4002: 57061.66666666667
Gen 4003: 57061.66666666667
Gen 4004: 57061.66666666667
Gen 4005: 57061.66666666667
Gen 4006: 57061.66666666667
Gen 4007: 57061.66666666667
Gen 4008: 57061.66666666667
Gen 4009: 57061.66666666667
Gen 4010: 57061.66666666667
Gen 4011: 57061.66666666667
Gen 4012: 57061.66666666667
Gen 4013: 57061.66666666667
Gen 4014: 57061.66666666667
Gen 4015: 57061.66666666667
Gen 4016: 57061.66666666667
Gen 4017: 57061.66666666667
Gen 4018: 57061.66666666667
Gen 4019: 57061.66666666667
Gen 4020: 57061.66666666667
Gen 4021: 57061.66666666667
Gen 4022: 57061.66666666667
Gen 4023: 57061.66666666667
Gen 4024: 57061.66666666667
Gen 4025: 57061.66666666667
Gen 4026: 57061.66666666667
Gen 4027: 57061.66666666667
Gen 4028: 57061.66666666667
Gen 4029: 57061.66666666667
Gen 4030: 57061.66666666667
Gen 4031: 57061.66666666667
Gen 4032: 57061.66666666667
Gen 4033: 57061.66666666667
Gen 4034: 57061.66666666667
Gen 4035: 57061.66666666667
Gen 4036: 57061.66666666667
Gen 4037: 57061.66666666667
Gen 4038: 57061.66666666667
Gen 4039: 57061.66666666667
Gen 4040: 57061.66666666667
Gen 4041: 57061.66666666667
Gen 4042: 57061.66666666667
Gen 4043: 57061.66666666667
Gen 4044: 57061.66666666667
Gen 4045: 57061.66666666667
Gen 4046: 57061.66666666667
Gen 4047: 57061.66666666667
Gen 4048: 57061.66666666667
Gen 4049: 57061.66666666667
Gen 4050: 57061.66666666667
Gen 4051: 57061.66666666667
Gen 4052: 57061.66666666667
Gen 4053: 57061.66666666667
Gen 4054: 57061.66666666667
Gen 4055: 57061.66666666667
Gen 4056: 57061.66666666667
Gen 4057: 57061.66666666667
Gen 4058: 57061.66666666667
Gen 4059: 57061.66666666667
Gen 4060: 57061.66666666667
Gen 4061: 57061.66666666667
Gen 4062: 57061.66666666667
Gen 4063: 57061.66666666667
Gen 4064: 57061.66666666667
Gen 4065: 57061.66666666667
Gen 4066: 57061.66666666667
Gen 4067: 57061.66666666667
Gen 4068: 57061.66666666667
Gen 4069: 57061.66666666667
Gen 4070: 57061.66666666667
Gen 4071: 57061.66666666667
Gen 4072: 57061.66666666667
Gen 4073: 57061.66666666667
Gen 4074: 57061.66666666667
Gen 4075: 57061.66666666667
Gen 4076: 57061.66666666667
Gen 4077: 57061.66666666667
Gen 4078: 57061.66666666667
Gen 4079: 57061.66666666667
Gen 4080: 57061.66666666667
Gen 4081: 57061.66666666667
Gen 4082: 57061.66666666667
Gen 4083: 57061.66666666667
Gen 4084: 57061.66666666667
Gen 4085: 57061.66666666667
Gen 4086: 57061.66666666667
Gen 4087: 57061.66666666667
Gen 4088: 57061.66666666667
Gen 4089: 57061.66666666667
Gen 4090: 57061.66666666667
Gen 4091: 57061.66666666667
Gen 4092: 57061.66666666667
Gen 4093: 57061.66666666667
Gen 4094: 57061.66666666667
Gen 4095: 57061.66666666667
Gen 4096: 57061.66666666667
Gen 4097: 57061.66666666667
Gen 4098: 57061.66666666667
Gen 4099: 57061.66666666667
Gen 4100: 57061.66666666667
Gen 4101: 57061.66666666667
Gen 4102: 57061.66666666667
Gen 4103: 57061.66666666667
Gen 4104: 57061.66666666667
Gen 4105: 57061.66666666667
Gen 4106: 57061.66666666667
Gen 4107: 57061.66666666667
Gen 4108: 57061.66666666667
Gen 4109: 57061.66666666667
Gen 4110: 57061.66666666667
Gen 4111: 57061.66666666667
Gen 4112: 57061.66666666667
Gen 4113: 57061.66666666667
Gen 4114: 57061.66666666667
Gen 4115: 57061.66666666667
Gen 4116: 57061.66666666667
Gen 4117: 57061.66666666667
Gen 4118: 57061.66666666667
Gen 4119: 57061.66666666667
Gen 4120: 57061.66666666667
Gen 4121: 57061.66666666667
Gen 4122: 57061.66666666667
Gen 4123: 57061.66666666667
Gen 4124: 57061.66666666667
Gen 4125: 57061.66666666667
Gen 4126: 57061.66666666667
Gen 4127: 57061.66666666667
Gen 4128: 57061.66666666667
Gen 4129: 57061.66666666667
Gen 4130: 57061.66666666667
Gen 4131: 57061.66666666667
Gen 4132: 57061.66666666667
Gen 4133: 57061.66666666667
Gen 4134: 57061.66666666667
Gen 4135: 57061.66666666667
Gen 4136: 57061.66666666667
Gen 4137: 57061.66666666667
Gen 4138: 57061.66666666667
Gen 4139: 57061.66666666667
Gen 4140: 57061.66666666667
Gen 4141: 57061.66666666667
Gen 4142: 57061.66666666667
Gen 4143: 57061.66666666667
Gen 4144: 57061.66666666667
Gen 4145: 57061.66666666667
Gen 4146: 57061.66666666667
Gen 4147: 57061.66666666667
Gen 4148: 57061.66666666667
Gen 4149: 57061.66666666667
Gen 4150: 57061.66666666667
Gen 4151: 57061.66666666667
Gen 4152: 57061.66666666667
Gen 4153: 57061.66666666667
Gen 4154: 57061.66666666667
Gen 4155: 57061.66666666667
Gen 4156: 57061.66666666667
Gen 4157: 57061.66666666667
Gen 4158: 57061.66666666667
Gen 4159: 57061.66666666667
Gen 4160: 57061.66666666667
Gen 4161: 57061.66666666667
Gen 4162: 57061.66666666667
Gen 4163: 57061.66666666667
Gen 4164: 57061.66666666667
Gen 4165: 57061.66666666667
Gen 4166: 57061.66666666667
Gen 4167: 57061.66666666667
Gen 4168: 57061.66666666667
Gen 4169: 57061.66666666667
Gen 4170: 57061.66666666667
Gen 4171: 57061.66666666667
Gen 4172: 57061.66666666667
Gen 4173: 57061.66666666667
Gen 4174: 57061.66666666667
Gen 4175: 57061.66666666667
Gen 4176: 57061.66666666667
Gen 4177: 57061.66666666667
Gen 4178: 57061.66666666667
Gen 4179: 57061.66666666667
Gen 4180: 57061.66666666667
Gen 4181: 57061.66666666667
Gen 4182: 57061.66666666667
Gen 4183: 57061.66666666667
Gen 4184: 57061.66666666667
Gen 4185: 57061.66666666667
Gen 4186: 57061.66666666667
Gen 4187: 57061.66666666667
Gen 4188: 57061.66666666667
Gen 4189: 57061.66666666667
Gen 4190: 57061.66666666667
Gen 4191: 57061.66666666667
Gen 4192: 57061.66666666667
Gen 4193: 57061.66666666667
Gen 4194: 57061.66666666667
Gen 4195: 57061.66666666667
Gen 4196: 57061.66666666667
Gen 4197: 57061.66666666667
Gen 4198: 57061.66666666667
Gen 4199: 57061.66666666667
Gen 4200: 57061.66666666667
Gen 4201: 57061.66666666667
Gen 4202: 57061.66666666667
Gen 4203: 57061.66666666667
Gen 4204: 57061.66666666667
Gen 4205: 57061.66666666667
Gen 4206: 57061.66666666667
Gen 4207: 57061.66666666667
Gen 4208: 57061.66666666667
Gen 4209: 57061.66666666667
Gen 4210: 57061.66666666667
Gen 4211: 57061.66666666667
Gen 4212: 57061.66666666667
Gen 4213: 57061.66666666667
Gen 4214: 57061.66666666667
Gen 4215: 57061.66666666667
Gen 4216: 57061.66666666667
Gen 4217: 57061.66666666667
Gen 4218: 57061.66666666667
Gen 4219: 57061.66666666667
Gen 4220: 57061.66666666667
Gen 4221: 57061.66666666667
Gen 4222: 57061.66666666667
Gen 4223: 57061.66666666667
Gen 4224: 57061.66666666667
Gen 4225: 57061.66666666667
Gen 4226: 57061.66666666667
Gen 4227: 57061.66666666667
Gen 4228: 57061.66666666667
Gen 4229: 57061.66666666667
Gen 4230: 57061.66666666667
Gen 4231: 57061.66666666667
Gen 4232: 57061.66666666667
Gen 4233: 57061.66666666667
Gen 4234: 57061.66666666667
Gen 4235: 57061.66666666667
Gen 4236: 57061.66666666667
Gen 4237: 57061.66666666667
Gen 4238: 57061.66666666667
Gen 4239: 57061.66666666667
Gen 4240: 57061.66666666667
Gen 4241: 57061.66666666667
Gen 4242: 57061.66666666667
Gen 4243: 57061.66666666667
Gen 4244: 57061.66666666667
Gen 4245: 57061.66666666667
Gen 4246: 57061.66666666667
Gen 4247: 57061.66666666667
Gen 4248: 57061.66666666667
Gen 4249: 57061.66666666667
Gen 4250: 57061.66666666667
Gen 4251: 57061.66666666667
Gen 4252: 57061.66666666667
Gen 4253: 57061.66666666667
Gen 4254: 57061.66666666667
Gen 4255: 57061.66666666667
Gen 4256: 57061.66666666667
Gen 4257: 57061.66666666667
Gen 4258: 57061.66666666667
Gen 4259: 57061.66666666667
Gen 4260: 57061.66666666667
Gen 4261: 57061.66666666667
Gen 4262: 57061.66666666667
Gen 4263: 57061.66666666667
Gen 4264: 57061.66666666667
Gen 4265: 57061.66666666667
Gen 4266: 57061.66666666667
Gen 4267: 57061.66666666667
Gen 4268: 57061.66666666667
Gen 4269: 57061.66666666667
Gen 4270: 57061.66666666667
Gen 4271: 57061.66666666667
Gen 4272: 57061.66666666667
Gen 4273: 57061.66666666667
Gen 4274: 57061.66666666667
Gen 4275: 57061.66666666667
Gen 4276: 57061.66666666667
Gen 4277: 57061.66666666667
Gen 4278: 57061.66666666667
Gen 4279: 57061.66666666667
Gen 4280: 57061.66666666667
Gen 4281: 57061.66666666667
Gen 4282: 57061.66666666667
Gen 4283: 57061.66666666667
Gen 4284: 57061.66666666667
Gen 4285: 57061.66666666667
Gen 4286: 57061.66666666667
Gen 4287: 57061.66666666667
Gen 4288: 57061.66666666667
Gen 4289: 57061.66666666667
Gen 4290: 57061.66666666667
Gen 4291: 57061.66666666667
Gen 4292: 57061.66666666667
Gen 4293: 57061.66666666667
Gen 4294: 57061.66666666667
Gen 4295: 57061.66666666667
Gen 4296: 57061.66666666667
Gen 4297: 57061.66666666667
Gen 4298: 57061.66666666667
Gen 4299: 57061.66666666667
Gen 4300: 57061.66666666667
Gen 4301: 57061.66666666667
Gen 4302: 57061.66666666667
Gen 4303: 57061.66666666667
Gen 4304: 57061.66666666667
Gen 4305: 57061.66666666667
Gen 4306: 57061.66666666667
Gen 4307: 57061.66666666667
Gen 4308: 57061.66666666667
Gen 4309: 57061.66666666667
Gen 4310: 57061.66666666667
Gen 4311: 57061.66666666667
Gen 4312: 57061.66666666667
Gen 4313: 57061.66666666667
Gen 4314: 57061.66666666667
Gen 4315: 57061.66666666667
Gen 4316: 57061.66666666667
Gen 4317: 57061.66666666667
Gen 4318: 57061.66666666667
Gen 4319: 57061.66666666667
Gen 4320: 57061.66666666667
Gen 4321: 57061.66666666667
Gen 4322: 57061.66666666667
Gen 4323: 57061.66666666667
Gen 4324: 57061.66666666667
Gen 4325: 57061.66666666667
Gen 4326: 57061.66666666667
Gen 4327: 57061.66666666667
Gen 4328: 57061.66666666667
Gen 4329: 57061.66666666667
Gen 4330: 57061.66666666667
Gen 4331: 57061.66666666667
Gen 4332: 57061.66666666667
Gen 4333: 57061.66666666667
Gen 4334: 57061.66666666667
Gen 4335: 57061.66666666667
Gen 4336: 57061.66666666667
Gen 4337: 57061.66666666667
Gen 4338: 57061.66666666667
Gen 4339: 57061.66666666667
Gen 4340: 57061.66666666667
Gen 4341: 57061.66666666667
Gen 4342: 57061.66666666667
Gen 4343: 57061.66666666667
Gen 4344: 57061.66666666667
Gen 4345: 57061.66666666667
Gen 4346: 57061.66666666667
Gen 4347: 57061.66666666667
Gen 4348: 57061.66666666667
Gen 4349: 57061.66666666667
Gen 4350: 57061.66666666667
Gen 4351: 57061.66666666667
Gen 4352: 57061.66666666667
Gen 4353: 57061.66666666667
Gen 4354: 57061.66666666667
Gen 4355: 57061.66666666667
Gen 4356: 57061.66666666667
Gen 4357: 57061.66666666667
Gen 4358: 57061.66666666667
Gen 4359: 57061.66666666667
Gen 4360: 57061.66666666667
Gen 4361: 57061.66666666667
Gen 4362: 57061.66666666667
Gen 4363: 57061.66666666667
Gen 4364: 57061.66666666667
Gen 4365: 57061.66666666667
Gen 4366: 57061.66666666667
Gen 4367: 57061.66666666667
Gen 4368: 57061.66666666667
Gen 4369: 57061.66666666667
Gen 4370: 57061.66666666667
Gen 4371: 57061.66666666667
Gen 4372: 57061.66666666667
Gen 4373: 57061.66666666667
Gen 4374: 57061.66666666667
Gen 4375: 57061.66666666667
Gen 4376: 57061.66666666667
Gen 4377: 57061.66666666667
Gen 4378: 57061.66666666667
Gen 4379: 57061.66666666667
Gen 4380: 57061.66666666667
Gen 4381: 57061.66666666667
Gen 4382: 57061.66666666667
Gen 4383: 57061.66666666667
Gen 4384: 57061.66666666667
Gen 4385: 57061.66666666667
Gen 4386: 57061.66666666667
Gen 4387: 57061.66666666667
Gen 4388: 57061.66666666667
Gen 4389: 57061.66666666667
Gen 4390: 57061.66666666667
Gen 4391: 57061.66666666667
Gen 4392: 57061.66666666667
Gen 4393: 57061.66666666667
Gen 4394: 57061.66666666667
Gen 4395: 57061.66666666667
Gen 4396: 57061.66666666667
Gen 4397: 57061.66666666667
Gen 4398: 57061.66666666667
Gen 4399: 57061.66666666667
Gen 4400: 57061.66666666667
Gen 4401: 57061.66666666667
Gen 4402: 57061.66666666667
Gen 4403: 57061.66666666667
Gen 4404: 57061.66666666667
Gen 4405: 57061.66666666667
Gen 4406: 57061.66666666667
Gen 4407: 57061.66666666667
Gen 4408: 57061.66666666667
Gen 4409: 57061.66666666667
Gen 4410: 57061.66666666667
Gen 4411: 57061.66666666667
Gen 4412: 57061.66666666667
Gen 4413: 57061.66666666667
Gen 4414: 57061.66666666667
Gen 4415: 57061.66666666667
Gen 4416: 57061.66666666667
Gen 4417: 57061.66666666667
Gen 4418: 57061.66666666667
Gen 4419: 57061.66666666667
Gen 4420: 57061.66666666667
Gen 4421: 57061.66666666667
Gen 4422: 57061.66666666667
Gen 4423: 57061.66666666667
Gen 4424: 57061.66666666667
Gen 4425: 57061.66666666667
Gen 4426: 57061.66666666667
Gen 4427: 57061.66666666667
Gen 4428: 57061.66666666667
Gen 4429: 57061.66666666667
Gen 4430: 57061.66666666667
Gen 4431: 57061.66666666667
Gen 4432: 57061.66666666667
Gen 4433: 57061.66666666667
Gen 4434: 57061.66666666667
Gen 4435: 57061.66666666667
Gen 4436: 57061.66666666667
Gen 4437: 57061.66666666667
Gen 4438: 57061.66666666667
Gen 4439: 57061.66666666667
Gen 4440: 57061.66666666667
Gen 4441: 57061.66666666667
Gen 4442: 57061.66666666667
Gen 4443: 57061.66666666667
Gen 4444: 57061.66666666667
Gen 4445: 57061.66666666667
Gen 4446: 57061.66666666667
Gen 4447: 57061.66666666667
Gen 4448: 57061.66666666667
Gen 4449: 57061.66666666667
Gen 4450: 57061.66666666667
Gen 4451: 57061.66666666667
Gen 4452: 57061.66666666667
Gen 4453: 57061.66666666667
Gen 4454: 57061.66666666667
Gen 4455: 57061.66666666667
Gen 4456: 57061.66666666667
Gen 4457: 57061.66666666667
Gen 4458: 57061.66666666667
Gen 4459: 57061.66666666667
Gen 4460: 57061.66666666667
Gen 4461: 57061.66666666667
Gen 4462: 57061.66666666667
Gen 4463: 57061.66666666667
Gen 4464: 57061.66666666667
Gen 4465: 57061.66666666667
Gen 4466: 57061.66666666667
Gen 4467: 57061.66666666667
Gen 4468: 57061.66666666667
Gen 4469: 57061.66666666667
Gen 4470: 57061.66666666667
Gen 4471: 57061.66666666667
Gen 4472: 57061.66666666667
Gen 4473: 57061.66666666667
Gen 4474: 57061.66666666667
Gen 4475: 57061.66666666667
Gen 4476: 57061.66666666667
Gen 4477: 57061.66666666667
Gen 4478: 57061.66666666667
Gen 4479: 57061.66666666667
Gen 4480: 57061.66666666667
Gen 4481: 57061.66666666667
Gen 4482: 57061.66666666667
Gen 4483: 57061.66666666667
Gen 4484: 57061.66666666667
Gen 4485: 57061.66666666667
Gen 4486: 57061.66666666667
Gen 4487: 57061.66666666667
Gen 4488: 57061.66666666667
Gen 4489: 57061.66666666667
Gen 4490: 57061.66666666667
Gen 4491: 57061.66666666667
Gen 4492: 57061.66666666667
Gen 4493: 57061.66666666667
Gen 4494: 57061.66666666667
Gen 4495: 57061.66666666667
Gen 4496: 57061.66666666667
Gen 4497: 57061.66666666667
Gen 4498: 57061.66666666667
Gen 4499: 57061.66666666667
Gen 4500: 57061.66666666667
Gen 4501: 57061.66666666667
Gen 4502: 57061.66666666667
Gen 4503: 57061.66666666667
Gen 4504: 57061.66666666667
Gen 4505: 57061.66666666667
Gen 4506: 57061.66666666667
Gen 4507: 57061.66666666667
Gen 4508: 57061.66666666667
Gen 4509: 57061.66666666667
Gen 4510: 57061.66666666667
Gen 4511: 57061.66666666667
Gen 4512: 57061.66666666667
Gen 4513: 57061.66666666667
Gen 4514: 57061.66666666667
Gen 4515: 57061.66666666667
Gen 4516: 57061.66666666667
Gen 4517: 57050.17808219178
Gen 4518: 57050.17808219178
Gen 4519: 57050.17808219178
Gen 4520: 57050.17808219178
Gen 4521: 57050.17808219178
Gen 4522: 57050.17808219178
Gen 4523: 57050.17808219178
Gen 4524: 57050.17808219178
Gen 4525: 57050.17808219178
Gen 4526: 57050.17808219178
Gen 4527: 57050.17808219178
Gen 4528: 57050.17808219178
Gen 4529: 57050.17808219178
Gen 4530: 57050.17808219178
Gen 4531: 57050.17808219178
Gen 4532: 57050.17808219178
Gen 4533: 57050.17808219178
Gen 4534: 57050.17808219178
Gen 4535: 57050.17808219178
Gen 4536: 57050.17808219178
Gen 4537: 57050.17808219178
Gen 4538: 57050.17808219178
Gen 4539: 57050.17808219178
Gen 4540: 57050.17808219178
Gen 4541: 57050.17808219178
Gen 4542: 57050.17808219178
Gen 4543: 57050.17808219178
Gen 4544: 57050.17808219178
Gen 4545: 57050.17808219178
Gen 4546: 57050.17808219178
Gen 4547: 57050.17808219178
Gen 4548: 57050.17808219178
Gen 4549: 57050.17808219178
Gen 4550: 57050.17808219178
Gen 4551: 57050.17808219178
