================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 20:06:32

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 63039.67
初始种群平均解: Makespan = 92542.07

Gen    1 | 最优: 63039.67 | 平均: 86868.11 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 6243: 57470.65217391305
Gen 6244: 57470.65217391305
Gen 6245: 57470.65217391305
Gen 6246: 57470.65217391305
Gen 6247: 57470.65217391305
Gen 6248: 57470.65217391305
Gen 6249: 57470.65217391305
Gen 6250: 57470.65217391305
Gen 6251: 57470.65217391305
Gen 6252: 57470.65217391305
Gen 6253: 57470.65217391305
Gen 6254: 57470.65217391305
Gen 6255: 57470.65217391305
Gen 6256: 57470.65217391305
Gen 6257: 57470.65217391305
Gen 6258: 57470.65217391305
Gen 6259: 57470.65217391305
Gen 6260: 57470.65217391305
Gen 6261: 57470.65217391305
Gen 6262: 57470.65217391305
Gen 6263: 57470.65217391305
Gen 6264: 57470.65217391305
Gen 6265: 57470.65217391305
Gen 6266: 57470.65217391305
Gen 6267: 57470.65217391305
Gen 6268: 57470.65217391305
Gen 6269: 57470.65217391305
Gen 6270: 57470.65217391305
Gen 6271: 57470.65217391305
Gen 6272: 57470.65217391305
Gen 6273: 57470.65217391305
Gen 6274: 57470.65217391305
Gen 6275: 57470.65217391305
Gen 6276: 57470.65217391305
Gen 6277: 57470.65217391305
Gen 6278: 57470.65217391305
Gen 6279: 57470.65217391305
Gen 6280: 57470.65217391305
Gen 6281: 57470.65217391305
Gen 6282: 57470.65217391305
Gen 6283: 57470.65217391305
Gen 6284: 57470.65217391305
Gen 6285: 57470.65217391305
Gen 6286: 57470.65217391305
Gen 6287: 57470.65217391305
Gen 6288: 57470.65217391305
Gen 6289: 57470.65217391305
Gen 6290: 57470.65217391305
Gen 6291: 57470.65217391305
Gen 6292: 57470.65217391305
Gen 6293: 57470.65217391305
Gen 6294: 57470.65217391305
Gen 6295: 57470.65217391305
Gen 6296: 57470.65217391305
Gen 6297: 57470.65217391305
Gen 6298: 57470.65217391305
Gen 6299: 57470.65217391305
Gen 6300: 57470.65217391305
Gen 6301: 57470.65217391305
Gen 6302: 57470.65217391305
Gen 6303: 57470.65217391305
Gen 6304: 57470.65217391305
Gen 6305: 57470.65217391305
Gen 6306: 57470.65217391305
Gen 6307: 57470.65217391305
Gen 6308: 57470.65217391305
Gen 6309: 57470.65217391305
Gen 6310: 57470.65217391305
Gen 6311: 57470.65217391305
Gen 6312: 57470.65217391305
Gen 6313: 57470.65217391305
Gen 6314: 57470.65217391305
Gen 6315: 57470.65217391305
Gen 6316: 57470.65217391305
Gen 6317: 57470.65217391305
Gen 6318: 57470.65217391305
Gen 6319: 57470.65217391305
Gen 6320: 57470.65217391305
Gen 6321: 57470.65217391305
Gen 6322: 57470.65217391305
Gen 6323: 57470.65217391305
Gen 6324: 57470.65217391305
Gen 6325: 57470.65217391305
Gen 6326: 57470.65217391305
Gen 6327: 57470.65217391305
Gen 6328: 57470.65217391305
Gen 6329: 57470.65217391305
Gen 6330: 57470.65217391305
Gen 6331: 57470.65217391305
Gen 6332: 57470.65217391305
Gen 6333: 57470.65217391305
Gen 6334: 57470.65217391305
Gen 6335: 57470.65217391305
Gen 6336: 57470.65217391305
Gen 6337: 57470.65217391305
Gen 6338: 57470.65217391305
Gen 6339: 57470.65217391305
Gen 6340: 57470.65217391305
Gen 6341: 57470.65217391305
Gen 6342: 57470.65217391305
Gen 6343: 57470.65217391305
Gen 6344: 57470.65217391305
Gen 6345: 57470.65217391305
Gen 6346: 57470.65217391305
Gen 6347: 57470.65217391305
Gen 6348: 57470.65217391305
Gen 6349: 57470.65217391305
Gen 6350: 57470.65217391305
Gen 6351: 57470.65217391305
Gen 6352: 57470.65217391305
Gen 6353: 57470.65217391305
Gen 6354: 57470.65217391305
Gen 6355: 57470.65217391305
Gen 6356: 57470.65217391305
Gen 6357: 57470.65217391305
Gen 6358: 57470.65217391305
Gen 6359: 57470.65217391305
Gen 6360: 57470.65217391305
Gen 6361: 57470.65217391305
Gen 6362: 57470.65217391305
Gen 6363: 57470.65217391305
Gen 6364: 57470.65217391305
Gen 6365: 57470.65217391305
Gen 6366: 57470.65217391305
Gen 6367: 57470.65217391305
Gen 6368: 57470.65217391305
Gen 6369: 57470.65217391305
Gen 6370: 57470.65217391305
Gen 6371: 57470.65217391305
Gen 6372: 57470.65217391305
Gen 6373: 57470.65217391305
Gen 6374: 57470.65217391305
Gen 6375: 57470.65217391305
Gen 6376: 57470.65217391305
Gen 6377: 57470.65217391305
Gen 6378: 57470.65217391305
Gen 6379: 57470.65217391305
Gen 6380: 57470.65217391305
Gen 6381: 57470.65217391305
Gen 6382: 57470.65217391305
Gen 6383: 57470.65217391305
Gen 6384: 57470.65217391305
Gen 6385: 57470.65217391305
Gen 6386: 57470.65217391305
Gen 6387: 57470.65217391305
Gen 6388: 57470.65217391305
Gen 6389: 57470.65217391305
Gen 6390: 57470.65217391305
Gen 6391: 57470.65217391305
Gen 6392: 57470.65217391305
Gen 6393: 57470.65217391305
Gen 6394: 57470.65217391305
Gen 6395: 57470.65217391305
Gen 6396: 57470.65217391305
Gen 6397: 57470.65217391305
Gen 6398: 57470.65217391305
Gen 6399: 57470.65217391305
Gen 6400: 57470.65217391305
Gen 6401: 57470.65217391305
Gen 6402: 57470.65217391305
Gen 6403: 57470.65217391305
Gen 6404: 57470.65217391305
Gen 6405: 57470.65217391305
Gen 6406: 57470.65217391305
Gen 6407: 57470.65217391305
Gen 6408: 57470.65217391305
Gen 6409: 57470.65217391305
Gen 6410: 57470.65217391305
Gen 6411: 57470.65217391305
Gen 6412: 57470.65217391305
Gen 6413: 57470.65217391305
Gen 6414: 57470.65217391305
Gen 6415: 57470.65217391305
Gen 6416: 57470.65217391305
Gen 6417: 57470.65217391305
Gen 6418: 57470.65217391305
Gen 6419: 57470.65217391305
Gen 6420: 57470.65217391305
Gen 6421: 57470.65217391305
Gen 6422: 57470.65217391305
Gen 6423: 57470.65217391305
Gen 6424: 57470.65217391305
Gen 6425: 57470.65217391305
Gen 6426: 57470.65217391305
Gen 6427: 57470.65217391305
Gen 6428: 57470.65217391305
Gen 6429: 57470.65217391305
Gen 6430: 57470.65217391305
Gen 6431: 57470.65217391305
Gen 6432: 57470.65217391305
Gen 6433: 57470.65217391305
Gen 6434: 57470.65217391305
Gen 6435: 57470.65217391305
Gen 6436: 57470.65217391305
Gen 6437: 57470.65217391305
Gen 6438: 57470.65217391305
Gen 6439: 57470.65217391305
Gen 6440: 57470.65217391305
Gen 6441: 57470.65217391305
Gen 6442: 57470.65217391305
Gen 6443: 57470.65217391305
Gen 6444: 57470.65217391305
Gen 6445: 57470.65217391305
Gen 6446: 57470.65217391305
Gen 6447: 57470.65217391305
Gen 6448: 57470.65217391305
Gen 6449: 57470.65217391305
Gen 6450: 57470.65217391305
Gen 6451: 57470.65217391305
Gen 6452: 57470.65217391305
Gen 6453: 57470.65217391305
Gen 6454: 57470.65217391305
Gen 6455: 57470.65217391305
Gen 6456: 57470.65217391305
Gen 6457: 57470.65217391305
Gen 6458: 57470.65217391305
Gen 6459: 57470.65217391305
Gen 6460: 57470.65217391305
Gen 6461: 57470.65217391305
Gen 6462: 57470.65217391305
Gen 6463: 57470.65217391305
Gen 6464: 57470.65217391305
Gen 6465: 57470.65217391305
Gen 6466: 57470.65217391305
Gen 6467: 57470.65217391305
Gen 6468: 57470.65217391305
Gen 6469: 57470.65217391305
Gen 6470: 57470.65217391305
Gen 6471: 57470.65217391305
Gen 6472: 57470.65217391305
Gen 6473: 57470.65217391305
Gen 6474: 57470.65217391305
Gen 6475: 57470.65217391305
Gen 6476: 57470.65217391305
Gen 6477: 57470.65217391305
Gen 6478: 57470.65217391305
Gen 6479: 57470.65217391305
Gen 6480: 57470.65217391305
Gen 6481: 57470.65217391305
Gen 6482: 57470.65217391305
Gen 6483: 57470.65217391305
Gen 6484: 57470.65217391305
Gen 6485: 57470.65217391305
Gen 6486: 57470.65217391305
Gen 6487: 57470.65217391305
Gen 6488: 57470.65217391305
Gen 6489: 57470.65217391305
Gen 6490: 57470.65217391305
Gen 6491: 57470.65217391305
Gen 6492: 57470.65217391305
Gen 6493: 57470.65217391305
Gen 6494: 57470.65217391305
Gen 6495: 57470.65217391305
Gen 6496: 57470.65217391305
Gen 6497: 57470.65217391305
Gen 6498: 57470.65217391305
Gen 6499: 57470.65217391305
Gen 6500: 57470.65217391305
Gen 6501: 57470.65217391305
Gen 6502: 57470.65217391305
Gen 6503: 57470.65217391305
Gen 6504: 57470.65217391305
Gen 6505: 57470.65217391305
Gen 6506: 57470.65217391305
Gen 6507: 57470.65217391305
Gen 6508: 57470.65217391305
Gen 6509: 57470.65217391305
Gen 6510: 57470.65217391305
Gen 6511: 57470.65217391305
Gen 6512: 57470.65217391305
Gen 6513: 57470.65217391305
Gen 6514: 57470.65217391305
Gen 6515: 57470.65217391305
Gen 6516: 57470.65217391305
Gen 6517: 57470.65217391305
Gen 6518: 57470.65217391305
Gen 6519: 57470.65217391305
Gen 6520: 57470.65217391305
Gen 6521: 57470.65217391305
Gen 6522: 57470.65217391305
Gen 6523: 57470.65217391305
Gen 6524: 57470.65217391305
Gen 6525: 57470.65217391305
Gen 6526: 57470.65217391305
Gen 6527: 57470.65217391305
Gen 6528: 57470.65217391305
Gen 6529: 57470.65217391305
Gen 6530: 57470.65217391305
Gen 6531: 57470.65217391305
Gen 6532: 57470.65217391305
Gen 6533: 57470.65217391305
Gen 6534: 57470.65217391305
Gen 6535: 57470.65217391305
Gen 6536: 57470.65217391305
Gen 6537: 57470.65217391305
Gen 6538: 57470.65217391305
Gen 6539: 57470.65217391305
Gen 6540: 57470.65217391305
Gen 6541: 57470.65217391305
Gen 6542: 57470.65217391305
Gen 6543: 57470.65217391305
Gen 6544: 57470.65217391305
Gen 6545: 57470.65217391305
Gen 6546: 57470.65217391305
Gen 6547: 57470.65217391305
Gen 6548: 57470.65217391305
Gen 6549: 57470.65217391305
Gen 6550: 57470.65217391305
Gen 6551: 57470.65217391305
Gen 6552: 57470.65217391305
Gen 6553: 57470.65217391305
Gen 6554: 57470.65217391305
Gen 6555: 57470.65217391305
Gen 6556: 57470.65217391305
Gen 6557: 57470.65217391305
Gen 6558: 57470.65217391305
Gen 6559: 57470.65217391305
Gen 6560: 57470.65217391305
Gen 6561: 57470.65217391305
Gen 6562: 57470.65217391305
Gen 6563: 57470.65217391305
Gen 6564: 57470.65217391305
Gen 6565: 57470.65217391305
Gen 6566: 57470.65217391305
Gen 6567: 57470.65217391305
Gen 6568: 57470.65217391305
Gen 6569: 57470.65217391305
Gen 6570: 57470.65217391305
Gen 6571: 57470.65217391305
Gen 6572: 57470.65217391305
Gen 6573: 57470.65217391305
Gen 6574: 57470.65217391305
Gen 6575: 57470.65217391305
Gen 6576: 57470.65217391305
Gen 6577: 57470.65217391305
Gen 6578: 57470.65217391305
Gen 6579: 57470.65217391305
Gen 6580: 57470.65217391305
Gen 6581: 57470.65217391305
Gen 6582: 57470.65217391305
Gen 6583: 57470.65217391305
Gen 6584: 57470.65217391305
Gen 6585: 57470.65217391305
Gen 6586: 57470.65217391305
Gen 6587: 57470.65217391305
Gen 6588: 57470.65217391305
Gen 6589: 57470.65217391305
Gen 6590: 57470.65217391305
Gen 6591: 57470.65217391305
Gen 6592: 57470.65217391305
Gen 6593: 57470.65217391305
Gen 6594: 57470.65217391305
Gen 6595: 57470.65217391305
Gen 6596: 57470.65217391305
Gen 6597: 57470.65217391305
Gen 6598: 57470.65217391305
Gen 6599: 57470.65217391305
Gen 6600: 57470.65217391305
Gen 6601: 57470.65217391305
Gen 6602: 57387.66666666667
Gen 6603: 57387.66666666667
Gen 6604: 57387.66666666667
Gen 6605: 57387.66666666667
Gen 6606: 57387.66666666667
Gen 6607: 57387.66666666667
Gen 6608: 57387.66666666667
Gen 6609: 57387.66666666667
Gen 6610: 57387.66666666667
Gen 6611: 57387.66666666667
Gen 6612: 57387.66666666667
Gen 6613: 57387.66666666667
Gen 6614: 57387.66666666667
Gen 6615: 57387.66666666667
Gen 6616: 57387.66666666667
Gen 6617: 57387.66666666667
Gen 6618: 57387.66666666667
Gen 6619: 57387.66666666667
Gen 6620: 57387.66666666667
Gen 6621: 57387.66666666667
Gen 6622: 57387.66666666667
Gen 6623: 57387.66666666667
Gen 6624: 57387.66666666667
Gen 6625: 57387.66666666667
Gen 6626: 57387.66666666667
Gen 6627: 57387.66666666667
Gen 6628: 57387.66666666667
Gen 6629: 57387.66666666667
Gen 6630: 57387.66666666667
Gen 6631: 57387.66666666667
Gen 6632: 57387.66666666667
Gen 6633: 57387.66666666667
Gen 6634: 57387.66666666667
Gen 6635: 57387.66666666667
Gen 6636: 57387.66666666667
Gen 6637: 57387.66666666667
Gen 6638: 57387.66666666667
Gen 6639: 57387.66666666667
Gen 6640: 57387.66666666667
Gen 6641: 57387.66666666667
Gen 6642: 57387.66666666667
Gen 6643: 57387.66666666667
Gen 6644: 57387.66666666667
Gen 6645: 57387.66666666667
Gen 6646: 57387.66666666667
Gen 6647: 57387.66666666667
Gen 6648: 57387.66666666667
Gen 6649: 57387.66666666667
Gen 6650: 57387.66666666667
Gen 6651: 57387.66666666667
Gen 6652: 57387.66666666667
Gen 6653: 57387.66666666667
Gen 6654: 57387.66666666667
Gen 6655: 57387.66666666667
Gen 6656: 57387.66666666667
Gen 6657: 57387.66666666667
Gen 6658: 57387.66666666667
Gen 6659: 57387.66666666667
Gen 6660: 57387.66666666667
Gen 6661: 57387.66666666667
Gen 6662: 57387.66666666667
Gen 6663: 57387.66666666667
Gen 6664: 57387.66666666667
Gen 6665: 57387.66666666667
Gen 6666: 57387.66666666667
Gen 6667: 57387.66666666667
Gen 6668: 57387.66666666667
Gen 6669: 57387.66666666667
Gen 6670: 57387.66666666667
Gen 6671: 57387.66666666667
Gen 6672: 57387.66666666667
Gen 6673: 57387.66666666667
Gen 6674: 57387.66666666667
Gen 6675: 57387.66666666667
Gen 6676: 57387.66666666667
Gen 6677: 57387.66666666667
Gen 6678: 57387.66666666667
Gen 6679: 57387.66666666667
Gen 6680: 57387.66666666667
Gen 6681: 57387.66666666667
Gen 6682: 57387.66666666667
Gen 6683: 57387.66666666667
Gen 6684: 57387.66666666667
Gen 6685: 57387.66666666667
Gen 6686: 57387.66666666667
Gen 6687: 57387.66666666667
Gen 6688: 57387.66666666667
Gen 6689: 57387.66666666667
Gen 6690: 57387.66666666667
Gen 6691: 57387.66666666667
Gen 6692: 57387.66666666667
Gen 6693: 57387.66666666667
Gen 6694: 57387.66666666667
Gen 6695: 57387.66666666667
Gen 6696: 57387.66666666667
Gen 6697: 57387.66666666667
Gen 6698: 57387.66666666667
Gen 6699: 57387.66666666667
Gen 6700: 57387.66666666667
Gen 6701: 57387.66666666667
Gen 6702: 57387.66666666667
Gen 6703: 57387.66666666667
Gen 6704: 57387.66666666667
Gen 6705: 57387.66666666667
Gen 6706: 57387.66666666667
Gen 6707: 57387.66666666667
Gen 6708: 57387.66666666667
Gen 6709: 57387.66666666667
Gen 6710: 57387.66666666667
Gen 6711: 57387.66666666667
Gen 6712: 57387.66666666667
Gen 6713: 57387.66666666667
Gen 6714: 57387.66666666667
Gen 6715: 57387.66666666667
Gen 6716: 57387.66666666667
Gen 6717: 57387.66666666667
Gen 6718: 57387.66666666667
Gen 6719: 57387.66666666667
Gen 6720: 57387.66666666667
Gen 6721: 57387.66666666667
Gen 6722: 57387.66666666667
Gen 6723: 57387.66666666667
Gen 6724: 57387.66666666667
Gen 6725: 57387.66666666667
Gen 6726: 57387.66666666667
Gen 6727: 57387.66666666667
Gen 6728: 57387.66666666667
Gen 6729: 57387.66666666667
Gen 6730: 57387.66666666667
Gen 6731: 57387.66666666667
Gen 6732: 57387.66666666667
Gen 6733: 57387.66666666667
Gen 6734: 57387.66666666667
Gen 6735: 57387.66666666667
Gen 6736: 57387.66666666667
Gen 6737: 57387.66666666667
Gen 6738: 57387.66666666667
Gen 6739: 57387.66666666667
Gen 6740: 57387.66666666667
Gen 6741: 57387.66666666667
Gen 6742: 57387.66666666667
Gen 6743: 57387.66666666667
Gen 6744: 57387.66666666667
Gen 6745: 57387.66666666667
Gen 6746: 57387.66666666667
Gen 6747: 57387.66666666667
Gen 6748: 57387.66666666667
Gen 6749: 57387.66666666667
Gen 6750: 57387.66666666667
Gen 6751: 57387.66666666667
Gen 6752: 57387.66666666667
Gen 6753: 57387.66666666667
Gen 6754: 57387.66666666667
Gen 6755: 57387.66666666667
Gen 6756: 57387.66666666667
Gen 6757: 57387.66666666667
Gen 6758: 57387.66666666667
Gen 6759: 57387.66666666667
Gen 6760: 57387.66666666667
Gen 6761: 57387.66666666667
Gen 6762: 57387.66666666667
Gen 6763: 57387.66666666667
Gen 6764: 57387.66666666667
Gen 6765: 57387.66666666667
Gen 6766: 57387.66666666667
Gen 6767: 57387.66666666667
Gen 6768: 57387.66666666667
Gen 6769: 57387.66666666667
Gen 6770: 57387.66666666667
Gen 6771: 57387.66666666667
Gen 6772: 57387.66666666667
Gen 6773: 57387.66666666667
Gen 6774: 57387.66666666667
Gen 6775: 57387.66666666667
Gen 6776: 57387.66666666667
Gen 6777: 57387.66666666667
Gen 6778: 57387.66666666667
Gen 6779: 57387.66666666667
Gen 6780: 57387.66666666667
Gen 6781: 57387.66666666667
Gen 6782: 57387.66666666667
Gen 6783: 57387.66666666667
Gen 6784: 57387.66666666667
Gen 6785: 57387.66666666667
Gen 6786: 57387.66666666667
Gen 6787: 57387.66666666667
Gen 6788: 57387.66666666667
Gen 6789: 57387.66666666667
Gen 6790: 57387.66666666667
Gen 6791: 57387.66666666667
Gen 6792: 57387.66666666667
Gen 6793: 57387.66666666667
Gen 6794: 57387.66666666667
Gen 6795: 57387.66666666667
Gen 6796: 57387.66666666667
Gen 6797: 57387.66666666667
Gen 6798: 57387.66666666667
Gen 6799: 57387.66666666667
Gen 6800: 57387.66666666667
Gen 6801: 57387.66666666667
Gen 6802: 57387.66666666667
Gen 6803: 57387.66666666667
Gen 6804: 57387.66666666667
Gen 6805: 57387.66666666667
Gen 6806: 57387.66666666667
Gen 6807: 57387.66666666667
Gen 6808: 57387.66666666667
Gen 6809: 57387.66666666667
Gen 6810: 57387.66666666667
Gen 6811: 57387.66666666667
Gen 6812: 57387.66666666667
Gen 6813: 57387.66666666667
Gen 6814: 57387.66666666667
Gen 6815: 57387.66666666667
Gen 6816: 57387.66666666667
Gen 6817: 57387.66666666667
Gen 6818: 57387.66666666667
Gen 6819: 57387.66666666667
Gen 6820: 57387.66666666667
Gen 6821: 57387.66666666667
Gen 6822: 57387.66666666667
Gen 6823: 57387.66666666667
Gen 6824: 57387.66666666667
Gen 6825: 57387.66666666667
Gen 6826: 57387.66666666667
Gen 6827: 57387.66666666667
Gen 6828: 57387.66666666667
Gen 6829: 57387.66666666667
Gen 6830: 57387.66666666667
Gen 6831: 57387.66666666667
Gen 6832: 57387.66666666667
Gen 6833: 57387.66666666667
Gen 6834: 57387.66666666667
Gen 6835: 57387.66666666667
Gen 6836: 57387.66666666667
Gen 6837: 57387.66666666667
Gen 6838: 57387.66666666667
Gen 6839: 57387.66666666667
Gen 6840: 57387.66666666667
Gen 6841: 57387.66666666667
Gen 6842: 57387.66666666667
Gen 6843: 57387.66666666667
Gen 6844: 57387.66666666667
Gen 6845: 57387.66666666667
Gen 6846: 57387.66666666667
Gen 6847: 57387.66666666667
Gen 6848: 57387.66666666667
Gen 6849: 57387.66666666667
Gen 6850: 57387.66666666667
Gen 6851: 57387.66666666667
Gen 6852: 57387.66666666667
Gen 6853: 57387.66666666667
Gen 6854: 57387.66666666667
Gen 6855: 57387.66666666667
Gen 6856: 57387.66666666667
Gen 6857: 57387.66666666667
Gen 6858: 57387.66666666667
Gen 6859: 57387.66666666667
Gen 6860: 57387.66666666667
Gen 6861: 57387.66666666667
Gen 6862: 57387.66666666667
Gen 6863: 57387.66666666667
Gen 6864: 57387.66666666667
Gen 6865: 57387.66666666667
Gen 6866: 57387.66666666667
Gen 6867: 57387.66666666667
Gen 6868: 57387.66666666667
Gen 6869: 57387.66666666667
Gen 6870: 57387.66666666667
Gen 6871: 57387.66666666667
Gen 6872: 57387.66666666667
Gen 6873: 57387.66666666667
Gen 6874: 57387.66666666667
Gen 6875: 57387.66666666667
Gen 6876: 57387.66666666667
Gen 6877: 57387.66666666667
Gen 6878: 57387.66666666667
Gen 6879: 57387.66666666667
Gen 6880: 57387.66666666667
Gen 6881: 57387.66666666667
Gen 6882: 57387.66666666667
Gen 6883: 57387.66666666667
Gen 6884: 57387.66666666667
Gen 6885: 57387.66666666667
Gen 6886: 57387.66666666667
Gen 6887: 57387.66666666667
Gen 6888: 57387.66666666667
Gen 6889: 57387.66666666667
Gen 6890: 57387.66666666667
Gen 6891: 57387.66666666667
Gen 6892: 57387.66666666667
Gen 6893: 57387.66666666667
Gen 6894: 57387.66666666667
Gen 6895: 57387.66666666667
Gen 6896: 57387.66666666667
Gen 6897: 57387.66666666667
Gen 6898: 57387.66666666667
Gen 6899: 57387.66666666667
Gen 6900: 57387.66666666667
Gen 6901: 57387.66666666667
Gen 6902: 57387.66666666667
Gen 6903: 57387.66666666667
Gen 6904: 57387.66666666667
Gen 6905: 57387.66666666667
Gen 6906: 57387.66666666667
Gen 6907: 57387.66666666667
Gen 6908: 57387.66666666667
Gen 6909: 57387.66666666667
Gen 6910: 57387.66666666667
Gen 6911: 57387.66666666667
Gen 6912: 57387.66666666667
Gen 6913: 57387.66666666667
Gen 6914: 57387.66666666667
Gen 6915: 57387.66666666667
Gen 6916: 57387.66666666667
Gen 6917: 57387.66666666667
Gen 6918: 57387.66666666667
Gen 6919: 57387.66666666667
Gen 6920: 57387.66666666667
Gen 6921: 57387.66666666667
Gen 6922: 57387.66666666667
Gen 6923: 57387.66666666667
Gen 6924: 57387.66666666667
Gen 6925: 57387.66666666667
Gen 6926: 57387.66666666667
Gen 6927: 57387.66666666667
Gen 6928: 57387.66666666667
Gen 6929: 57387.66666666667
Gen 6930: 57387.66666666667
Gen 6931: 57387.66666666667
Gen 6932: 57387.66666666667
Gen 6933: 57387.66666666667
Gen 6934: 57387.66666666667
Gen 6935: 57387.66666666667
Gen 6936: 57387.66666666667
Gen 6937: 57387.66666666667
Gen 6938: 57387.66666666667
Gen 6939: 57387.66666666667
Gen 6940: 57387.66666666667
Gen 6941: 57387.66666666667
Gen 6942: 57387.66666666667
Gen 6943: 57387.66666666667
Gen 6944: 57387.66666666667
Gen 6945: 57387.66666666667
Gen 6946: 57387.66666666667
Gen 6947: 57387.66666666667
Gen 6948: 57387.66666666667
Gen 6949: 57387.66666666667
Gen 6950: 57387.66666666667
Gen 6951: 57387.66666666667
Gen 6952: 57387.66666666667
Gen 6953: 57387.66666666667
Gen 6954: 57387.66666666667
Gen 6955: 57387.66666666667
Gen 6956: 57387.66666666667
Gen 6957: 57387.66666666667
Gen 6958: 57387.66666666667
Gen 6959: 57387.66666666667
Gen 6960: 57387.66666666667
Gen 6961: 57387.66666666667
Gen 6962: 57387.66666666667
Gen 6963: 57387.66666666667
Gen 6964: 57387.66666666667
Gen 6965: 57387.66666666667
Gen 6966: 57387.66666666667
Gen 6967: 57387.66666666667
Gen 6968: 57387.66666666667
Gen 6969: 57387.66666666667
Gen 6970: 57387.66666666667
Gen 6971: 57387.66666666667
Gen 6972: 57387.66666666667
Gen 6973: 57387.66666666667
Gen 6974: 57387.66666666667
Gen 6975: 57387.66666666667
Gen 6976: 57387.66666666667
Gen 6977: 57387.66666666667
Gen 6978: 57387.66666666667
Gen 6979: 57387.66666666667
Gen 6980: 57387.66666666667
Gen 6981: 57387.66666666667
Gen 6982: 57387.66666666667
Gen 6983: 57387.66666666667
Gen 6984: 57387.66666666667
Gen 6985: 57387.66666666667
Gen 6986: 57387.66666666667
Gen 6987: 57387.66666666667
Gen 6988: 57387.66666666667
Gen 6989: 57387.66666666667
Gen 6990: 57387.66666666667
Gen 6991: 57387.66666666667
Gen 6992: 57387.66666666667
Gen 6993: 57387.66666666667
Gen 6994: 57387.66666666667
Gen 6995: 57387.66666666667
Gen 6996: 57387.66666666667
Gen 6997: 57387.66666666667
Gen 6998: 57387.66666666667
Gen 6999: 57387.66666666667
Gen 7000: 57387.66666666667
Gen 7001: 57387.66666666667
Gen 7002: 57387.66666666667
Gen 7003: 57387.66666666667
Gen 7004: 57387.66666666667
Gen 7005: 57387.66666666667
Gen 7006: 57387.66666666667
Gen 7007: 57387.66666666667
Gen 7008: 57387.66666666667
Gen 7009: 57387.66666666667
Gen 7010: 57387.66666666667
Gen 7011: 57387.66666666667
Gen 7012: 57387.66666666667
Gen 7013: 57387.66666666667
Gen 7014: 57387.66666666667
Gen 7015: 57387.66666666667
Gen 7016: 57387.66666666667
Gen 7017: 57387.66666666667
Gen 7018: 57387.66666666667
Gen 7019: 57387.66666666667
Gen 7020: 57387.66666666667
Gen 7021: 57387.66666666667
Gen 7022: 57387.66666666667
Gen 7023: 57387.66666666667
Gen 7024: 57387.66666666667
Gen 7025: 57387.66666666667
Gen 7026: 57387.66666666667
Gen 7027: 57387.66666666667
Gen 7028: 57387.66666666667
Gen 7029: 57387.66666666667
Gen 7030: 57387.66666666667
Gen 7031: 57387.66666666667
Gen 7032: 57387.66666666667
Gen 7033: 57387.66666666667
Gen 7034: 57387.66666666667
Gen 7035: 57387.66666666667
Gen 7036: 57387.66666666667
Gen 7037: 57387.66666666667
Gen 7038: 57387.66666666667
Gen 7039: 57387.66666666667
Gen 7040: 57387.66666666667
Gen 7041: 57387.66666666667
Gen 7042: 57387.66666666667
Gen 7043: 57387.66666666667
Gen 7044: 57387.66666666667
Gen 7045: 57387.66666666667
Gen 7046: 57387.66666666667
Gen 7047: 57387.66666666667
Gen 7048: 57387.66666666667
Gen 7049: 57387.66666666667
Gen 7050: 57387.66666666667
Gen 7051: 57387.66666666667
Gen 7052: 57387.66666666667
Gen 7053: 57387.66666666667
Gen 7054: 57387.66666666667
Gen 7055: 57387.66666666667
Gen 7056: 57387.66666666667
Gen 7057: 57387.66666666667
Gen 7058: 57387.66666666667
Gen 7059: 57387.66666666667
Gen 7060: 57387.66666666667
Gen 7061: 57387.66666666667
Gen 7062: 57387.66666666667
Gen 7063: 57387.66666666667
Gen 7064: 57387.66666666667
Gen 7065: 57387.66666666667
Gen 7066: 57387.66666666667
Gen 7067: 57387.66666666667
Gen 7068: 57387.66666666667
Gen 7069: 57387.66666666667
Gen 7070: 57387.66666666667
Gen 7071: 57387.66666666667
Gen 7072: 57387.66666666667
Gen 7073: 57387.66666666667
Gen 7074: 57387.66666666667
Gen 7075: 57387.66666666667
Gen 7076: 57387.66666666667
Gen 7077: 57387.66666666667
Gen 7078: 57387.66666666667
Gen 7079: 57387.66666666667
Gen 7080: 57387.66666666667
Gen 7081: 57387.66666666667
Gen 7082: 57387.66666666667
Gen 7083: 57387.66666666667
Gen 7084: 57387.66666666667
Gen 7085: 57387.66666666667
Gen 7086: 57387.66666666667
Gen 7087: 57387.66666666667
Gen 7088: 57387.66666666667
Gen 7089: 57387.66666666667
