================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 20:09:34

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 70616.95
初始种群平均解: Makespan = 100626.30

Gen    1 | 最优: 70616.95 | 平均: 96222.39 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 2980: 60007.16949152543
Gen 2981: 60007.16949152543
Gen 2982: 60007.16949152543
Gen 2983: 60007.16949152543
Gen 2984: 60007.16949152543
Gen 2985: 60007.16949152543
Gen 2986: 60007.16949152543
Gen 2987: 60007.16949152543
Gen 2988: 60007.16949152543
Gen 2989: 60007.16949152543
Gen 2990: 60007.16949152543
Gen 2991: 60007.16949152543
Gen 2992: 60007.16949152543
Gen 2993: 60007.16949152543
Gen 2994: 60007.16949152543
Gen 2995: 60007.16949152543
Gen 2996: 60007.16949152543
Gen 2997: 60007.16949152543
Gen 2998: 60007.16949152543
Gen 2999: 60007.16949152543
Gen 3000: 60007.16949152543
Gen 3001: 60007.16949152543
Gen 3002: 60007.16949152543
Gen 3003: 60007.16949152543
Gen 3004: 60007.16949152543
Gen 3005: 60007.16949152543
Gen 3006: 60007.16949152543
Gen 3007: 60007.16949152543
Gen 3008: 60007.16949152543
Gen 3009: 60007.16949152543
Gen 3010: 60007.16949152543
Gen 3011: 60007.16949152543
Gen 3012: 60007.16949152543
Gen 3013: 60007.16949152543
Gen 3014: 60007.16949152543
Gen 3015: 60007.16949152543
Gen 3016: 60007.16949152543
Gen 3017: 60007.16949152543
Gen 3018: 60007.16949152543
Gen 3019: 60007.16949152543
Gen 3020: 60007.16949152543
Gen 3021: 60007.16949152543
Gen 3022: 60007.16949152543
Gen 3023: 60007.16949152543
Gen 3024: 60007.16949152543
Gen 3025: 60007.16949152543
Gen 3026: 60007.16949152543
Gen 3027: 60007.16949152543
Gen 3028: 60007.16949152543
Gen 3029: 60007.16949152543
Gen 3030: 60007.16949152543
Gen 3031: 60007.16949152543
Gen 3032: 60007.16949152543
Gen 3033: 60007.16949152543
Gen 3034: 60007.16949152543
Gen 3035: 60007.16949152543
Gen 3036: 60007.16949152543
Gen 3037: 60007.16949152543
Gen 3038: 60007.16949152543
Gen 3039: 60007.16949152543
Gen 3040: 60007.16949152543
Gen 3041: 60007.16949152543
Gen 3042: 60007.16949152543
Gen 3043: 60007.16949152543
Gen 3044: 60007.16949152543
Gen 3045: 60007.16949152543
Gen 3046: 60007.16949152543
Gen 3047: 60007.16949152543
Gen 3048: 60007.16949152543
Gen 3049: 60007.16949152543
Gen 3050: 60007.16949152543
Gen 3051: 60007.16949152543
Gen 3052: 60007.16949152543
Gen 3053: 60007.16949152543
Gen 3054: 60007.16949152543
Gen 3055: 60007.16949152543
Gen 3056: 60007.16949152543
Gen 3057: 60007.16949152543
Gen 3058: 60007.16949152543
Gen 3059: 60007.16949152543
Gen 3060: 60007.16949152543
Gen 3061: 60007.16949152543
Gen 3062: 60007.16949152543
Gen 3063: 60007.16949152543
Gen 3064: 60007.16949152543
Gen 3065: 60007.16949152543
Gen 3066: 60007.16949152543
Gen 3067: 60007.16949152543
Gen 3068: 60007.16949152543
Gen 3069: 60007.16949152543
Gen 3070: 60007.16949152543
Gen 3071: 60007.16949152543
Gen 3072: 60007.16949152543
Gen 3073: 60007.16949152543
Gen 3074: 60007.16949152543
Gen 3075: 60007.16949152543
Gen 3076: 60007.16949152543
Gen 3077: 60007.16949152543
Gen 3078: 60007.16949152543
Gen 3079: 60007.16949152543
Gen 3080: 60007.16949152543
Gen 3081: 60007.16949152543
Gen 3082: 60007.16949152543
Gen 3083: 60007.16949152543
Gen 3084: 60007.16949152543
Gen 3085: 60007.16949152543
Gen 3086: 60007.16949152543
Gen 3087: 60007.16949152543
Gen 3088: 60007.16949152543
Gen 3089: 60007.16949152543
Gen 3090: 60007.16949152543
Gen 3091: 60007.16949152543
Gen 3092: 60007.16949152543
Gen 3093: 60007.16949152543
Gen 3094: 60007.16949152543
Gen 3095: 60007.16949152543
Gen 3096: 60007.16949152543
Gen 3097: 60007.16949152543
Gen 3098: 60007.16949152543
Gen 3099: 60007.16949152543
Gen 3100: 60007.16949152543
Gen 3101: 60007.16949152543
Gen 3102: 60007.16949152543
Gen 3103: 60007.16949152543
Gen 3104: 60007.16949152543
Gen 3105: 60007.16949152543
Gen 3106: 60007.16949152543
Gen 3107: 60007.16949152543
Gen 3108: 60007.16949152543
Gen 3109: 60007.16949152543
Gen 3110: 60007.16949152543
Gen 3111: 60007.16949152543
Gen 3112: 60007.16949152543
Gen 3113: 60007.16949152543
Gen 3114: 60007.16949152543
Gen 3115: 60007.16949152543
Gen 3116: 60007.16949152543
Gen 3117: 60007.16949152543
Gen 3118: 60007.16949152543
Gen 3119: 60007.16949152543
Gen 3120: 60007.16949152543
Gen 3121: 60007.16949152543
Gen 3122: 60007.16949152543
Gen 3123: 60007.16949152543
Gen 3124: 60007.16949152543
Gen 3125: 60007.16949152543
Gen 3126: 60007.16949152543
Gen 3127: 60007.16949152543
Gen 3128: 60007.16949152543
Gen 3129: 60007.16949152543
Gen 3130: 60007.16949152543
Gen 3131: 60007.16949152543
Gen 3132: 60007.16949152543
Gen 3133: 60007.16949152543
Gen 3134: 60007.16949152543
Gen 3135: 60007.16949152543
Gen 3136: 60007.16949152543
Gen 3137: 60007.16949152543
Gen 3138: 60007.16949152543
Gen 3139: 60007.16949152543
Gen 3140: 60007.16949152543
Gen 3141: 60007.16949152543
Gen 3142: 60007.16949152543
Gen 3143: 60007.16949152543
Gen 3144: 60007.16949152543
Gen 3145: 60007.16949152543
Gen 3146: 60007.16949152543
Gen 3147: 60007.16949152543
Gen 3148: 60007.16949152543
Gen 3149: 60007.16949152543
Gen 3150: 60007.16949152543
Gen 3151: 60007.16949152543
Gen 3152: 60007.16949152543
Gen 3153: 60007.16949152543
Gen 3154: 60007.16949152543
Gen 3155: 60007.16949152543
Gen 3156: 60007.16949152543
Gen 3157: 60007.16949152543
Gen 3158: 60007.16949152543
Gen 3159: 60007.16949152543
Gen 3160: 60007.16949152543
Gen 3161: 60007.16949152543
Gen 3162: 60007.16949152543
Gen 3163: 60007.16949152543
Gen 3164: 60007.16949152543
Gen 3165: 60007.16949152543
Gen 3166: 60007.16949152543
Gen 3167: 60007.16949152543
Gen 3168: 60007.16949152543
Gen 3169: 60007.16949152543
Gen 3170: 60007.16949152543
Gen 3171: 60007.16949152543
Gen 3172: 60007.16949152543
Gen 3173: 60007.16949152543
Gen 3174: 60007.16949152543
Gen 3175: 60007.16949152543
Gen 3176: 60007.16949152543
Gen 3177: 60007.16949152543
Gen 3178: 60007.16949152543
Gen 3179: 60007.16949152543
Gen 3180: 60007.16949152543
Gen 3181: 60007.16949152543
Gen 3182: 60007.16949152543
Gen 3183: 60007.16949152543
Gen 3184: 60007.16949152543
Gen 3185: 60007.16949152543
Gen 3186: 60007.16949152543
Gen 3187: 60007.16949152543
Gen 3188: 60007.16949152543
Gen 3189: 60007.16949152543
Gen 3190: 60007.16949152543
Gen 3191: 60007.16949152543
Gen 3192: 60007.16949152543
Gen 3193: 60007.16949152543
Gen 3194: 60007.16949152543
Gen 3195: 60007.16949152543
Gen 3196: 60007.16949152543
Gen 3197: 60007.16949152543
Gen 3198: 60007.16949152543
Gen 3199: 60007.16949152543
Gen 3200: 60007.16949152543
Gen 3201: 60007.16949152543
Gen 3202: 60007.16949152543
Gen 3203: 60007.16949152543
Gen 3204: 60007.16949152543
Gen 3205: 60007.16949152543
Gen 3206: 60007.16949152543
Gen 3207: 60007.16949152543
Gen 3208: 60007.16949152543
Gen 3209: 60007.16949152543
Gen 3210: 60007.16949152543
Gen 3211: 60007.16949152543
Gen 3212: 60007.16949152543
Gen 3213: 60007.16949152543
Gen 3214: 60007.16949152543
Gen 3215: 60007.16949152543
Gen 3216: 60007.16949152543
Gen 3217: 60007.16949152543
Gen 3218: 60007.16949152543
Gen 3219: 60007.16949152543
Gen 3220: 60007.16949152543
Gen 3221: 60007.16949152543
Gen 3222: 60007.16949152543
Gen 3223: 60007.16949152543
Gen 3224: 60007.16949152543
Gen 3225: 60007.16949152543
Gen 3226: 60007.16949152543
Gen 3227: 60007.16949152543
Gen 3228: 60007.16949152543
Gen 3229: 60007.16949152543
Gen 3230: 60007.16949152543
Gen 3231: 60007.16949152543
Gen 3232: 60007.16949152543
Gen 3233: 60007.16949152543
Gen 3234: 60007.16949152543
Gen 3235: 60007.16949152543
Gen 3236: 60007.16949152543
Gen 3237: 60007.16949152543
Gen 3238: 60007.16949152543
Gen 3239: 60007.16949152543
Gen 3240: 60007.16949152543
Gen 3241: 60007.16949152543
Gen 3242: 60007.16949152543
Gen 3243: 60007.16949152543
Gen 3244: 60007.16949152543
Gen 3245: 60007.16949152543
Gen 3246: 60007.16949152543
Gen 3247: 60007.16949152543
Gen 3248: 60007.16949152543
Gen 3249: 60007.16949152543
Gen 3250: 60007.16949152543
Gen 3251: 60007.16949152543
Gen 3252: 60007.16949152543
Gen 3253: 60007.16949152543
Gen 3254: 60007.16949152543
Gen 3255: 60007.16949152543
Gen 3256: 60007.16949152543
Gen 3257: 60007.16949152543
Gen 3258: 60007.16949152543
Gen 3259: 60007.16949152543
Gen 3260: 60007.16949152543
Gen 3261: 60007.16949152543
Gen 3262: 60007.16949152543
Gen 3263: 60007.16949152543
Gen 3264: 60007.16949152543
Gen 3265: 60007.16949152543
Gen 3266: 60007.16949152543
Gen 3267: 60007.16949152543
Gen 3268: 60007.16949152543
Gen 3269: 60007.16949152543
Gen 3270: 60007.16949152543
Gen 3271: 60007.16949152543
Gen 3272: 60007.16949152543
Gen 3273: 60007.16949152543
Gen 3274: 60007.16949152543
Gen 3275: 60007.16949152543
Gen 3276: 60007.16949152543
Gen 3277: 60007.16949152543
Gen 3278: 60007.16949152543
Gen 3279: 60007.16949152543
Gen 3280: 60007.16949152543
Gen 3281: 60007.16949152543
Gen 3282: 60007.16949152543
Gen 3283: 60007.16949152543
Gen 3284: 60007.16949152543
Gen 3285: 60007.16949152543
Gen 3286: 60007.16949152543
Gen 3287: 60007.16949152543
Gen 3288: 60007.16949152543
Gen 3289: 60007.16949152543
Gen 3290: 60007.16949152543
Gen 3291: 60007.16949152543
Gen 3292: 60007.16949152543
Gen 3293: 60007.16949152543
Gen 3294: 60007.16949152543
Gen 3295: 60007.16949152543
Gen 3296: 60007.16949152543
Gen 3297: 60007.16949152543
Gen 3298: 60007.16949152543
Gen 3299: 60007.16949152543
Gen 3300: 60007.16949152543
Gen 3301: 60007.16949152543
Gen 3302: 60007.16949152543
Gen 3303: 60007.16949152543
Gen 3304: 60007.16949152543
Gen 3305: 60007.16949152543
Gen 3306: 60007.16949152543
Gen 3307: 60007.16949152543
Gen 3308: 60007.16949152543
Gen 3309: 60007.16949152543
Gen 3310: 60007.16949152543
Gen 3311: 60007.16949152543
Gen 3312: 60007.16949152543
Gen 3313: 60007.16949152543
Gen 3314: 60007.16949152543
Gen 3315: 60007.16949152543
Gen 3316: 60007.16949152543
Gen 3317: 60007.16949152543
Gen 3318: 60007.16949152543
Gen 3319: 60007.16949152543
Gen 3320: 60007.16949152543
Gen 3321: 60007.16949152543
Gen 3322: 60007.16949152543
Gen 3323: 60007.16949152543
Gen 3324: 60007.16949152543
Gen 3325: 60007.16949152543
Gen 3326: 60007.16949152543
Gen 3327: 60007.16949152543
Gen 3328: 60007.16949152543
Gen 3329: 60007.16949152543
Gen 3330: 60007.16949152543
Gen 3331: 60007.16949152543
Gen 3332: 60007.16949152543
Gen 3333: 60007.16949152543
Gen 3334: 60007.16949152543
Gen 3335: 60007.16949152543
Gen 3336: 60007.16949152543
Gen 3337: 60007.16949152543
Gen 3338: 60007.16949152543
Gen 3339: 60007.16949152543
Gen 3340: 60007.16949152543
Gen 3341: 60007.16949152543
Gen 3342: 60007.16949152543
Gen 3343: 60007.16949152543
Gen 3344: 60007.16949152543
Gen 3345: 60007.16949152543
Gen 3346: 60007.16949152543
Gen 3347: 60007.16949152543
Gen 3348: 60007.16949152543
Gen 3349: 60007.16949152543
Gen 3350: 60007.16949152543
Gen 3351: 60007.16949152543
Gen 3352: 60007.16949152543
Gen 3353: 60007.16949152543
Gen 3354: 60007.16949152543
Gen 3355: 60007.16949152543
Gen 3356: 60007.16949152543
Gen 3357: 60007.16949152543
Gen 3358: 60007.16949152543
Gen 3359: 60007.16949152543
Gen 3360: 60007.16949152543
Gen 3361: 60007.16949152543
Gen 3362: 60007.16949152543
Gen 3363: 60007.16949152543
Gen 3364: 60007.16949152543
Gen 3365: 60007.16949152543
Gen 3366: 60007.16949152543
Gen 3367: 60007.16949152543
Gen 3368: 60007.16949152543
Gen 3369: 60007.16949152543
Gen 3370: 60007.16949152543
Gen 3371: 60007.16949152543
Gen 3372: 60007.16949152543
Gen 3373: 60007.16949152543
Gen 3374: 60007.16949152543
Gen 3375: 60007.16949152543
Gen 3376: 60007.16949152543
Gen 3377: 60007.16949152543
Gen 3378: 60007.16949152543
Gen 3379: 60007.16949152543
Gen 3380: 60007.16949152543
Gen 3381: 60007.16949152543
Gen 3382: 60007.16949152543
Gen 3383: 60007.16949152543
Gen 3384: 60007.16949152543
Gen 3385: 60007.16949152543
Gen 3386: 60007.16949152543
Gen 3387: 60007.16949152543
Gen 3388: 60007.16949152543
Gen 3389: 60007.16949152543
Gen 3390: 60007.16949152543
Gen 3391: 60007.16949152543
Gen 3392: 60007.16949152543
Gen 3393: 60007.16949152543
Gen 3394: 60007.16949152543
Gen 3395: 60007.16949152543
Gen 3396: 60007.16949152543
Gen 3397: 60007.16949152543
Gen 3398: 60007.16949152543
Gen 3399: 60007.16949152543
Gen 3400: 60007.16949152543
Gen 3401: 60007.16949152543
Gen 3402: 60007.16949152543
Gen 3403: 60007.16949152543
Gen 3404: 60007.16949152543
Gen 3405: 60007.16949152543
Gen 3406: 60007.16949152543
Gen 3407: 60007.16949152543
Gen 3408: 60007.16949152543
Gen 3409: 60007.16949152543
Gen 3410: 60007.16949152543
Gen 3411: 60007.16949152543
Gen 3412: 60007.16949152543
Gen 3413: 60007.16949152543
Gen 3414: 60007.16949152543
Gen 3415: 60007.16949152543
Gen 3416: 60007.16949152543
Gen 3417: 60007.16949152543
Gen 3418: 60007.16949152543
Gen 3419: 60007.16949152543
Gen 3420: 60007.16949152543
Gen 3421: 60007.16949152543
Gen 3422: 60007.16949152543
Gen 3423: 60007.16949152543
Gen 3424: 60007.16949152543
Gen 3425: 60007.16949152543
Gen 3426: 60007.16949152543
Gen 3427: 60007.16949152543
Gen 3428: 60007.16949152543
Gen 3429: 60007.16949152543
Gen 3430: 60007.16949152543
Gen 3431: 60007.16949152543
Gen 3432: 60007.16949152543
Gen 3433: 60007.16949152543
Gen 3434: 60007.16949152543
Gen 3435: 60007.16949152543
Gen 3436: 60007.16949152543
Gen 3437: 60007.16949152543
Gen 3438: 60007.16949152543
Gen 3439: 60007.16949152543
Gen 3440: 60007.16949152543
Gen 3441: 60007.16949152543
Gen 3442: 60007.16949152543
Gen 3443: 60007.16949152543
Gen 3444: 60007.16949152543
Gen 3445: 60007.16949152543
Gen 3446: 60007.16949152543
Gen 3447: 60007.16949152543
Gen 3448: 60007.16949152543
Gen 3449: 60007.16949152543
Gen 3450: 60007.16949152543
Gen 3451: 60007.16949152543
Gen 3452: 60007.16949152543
Gen 3453: 60007.16949152543
Gen 3454: 60007.16949152543
Gen 3455: 60007.16949152543
Gen 3456: 60007.16949152543
Gen 3457: 60007.16949152543
Gen 3458: 60007.16949152543
Gen 3459: 60007.16949152543
Gen 3460: 60007.16949152543
Gen 3461: 60007.16949152543
Gen 3462: 60007.16949152543
Gen 3463: 60007.16949152543
Gen 3464: 60007.16949152543
Gen 3465: 60007.16949152543
Gen 3466: 60007.16949152543
Gen 3467: 60007.16949152543
Gen 3468: 60007.16949152543
Gen 3469: 60007.16949152543
Gen 3470: 60007.16949152543
Gen 3471: 60007.16949152543
Gen 3472: 60007.16949152543
Gen 3473: 60007.16949152543
Gen 3474: 60007.16949152543
Gen 3475: 60007.16949152543
Gen 3476: 60007.16949152543
Gen 3477: 60007.16949152543
Gen 3478: 60007.16949152543
Gen 3479: 60007.16949152543
Gen 3480: 60007.16949152543
Gen 3481: 60007.16949152543
Gen 3482: 60007.16949152543
Gen 3483: 60007.16949152543
Gen 3484: 60007.16949152543
Gen 3485: 60007.16949152543
Gen 3486: 60007.16949152543
Gen 3487: 60007.16949152543
Gen 3488: 60007.16949152543
Gen 3489: 60007.16949152543
Gen 3490: 60007.16949152543
Gen 3491: 60007.16949152543
Gen 3492: 60007.16949152543
Gen 3493: 60007.16949152543
Gen 3494: 60007.16949152543
Gen 3495: 60007.16949152543
Gen 3496: 60007.16949152543
Gen 3497: 60007.16949152543
Gen 3498: 60007.16949152543
Gen 3499: 60007.16949152543
Gen 3500: 60007.16949152543
Gen 3501: 60007.16949152543
Gen 3502: 60007.16949152543
Gen 3503: 60007.16949152543
Gen 3504: 60007.16949152543
Gen 3505: 60007.16949152543
Gen 3506: 60007.16949152543
Gen 3507: 60007.16949152543
Gen 3508: 60007.16949152543
Gen 3509: 60007.16949152543
Gen 3510: 60007.16949152543
Gen 3511: 60007.16949152543
Gen 3512: 60007.16949152543
Gen 3513: 60007.16949152543
Gen 3514: 60007.16949152543
Gen 3515: 60007.16949152543
Gen 3516: 60007.16949152543
Gen 3517: 60007.16949152543
Gen 3518: 60007.16949152543
Gen 3519: 60007.16949152543
Gen 3520: 60007.16949152543
Gen 3521: 60007.16949152543
Gen 3522: 60007.16949152543
Gen 3523: 60007.16949152543
Gen 3524: 60007.16949152543
Gen 3525: 60007.16949152543
Gen 3526: 60007.16949152543
Gen 3527: 60007.16949152543
Gen 3528: 60007.16949152543
Gen 3529: 60007.16949152543
Gen 3530: 60007.16949152543
Gen 3531: 60007.16949152543
Gen 3532: 60007.16949152543
Gen 3533: 60007.16949152543
Gen 3534: 60007.16949152543
Gen 3535: 60007.16949152543
Gen 3536: 60007.16949152543
Gen 3537: 60007.16949152543
Gen 3538: 60007.16949152543
Gen 3539: 60007.16949152543
Gen 3540: 60007.16949152543
Gen 3541: 60007.16949152543
Gen 3542: 60007.16949152543
Gen 3543: 60007.16949152543
Gen 3544: 60007.16949152543
Gen 3545: 60007.16949152543
Gen 3546: 60007.16949152543
Gen 3547: 60007.16949152543
Gen 3548: 60007.16949152543
Gen 3549: 60007.16949152543
Gen 3550: 60007.16949152543
Gen 3551: 60007.16949152543
Gen 3552: 60007.16949152543
Gen 3553: 60007.16949152543
Gen 3554: 60007.16949152543
Gen 3555: 60007.16949152543
Gen 3556: 60007.16949152543
Gen 3557: 60007.16949152543
Gen 3558: 60007.16949152543
Gen 3559: 60007.16949152543
Gen 3560: 60007.16949152543
Gen 3561: 60007.16949152543
Gen 3562: 60007.16949152543
Gen 3563: 60007.16949152543
Gen 3564: 60007.16949152543
Gen 3565: 60007.16949152543
Gen 3566: 60007.16949152543
Gen 3567: 60007.16949152543
Gen 3568: 60007.16949152543
Gen 3569: 60007.16949152543
Gen 3570: 60007.16949152543
Gen 3571: 60007.16949152543
Gen 3572: 60007.16949152543
Gen 3573: 60007.16949152543
Gen 3574: 60007.16949152543
Gen 3575: 60007.16949152543
Gen 3576: 60007.16949152543
Gen 3577: 60007.16949152543
Gen 3578: 60007.16949152543
Gen 3579: 60007.16949152543
Gen 3580: 60007.16949152543
Gen 3581: 60007.16949152543
Gen 3582: 60007.16949152543
Gen 3583: 60007.16949152543
Gen 3584: 60007.16949152543
Gen 3585: 60007.16949152543
Gen 3586: 60007.16949152543
Gen 3587: 60007.16949152543
Gen 3588: 60007.16949152543
Gen 3589: 60007.16949152543
Gen 3590: 60007.16949152543
Gen 3591: 60007.16949152543
Gen 3592: 60007.16949152543
Gen 3593: 60007.16949152543
Gen 3594: 60007.16949152543
Gen 3595: 60007.16949152543
Gen 3596: 60007.16949152543
Gen 3597: 60007.16949152543
Gen 3598: 60007.16949152543
Gen 3599: 60007.16949152543
Gen 3600: 60007.16949152543
Gen 3601: 60007.16949152543
Gen 3602: 60007.16949152543
Gen 3603: 60007.16949152543
Gen 3604: 60007.16949152543
Gen 3605: 60007.16949152543
Gen 3606: 60007.16949152543
Gen 3607: 60007.16949152543
Gen 3608: 60007.16949152543
Gen 3609: 60007.16949152543
Gen 3610: 60007.16949152543
Gen 3611: 60007.16949152543
Gen 3612: 60007.16949152543
Gen 3613: 60007.16949152543
Gen 3614: 60007.16949152543
Gen 3615: 60007.16949152543
Gen 3616: 60007.16949152543
Gen 3617: 60007.16949152543
Gen 3618: 60007.16949152543
Gen 3619: 60007.16949152543
Gen 3620: 60007.16949152543
Gen 3621: 60007.16949152543
Gen 3622: 60007.16949152543
Gen 3623: 60007.16949152543
Gen 3624: 60007.16949152543
Gen 3625: 60007.16949152543
Gen 3626: 60007.16949152543
Gen 3627: 60007.16949152543
Gen 3628: 60007.16949152543
Gen 3629: 60007.16949152543
Gen 3630: 60007.16949152543
Gen 3631: 60007.16949152543
Gen 3632: 60007.16949152543
Gen 3633: 60007.16949152543
Gen 3634: 60007.16949152543
Gen 3635: 60007.16949152543
Gen 3636: 60007.16949152543
Gen 3637: 60007.16949152543
Gen 3638: 60007.16949152543
Gen 3639: 60007.16949152543
Gen 3640: 60007.16949152543
Gen 3641: 60007.16949152543
Gen 3642: 60007.16949152543
Gen 3643: 60007.16949152543
Gen 3644: 60007.16949152543
Gen 3645: 60007.16949152543
Gen 3646: 60007.16949152543
Gen 3647: 60007.16949152543
Gen 3648: 60007.16949152543
Gen 3649: 60007.16949152543
Gen 3650: 60007.16949152543
Gen 3651: 60007.16949152543
Gen 3652: 60007.16949152543
Gen 3653: 60007.16949152543
Gen 3654: 60007.16949152543
Gen 3655: 60007.16949152543
Gen 3656: 60007.16949152543
Gen 3657: 60007.16949152543
Gen 3658: 60007.16949152543
Gen 3659: 60007.16949152543
Gen 3660: 60007.16949152543
Gen 3661: 60007.16949152543
Gen 3662: 60007.16949152543
Gen 3663: 60007.16949152543
Gen 3664: 60007.16949152543
Gen 3665: 60007.16949152543
Gen 3666: 60007.16949152543
Gen 3667: 60007.16949152543
Gen 3668: 60007.16949152543
Gen 3669: 60007.16949152543
Gen 3670: 60007.16949152543
Gen 3671: 60007.16949152543
Gen 3672: 60007.16949152543
Gen 3673: 60007.16949152543
Gen 3674: 60007.16949152543
Gen 3675: 60007.16949152543
Gen 3676: 60007.16949152543
Gen 3677: 60007.16949152543
Gen 3678: 60007.16949152543
Gen 3679: 60007.16949152543
Gen 3680: 60007.16949152543
Gen 3681: 60007.16949152543
Gen 3682: 60007.16949152543
Gen 3683: 60007.16949152543
Gen 3684: 60007.16949152543
Gen 3685: 60007.16949152543
Gen 3686: 60007.16949152543
Gen 3687: 60007.16949152543
Gen 3688: 60007.16949152543
Gen 3689: 60007.16949152543
Gen 3690: 60007.16949152543
Gen 3691: 60007.16949152543
Gen 3692: 60007.16949152543
Gen 3693: 60007.16949152543
Gen 3694: 60007.16949152543
Gen 3695: 60007.16949152543
Gen 3696: 60007.16949152543
Gen 3697: 60007.16949152543
Gen 3698: 60007.16949152543
Gen 3699: 60007.16949152543
Gen 3700: 60007.16949152543
Gen 3701: 60007.16949152543
Gen 3702: 60007.16949152543
Gen 3703: 60007.16949152543
Gen 3704: 60007.16949152543
Gen 3705: 59540.818181818184
Gen 3706: 59540.818181818184
Gen 3707: 59540.818181818184
Gen 3708: 59540.818181818184
Gen 3709: 59540.818181818184
Gen 3710: 59540.818181818184
Gen 3711: 59540.818181818184
Gen 3712: 59540.818181818184
Gen 3713: 59540.818181818184
Gen 3714: 59540.818181818184
Gen 3715: 59540.818181818184
Gen 3716: 59540.818181818184
Gen 3717: 59540.818181818184
Gen 3718: 59540.818181818184
Gen 3719: 59540.818181818184
Gen 3720: 59540.818181818184
Gen 3721: 59540.818181818184
Gen 3722: 59540.818181818184
Gen 3723: 59540.818181818184
Gen 3724: 59540.818181818184
Gen 3725: 59540.818181818184
Gen 3726: 59540.818181818184
Gen 3727: 59540.818181818184
Gen 3728: 59540.818181818184
Gen 3729: 59540.818181818184
Gen 3730: 59540.818181818184
Gen 3731: 59540.818181818184
Gen 3732: 59540.818181818184
Gen 3733: 59540.818181818184
Gen 3734: 59540.818181818184
Gen 3735: 59540.818181818184
Gen 3736: 59540.818181818184
Gen 3737: 59540.818181818184
Gen 3738: 59540.818181818184
Gen 3739: 59540.818181818184
Gen 3740: 59540.818181818184
Gen 3741: 59540.818181818184
Gen 3742: 59540.818181818184
Gen 3743: 59540.818181818184
Gen 3744: 59540.818181818184
Gen 3745: 59540.818181818184
Gen 3746: 59540.818181818184
Gen 3747: 59540.818181818184
Gen 3748: 59540.818181818184
Gen 3749: 59540.818181818184
Gen 3750: 59540.818181818184
Gen 3751: 59540.818181818184
Gen 3752: 59540.818181818184
Gen 3753: 59540.818181818184
Gen 3754: 59540.818181818184
Gen 3755: 59540.818181818184
Gen 3756: 59540.818181818184
Gen 3757: 59540.818181818184
Gen 3758: 59540.818181818184
Gen 3759: 59540.818181818184
Gen 3760: 59540.818181818184
Gen 3761: 59540.818181818184
Gen 3762: 59540.818181818184
Gen 3763: 59540.818181818184
Gen 3764: 59540.818181818184
Gen 3765: 59540.818181818184
Gen 3766: 59540.818181818184
Gen 3767: 59540.818181818184
Gen 3768: 59540.818181818184
Gen 3769: 59540.818181818184
Gen 3770: 59540.818181818184
Gen 3771: 59540.818181818184
Gen 3772: 59540.818181818184
Gen 3773: 59540.818181818184
Gen 3774: 59540.818181818184
Gen 3775: 59540.818181818184
Gen 3776: 59540.818181818184
Gen 3777: 59540.818181818184
Gen 3778: 59540.818181818184
Gen 3779: 59540.818181818184
Gen 3780: 59540.818181818184
Gen 3781: 59540.818181818184
Gen 3782: 59540.818181818184
Gen 3783: 59540.818181818184
Gen 3784: 59540.818181818184
Gen 3785: 59540.818181818184
Gen 3786: 59540.818181818184
Gen 3787: 59540.818181818184
Gen 3788: 59540.818181818184
Gen 3789: 59540.818181818184
Gen 3790: 59540.818181818184
Gen 3791: 59540.818181818184
Gen 3792: 59540.818181818184
Gen 3793: 59540.818181818184
Gen 3794: 59540.818181818184
Gen 3795: 59540.818181818184
Gen 3796: 59540.818181818184
Gen 3797: 59540.818181818184
Gen 3798: 59540.818181818184
Gen 3799: 59540.818181818184
Gen 3800: 59540.818181818184
Gen 3801: 59540.818181818184
Gen 3802: 59540.818181818184
Gen 3803: 59540.818181818184
Gen 3804: 59540.818181818184
Gen 3805: 59540.818181818184
Gen 3806: 59540.818181818184
Gen 3807: 59540.818181818184
Gen 3808: 59540.818181818184
Gen 3809: 59540.818181818184
Gen 3810: 59540.818181818184
Gen 3811: 59540.818181818184
Gen 3812: 59540.818181818184
Gen 3813: 59540.818181818184
Gen 3814: 59540.818181818184
Gen 3815: 59540.818181818184
Gen 3816: 59540.818181818184
Gen 3817: 59540.818181818184
Gen 3818: 59540.818181818184
Gen 3819: 59540.818181818184
Gen 3820: 59540.818181818184
Gen 3821: 59540.818181818184
Gen 3822: 59540.818181818184
Gen 3823: 59540.818181818184
Gen 3824: 59540.818181818184
Gen 3825: 59540.818181818184
Gen 3826: 59540.818181818184
