================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 9 次
实验时间: 2025-12-21 20:09:34

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 70683.15
初始种群平均解: Makespan = 100670.18

Gen    1 | 最优: 70290.25 | 平均: 95770.97 | 改进: 392.91 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 5616: 59590.72727272728
Gen 5617: 59590.72727272728
Gen 5618: 59590.72727272728
Gen 5619: 59590.72727272728
Gen 5620: 59590.72727272728
Gen 5621: 59590.72727272728
Gen 5622: 59590.72727272728
Gen 5623: 59590.72727272728
Gen 5624: 59590.72727272728
Gen 5625: 59590.72727272728
Gen 5626: 59590.72727272728
Gen 5627: 59590.72727272728
Gen 5628: 59590.72727272728
Gen 5629: 59590.72727272728
Gen 5630: 59590.72727272728
Gen 5631: 59590.72727272728
Gen 5632: 59590.72727272728
Gen 5633: 59590.72727272728
Gen 5634: 59590.72727272728
Gen 5635: 59590.72727272728
Gen 5636: 59590.72727272728
Gen 5637: 59590.72727272728
Gen 5638: 59590.72727272728
Gen 5639: 59590.72727272728
Gen 5640: 59590.72727272728
Gen 5641: 59590.72727272728
Gen 5642: 59590.72727272728
Gen 5643: 59590.72727272728
Gen 5644: 59590.72727272728
Gen 5645: 59590.72727272728
Gen 5646: 59590.72727272728
Gen 5647: 59590.72727272728
Gen 5648: 59590.72727272728
Gen 5649: 59590.72727272728
Gen 5650: 59590.72727272728
Gen 5651: 59590.72727272728
Gen 5652: 59590.72727272728
Gen 5653: 59590.72727272728
Gen 5654: 59590.72727272728
Gen 5655: 59590.72727272728
Gen 5656: 59590.72727272728
Gen 5657: 59590.72727272728
Gen 5658: 59590.72727272728
Gen 5659: 59590.72727272728
Gen 5660: 59590.72727272728
Gen 5661: 59590.72727272728
Gen 5662: 59590.72727272728
Gen 5663: 59590.72727272728
Gen 5664: 59590.72727272728
Gen 5665: 59590.72727272728
Gen 5666: 59590.72727272728
Gen 5667: 59590.72727272728
Gen 5668: 59590.72727272728
Gen 5669: 59590.72727272728
Gen 5670: 59590.72727272728
Gen 5671: 59590.72727272728
Gen 5672: 59590.72727272728
Gen 5673: 59590.72727272728
Gen 5674: 59590.72727272728
Gen 5675: 59590.72727272728
Gen 5676: 59590.72727272728
Gen 5677: 59590.72727272728
Gen 5678: 59590.72727272728
Gen 5679: 59590.72727272728
Gen 5680: 59590.72727272728
Gen 5681: 59590.72727272728
Gen 5682: 59590.72727272728
Gen 5683: 59590.72727272728
Gen 5684: 59590.72727272728
Gen 5685: 59590.72727272728
Gen 5686: 59590.72727272728
Gen 5687: 59590.72727272728
Gen 5688: 59590.72727272728
Gen 5689: 59590.72727272728
Gen 5690: 59590.72727272728
Gen 5691: 59590.72727272728
Gen 5692: 59590.72727272728
Gen 5693: 59590.72727272728
Gen 5694: 59590.72727272728
Gen 5695: 59590.72727272728
Gen 5696: 59590.72727272728
Gen 5697: 59590.72727272728
Gen 5698: 59590.72727272728
Gen 5699: 59590.72727272728
Gen 5700: 59590.72727272728
Gen 5701: 59590.72727272728
Gen 5702: 59590.72727272728
Gen 5703: 59590.72727272728
Gen 5704: 59590.72727272728
Gen 5705: 59590.72727272728
Gen 5706: 59590.72727272728
Gen 5707: 59590.72727272728
Gen 5708: 59590.72727272728
Gen 5709: 59590.72727272728
Gen 5710: 59590.72727272728
Gen 5711: 59590.72727272728
Gen 5712: 59590.72727272728
Gen 5713: 59590.72727272728
Gen 5714: 59590.72727272728
Gen 5715: 59590.72727272728
Gen 5716: 59590.72727272728
Gen 5717: 59590.72727272728
Gen 5718: 59590.72727272728
Gen 5719: 59590.72727272728
Gen 5720: 59590.72727272728
Gen 5721: 59590.72727272728
Gen 5722: 59590.72727272728
Gen 5723: 59590.72727272728
Gen 5724: 59590.72727272728
Gen 5725: 59590.72727272728
Gen 5726: 59590.72727272728
Gen 5727: 59590.72727272728
Gen 5728: 59590.72727272728
Gen 5729: 59590.72727272728
Gen 5730: 59590.72727272728
Gen 5731: 59590.72727272728
Gen 5732: 59590.72727272728
Gen 5733: 59590.72727272728
Gen 5734: 59590.72727272728
Gen 5735: 59590.72727272728
Gen 5736: 59590.72727272728
Gen 5737: 59590.72727272728
Gen 5738: 59590.72727272728
Gen 5739: 59590.72727272728
Gen 5740: 59590.72727272728
Gen 5741: 59590.72727272728
Gen 5742: 59590.72727272728
Gen 5743: 59590.72727272728
Gen 5744: 59590.72727272728
Gen 5745: 59590.72727272728
Gen 5746: 59590.72727272728
Gen 5747: 59590.72727272728
Gen 5748: 59590.72727272728
Gen 5749: 59590.72727272728
Gen 5750: 59590.72727272728
Gen 5751: 59590.72727272728
Gen 5752: 59590.72727272728
Gen 5753: 59590.72727272728
Gen 5754: 59590.72727272728
Gen 5755: 59590.72727272728
Gen 5756: 59590.72727272728
Gen 5757: 59590.72727272728
Gen 5758: 59590.72727272728
Gen 5759: 59590.72727272728
Gen 5760: 59590.72727272728
Gen 5761: 59590.72727272728
Gen 5762: 59590.72727272728
Gen 5763: 59590.72727272728
Gen 5764: 59590.72727272728
Gen 5765: 59590.72727272728
Gen 5766: 59590.72727272728
Gen 5767: 59590.72727272728
Gen 5768: 59590.72727272728
Gen 5769: 59590.72727272728
Gen 5770: 59590.72727272728
Gen 5771: 59590.72727272728
Gen 5772: 59590.72727272728
Gen 5773: 59590.72727272728
Gen 5774: 59590.72727272728
Gen 5775: 59590.72727272728
Gen 5776: 59590.72727272728
Gen 5777: 59590.72727272728
Gen 5778: 59590.72727272728
Gen 5779: 59590.72727272728
Gen 5780: 59590.72727272728
Gen 5781: 59590.72727272728
Gen 5782: 59590.72727272728
Gen 5783: 59590.72727272728
Gen 5784: 59590.72727272728
Gen 5785: 59590.72727272728
Gen 5786: 59590.72727272728
Gen 5787: 59590.72727272728
Gen 5788: 59590.72727272728
Gen 5789: 59590.72727272728
Gen 5790: 59590.72727272728
Gen 5791: 59590.72727272728
Gen 5792: 59590.72727272728
Gen 5793: 59590.72727272728
Gen 5794: 59590.72727272728
Gen 5795: 59590.72727272728
Gen 5796: 59590.72727272728
Gen 5797: 59590.72727272728
Gen 5798: 59590.72727272728
Gen 5799: 59590.72727272728
Gen 5800: 59590.72727272728
Gen 5801: 59590.72727272728
Gen 5802: 59590.72727272728
Gen 5803: 59590.72727272728
Gen 5804: 59590.72727272728
Gen 5805: 59590.72727272728
Gen 5806: 59590.72727272728
Gen 5807: 59590.72727272728
Gen 5808: 59590.72727272728
Gen 5809: 59590.72727272728
Gen 5810: 59590.72727272728
Gen 5811: 59590.72727272728
Gen 5812: 59590.72727272728
Gen 5813: 59590.72727272728
Gen 5814: 59590.72727272728
Gen 5815: 59590.72727272728
Gen 5816: 59590.72727272728
Gen 5817: 59590.72727272728
Gen 5818: 59590.72727272728
Gen 5819: 59590.72727272728
Gen 5820: 59590.72727272728
Gen 5821: 59590.72727272728
Gen 5822: 59590.72727272728
Gen 5823: 59590.72727272728
Gen 5824: 59590.72727272728
Gen 5825: 59590.72727272728
Gen 5826: 59590.72727272728
Gen 5827: 59590.72727272728
Gen 5828: 59590.72727272728
Gen 5829: 59590.72727272728
Gen 5830: 59590.72727272728
Gen 5831: 59590.72727272728
Gen 5832: 59590.72727272728
Gen 5833: 59590.72727272728
Gen 5834: 59590.72727272728
Gen 5835: 59590.72727272728
Gen 5836: 59590.72727272728
Gen 5837: 59590.72727272728
Gen 5838: 59590.72727272728
Gen 5839: 59590.72727272728
Gen 5840: 59590.72727272728
Gen 5841: 59590.72727272728
Gen 5842: 59590.72727272728
Gen 5843: 59590.72727272728
Gen 5844: 59590.72727272728
Gen 5845: 59590.72727272728
Gen 5846: 59590.72727272728
Gen 5847: 59590.72727272728
Gen 5848: 59590.72727272728
Gen 5849: 59590.72727272728
Gen 5850: 59590.72727272728
Gen 5851: 59590.72727272728
Gen 5852: 59590.72727272728
Gen 5853: 59590.72727272728
Gen 5854: 59590.72727272728
Gen 5855: 59590.72727272728
Gen 5856: 59590.72727272728
Gen 5857: 59590.72727272728
Gen 5858: 59590.72727272728
Gen 5859: 59590.72727272728
Gen 5860: 59590.72727272728
Gen 5861: 59590.72727272728
Gen 5862: 59590.72727272728
Gen 5863: 59590.72727272728
Gen 5864: 59590.72727272728
Gen 5865: 59590.72727272728
Gen 5866: 59590.72727272728
Gen 5867: 59590.72727272728
Gen 5868: 59590.72727272728
Gen 5869: 59590.72727272728
Gen 5870: 59590.72727272728
Gen 5871: 59590.72727272728
Gen 5872: 59590.72727272728
Gen 5873: 59590.72727272728
Gen 5874: 59590.72727272728
Gen 5875: 59590.72727272728
Gen 5876: 59590.72727272728
Gen 5877: 59590.72727272728
Gen 5878: 59590.72727272728
Gen 5879: 59590.72727272728
Gen 5880: 59590.72727272728
Gen 5881: 59590.72727272728
Gen 5882: 59590.72727272728
Gen 5883: 59590.72727272728
Gen 5884: 59590.72727272728
Gen 5885: 59590.72727272728
Gen 5886: 59590.72727272728
Gen 5887: 59590.72727272728
Gen 5888: 59590.72727272728
Gen 5889: 59590.72727272728
Gen 5890: 59590.72727272728
Gen 5891: 59590.72727272728
Gen 5892: 59590.72727272728
Gen 5893: 59590.72727272728
Gen 5894: 59590.72727272728
Gen 5895: 59590.72727272728
Gen 5896: 59590.72727272728
Gen 5897: 59590.72727272728
Gen 5898: 59590.72727272728
Gen 5899: 59590.72727272728
Gen 5900: 59590.72727272728
Gen 5901: 59590.72727272728
Gen 5902: 59590.72727272728
Gen 5903: 59590.72727272728
Gen 5904: 59590.72727272728
Gen 5905: 59590.72727272728
Gen 5906: 59590.72727272728
Gen 5907: 59590.72727272728
Gen 5908: 59590.72727272728
Gen 5909: 59590.72727272728
Gen 5910: 59590.72727272728
Gen 5911: 59590.72727272728
Gen 5912: 59590.72727272728
Gen 5913: 59590.72727272728
Gen 5914: 59590.72727272728
Gen 5915: 59590.72727272728
Gen 5916: 59590.72727272728
Gen 5917: 59590.72727272728
Gen 5918: 59590.72727272728
Gen 5919: 59590.72727272728
Gen 5920: 59590.72727272728
Gen 5921: 59590.72727272728
Gen 5922: 59590.72727272728
Gen 5923: 59590.72727272728
Gen 5924: 59590.72727272728
Gen 5925: 59590.72727272728
Gen 5926: 59590.72727272728
Gen 5927: 59590.72727272728
Gen 5928: 59590.72727272728
Gen 5929: 59590.72727272728
Gen 5930: 59590.72727272728
Gen 5931: 59590.72727272728
Gen 5932: 59590.72727272728
Gen 5933: 59590.72727272728
Gen 5934: 59590.72727272728
Gen 5935: 59590.72727272728
Gen 5936: 59590.72727272728
Gen 5937: 59590.72727272728
Gen 5938: 59590.72727272728
Gen 5939: 59590.72727272728
Gen 5940: 59590.72727272728
Gen 5941: 59590.72727272728
Gen 5942: 59590.72727272728
Gen 5943: 59590.72727272728
Gen 5944: 59590.72727272728
Gen 5945: 59590.72727272728
Gen 5946: 59590.72727272728
Gen 5947: 59590.72727272728
Gen 5948: 59590.72727272728
Gen 5949: 59590.72727272728
Gen 5950: 59590.72727272728
Gen 5951: 59590.72727272728
Gen 5952: 59590.72727272728
Gen 5953: 59590.72727272728
Gen 5954: 59590.72727272728
Gen 5955: 59590.72727272728
Gen 5956: 59590.72727272728
Gen 5957: 59590.72727272728
Gen 5958: 59590.72727272728
Gen 5959: 59590.72727272728
Gen 5960: 59590.72727272728
Gen 5961: 59590.72727272728
Gen 5962: 59590.72727272728
Gen 5963: 59590.72727272728
Gen 5964: 59590.72727272728
Gen 5965: 59590.72727272728
Gen 5966: 59590.72727272728
Gen 5967: 59590.72727272728
Gen 5968: 59590.72727272728
Gen 5969: 59590.72727272728
Gen 5970: 59590.72727272728
Gen 5971: 59590.72727272728
Gen 5972: 59590.72727272728
Gen 5973: 59590.72727272728
Gen 5974: 59590.72727272728
Gen 5975: 59590.72727272728
Gen 5976: 59590.72727272728
Gen 5977: 59590.72727272728
Gen 5978: 59590.72727272728
Gen 5979: 59590.72727272728
Gen 5980: 59590.72727272728
Gen 5981: 59590.72727272728
Gen 5982: 59590.72727272728
Gen 5983: 59590.72727272728
Gen 5984: 59590.72727272728
Gen 5985: 59590.72727272728
Gen 5986: 59590.72727272728
Gen 5987: 59590.72727272728
Gen 5988: 59590.72727272728
Gen 5989: 59590.72727272728
Gen 5990: 59590.72727272728
Gen 5991: 59590.72727272728
Gen 5992: 59590.72727272728
Gen 5993: 59590.72727272728
Gen 5994: 59590.72727272728
Gen 5995: 59590.72727272728
Gen 5996: 59590.72727272728
Gen 5997: 59590.72727272728
Gen 5998: 59590.72727272728
Gen 5999: 59590.72727272728
Gen 6000: 59590.72727272728
Gen 6001: 59590.72727272728
Gen 6002: 59590.72727272728
Gen 6003: 59590.72727272728
Gen 6004: 59590.72727272728
Gen 6005: 59590.72727272728
Gen 6006: 59590.72727272728
Gen 6007: 59590.72727272728
Gen 6008: 59590.72727272728
Gen 6009: 59590.72727272728
Gen 6010: 59590.72727272728
Gen 6011: 59590.72727272728
Gen 6012: 59590.72727272728
Gen 6013: 59590.72727272728
Gen 6014: 59590.72727272728
Gen 6015: 59590.72727272728
Gen 6016: 59590.72727272728
Gen 6017: 59590.72727272728
Gen 6018: 59590.72727272728
Gen 6019: 59590.72727272728
Gen 6020: 59590.72727272728
Gen 6021: 59590.72727272728
Gen 6022: 59590.72727272728
Gen 6023: 59590.72727272728
Gen 6024: 59590.72727272728
Gen 6025: 59590.72727272728
Gen 6026: 59590.72727272728
Gen 6027: 59590.72727272728
Gen 6028: 59590.72727272728
Gen 6029: 59590.72727272728
Gen 6030: 59590.72727272728
Gen 6031: 59590.72727272728
Gen 6032: 59590.72727272728
Gen 6033: 59590.72727272728
Gen 6034: 59590.72727272728
Gen 6035: 59590.72727272728
Gen 6036: 59590.72727272728
Gen 6037: 59590.72727272728
Gen 6038: 59590.72727272728
Gen 6039: 59590.72727272728
Gen 6040: 59590.72727272728
Gen 6041: 59590.72727272728
Gen 6042: 59590.72727272728
Gen 6043: 59590.72727272728
Gen 6044: 59590.72727272728
Gen 6045: 59590.72727272728
Gen 6046: 59590.72727272728
Gen 6047: 59590.72727272728
Gen 6048: 59590.72727272728
Gen 6049: 59590.72727272728
Gen 6050: 59590.72727272728
Gen 6051: 59590.72727272728
Gen 6052: 59590.72727272728
Gen 6053: 59590.72727272728
Gen 6054: 59590.72727272728
Gen 6055: 59590.72727272728
Gen 6056: 59590.72727272728
Gen 6057: 59590.72727272728
Gen 6058: 59590.72727272728
Gen 6059: 59590.72727272728
Gen 6060: 59590.72727272728
Gen 6061: 59590.72727272728
Gen 6062: 59590.72727272728
Gen 6063: 59590.72727272728
Gen 6064: 59590.72727272728
Gen 6065: 59590.72727272728
Gen 6066: 59590.72727272728
Gen 6067: 59590.72727272728
Gen 6068: 59590.72727272728
Gen 6069: 59590.72727272728
Gen 6070: 59590.72727272728
Gen 6071: 59590.72727272728
Gen 6072: 59590.72727272728
Gen 6073: 59590.72727272728
Gen 6074: 59590.72727272728
Gen 6075: 59590.72727272728
Gen 6076: 59590.72727272728
Gen 6077: 59590.72727272728
Gen 6078: 59590.72727272728
Gen 6079: 59590.72727272728
Gen 6080: 59590.72727272728
Gen 6081: 59590.72727272728
Gen 6082: 59590.72727272728
Gen 6083: 59590.72727272728
Gen 6084: 59590.72727272728
Gen 6085: 59590.72727272728
Gen 6086: 59590.72727272728
Gen 6087: 59590.72727272728
Gen 6088: 59590.72727272728
Gen 6089: 59590.72727272728
Gen 6090: 59590.72727272728
Gen 6091: 59590.72727272728
Gen 6092: 59590.72727272728
Gen 6093: 59590.72727272728
Gen 6094: 59590.72727272728
Gen 6095: 59590.72727272728
Gen 6096: 59590.72727272728
Gen 6097: 59590.72727272728
Gen 6098: 59590.72727272728
Gen 6099: 59590.72727272728
Gen 6100: 59590.72727272728
Gen 6101: 59590.72727272728
Gen 6102: 59590.72727272728
Gen 6103: 59590.72727272728
Gen 6104: 59590.72727272728
Gen 6105: 59590.72727272728
Gen 6106: 59590.72727272728
Gen 6107: 59590.72727272728
Gen 6108: 59590.72727272728
Gen 6109: 59590.72727272728
Gen 6110: 59590.72727272728
Gen 6111: 59590.72727272728
Gen 6112: 59590.72727272728
Gen 6113: 59590.72727272728
Gen 6114: 59590.72727272728
Gen 6115: 59590.72727272728
Gen 6116: 59590.72727272728
Gen 6117: 59590.72727272728
Gen 6118: 59590.72727272728
Gen 6119: 59590.72727272728
Gen 6120: 59590.72727272728
Gen 6121: 59590.72727272728
Gen 6122: 59590.72727272728
Gen 6123: 59590.72727272728
Gen 6124: 59590.72727272728
Gen 6125: 59590.72727272728
Gen 6126: 59590.72727272728
Gen 6127: 59590.72727272728
Gen 6128: 59590.72727272728
Gen 6129: 59590.72727272728
Gen 6130: 59590.72727272728
Gen 6131: 59590.72727272728
Gen 6132: 59590.72727272728
Gen 6133: 59590.72727272728
Gen 6134: 59590.72727272728
Gen 6135: 59590.72727272728
Gen 6136: 59590.72727272728
Gen 6137: 59590.72727272728
Gen 6138: 59590.72727272728
Gen 6139: 59590.72727272728
Gen 6140: 59590.72727272728
Gen 6141: 59590.72727272728
Gen 6142: 59590.72727272728
Gen 6143: 59590.72727272728
Gen 6144: 59590.72727272728
Gen 6145: 59590.72727272728
Gen 6146: 59590.72727272728
Gen 6147: 59590.72727272728
Gen 6148: 59590.72727272728
Gen 6149: 59590.72727272728
Gen 6150: 59590.72727272728
Gen 6151: 59590.72727272728
Gen 6152: 59590.72727272728
Gen 6153: 59590.72727272728
Gen 6154: 59590.72727272728
Gen 6155: 59590.72727272728
Gen 6156: 59590.72727272728
Gen 6157: 59590.72727272728
Gen 6158: 59590.72727272728
Gen 6159: 59590.72727272728
Gen 6160: 59590.72727272728
Gen 6161: 59590.72727272728
Gen 6162: 59590.72727272728
Gen 6163: 59590.72727272728
Gen 6164: 59590.72727272728
Gen 6165: 59590.72727272728
Gen 6166: 59590.72727272728
Gen 6167: 59590.72727272728
Gen 6168: 59590.72727272728
Gen 6169: 59590.72727272728
Gen 6170: 59590.72727272728
Gen 6171: 59590.72727272728
Gen 6172: 59590.72727272728
Gen 6173: 59590.72727272728
Gen 6174: 59590.72727272728
Gen 6175: 59590.72727272728
Gen 6176: 59590.72727272728
Gen 6177: 59590.72727272728
Gen 6178: 59590.72727272728
Gen 6179: 59590.72727272728
Gen 6180: 59590.72727272728
Gen 6181: 59590.72727272728
Gen 6182: 59590.72727272728
Gen 6183: 59590.72727272728
Gen 6184: 59590.72727272728
Gen 6185: 59590.72727272728
Gen 6186: 59590.72727272728
Gen 6187: 59590.72727272728
Gen 6188: 59590.72727272728
Gen 6189: 59590.72727272728
Gen 6190: 59590.72727272728
Gen 6191: 59590.72727272728
Gen 6192: 59590.72727272728
Gen 6193: 59590.72727272728
Gen 6194: 59590.72727272728
Gen 6195: 59590.72727272728
Gen 6196: 59590.72727272728
Gen 6197: 59590.72727272728
Gen 6198: 59590.72727272728
Gen 6199: 59590.72727272728
Gen 6200: 59590.72727272728
Gen 6201: 59590.72727272728
Gen 6202: 59590.72727272728
Gen 6203: 59590.72727272728
Gen 6204: 59590.72727272728
Gen 6205: 59590.72727272728
Gen 6206: 59590.72727272728
Gen 6207: 59590.72727272728
Gen 6208: 59590.72727272728
Gen 6209: 59590.72727272728
Gen 6210: 59590.72727272728
Gen 6211: 59590.72727272728
Gen 6212: 59590.72727272728
Gen 6213: 59590.72727272728
Gen 6214: 59590.72727272728
Gen 6215: 59590.72727272728
Gen 6216: 59590.72727272728
Gen 6217: 59590.72727272728
Gen 6218: 59590.72727272728
Gen 6219: 59590.72727272728
Gen 6220: 59590.72727272728
Gen 6221: 59590.72727272728
Gen 6222: 59590.72727272728
Gen 6223: 59590.72727272728
Gen 6224: 59590.72727272728
Gen 6225: 59590.72727272728
Gen 6226: 59590.72727272728
Gen 6227: 59590.72727272728
Gen 6228: 59590.72727272728
Gen 6229: 59590.72727272728
Gen 6230: 59590.72727272728
Gen 6231: 59590.72727272728
Gen 6232: 59590.72727272728
Gen 6233: 59590.72727272728
Gen 6234: 59590.72727272728
Gen 6235: 59590.72727272728
Gen 6236: 59590.72727272728
Gen 6237: 59590.72727272728
Gen 6238: 59590.72727272728
Gen 6239: 59590.72727272728
Gen 6240: 59590.72727272728
Gen 6241: 59590.72727272728
Gen 6242: 59590.72727272728
Gen 6243: 59590.72727272728
Gen 6244: 59590.72727272728
Gen 6245: 59590.72727272728
Gen 6246: 59590.72727272728
Gen 6247: 59590.72727272728
Gen 6248: 59590.72727272728
Gen 6249: 59590.72727272728
Gen 6250: 59590.72727272728
Gen 6251: 59590.72727272728
Gen 6252: 59590.72727272728
Gen 6253: 59590.72727272728
Gen 6254: 59590.72727272728
Gen 6255: 59590.72727272728
Gen 6256: 59590.72727272728
Gen 6257: 59590.72727272728
Gen 6258: 59590.72727272728
Gen 6259: 59590.72727272728
Gen 6260: 59590.72727272728
Gen 6261: 59590.72727272728
Gen 6262: 59590.72727272728
Gen 6263: 59590.72727272728
Gen 6264: 59590.72727272728
Gen 6265: 59590.72727272728
Gen 6266: 59590.72727272728
Gen 6267: 59590.72727272728
Gen 6268: 59590.72727272728
Gen 6269: 59590.72727272728
Gen 6270: 59590.72727272728
Gen 6271: 59590.72727272728
Gen 6272: 59590.72727272728
Gen 6273: 59590.72727272728
Gen 6274: 59590.72727272728
Gen 6275: 59590.72727272728
Gen 6276: 59590.72727272728
Gen 6277: 59590.72727272728
Gen 6278: 59590.72727272728
Gen 6279: 59590.72727272728
Gen 6280: 59590.72727272728
Gen 6281: 59590.72727272728
Gen 6282: 59590.72727272728
Gen 6283: 59590.72727272728
Gen 6284: 59590.72727272728
Gen 6285: 59590.72727272728
Gen 6286: 59590.72727272728
Gen 6287: 59590.72727272728
Gen 6288: 59590.72727272728
Gen 6289: 59590.72727272728
Gen 6290: 59590.72727272728
Gen 6291: 59590.72727272728
Gen 6292: 59590.72727272728
Gen 6293: 59590.72727272728
Gen 6294: 59590.72727272728
Gen 6295: 59590.72727272728
Gen 6296: 59590.72727272728
Gen 6297: 59590.72727272728
Gen 6298: 59590.72727272728
Gen 6299: 59590.72727272728
Gen 6300: 59590.72727272728
Gen 6301: 59590.72727272728
Gen 6302: 59590.72727272728
Gen 6303: 59590.72727272728
Gen 6304: 59590.72727272728
Gen 6305: 59590.72727272728
Gen 6306: 59590.72727272728
Gen 6307: 59590.72727272728
Gen 6308: 59590.72727272728
Gen 6309: 59590.72727272728
Gen 6310: 59590.72727272728
Gen 6311: 59590.72727272728
Gen 6312: 59590.72727272728
Gen 6313: 59590.72727272728
Gen 6314: 59590.72727272728
Gen 6315: 59590.72727272728
Gen 6316: 59590.72727272728
Gen 6317: 59590.72727272728
Gen 6318: 59590.72727272728
Gen 6319: 59590.72727272728
Gen 6320: 59590.72727272728
Gen 6321: 59590.72727272728
Gen 6322: 59590.72727272728
Gen 6323: 59590.72727272728
Gen 6324: 59590.72727272728
Gen 6325: 59590.72727272728
Gen 6326: 59590.72727272728
Gen 6327: 59590.72727272728
Gen 6328: 59590.72727272728
Gen 6329: 59590.72727272728
Gen 6330: 59590.72727272728
Gen 6331: 59590.72727272728
Gen 6332: 59590.72727272728
Gen 6333: 59590.72727272728
Gen 6334: 59590.72727272728
Gen 6335: 59590.72727272728
Gen 6336: 59590.72727272728
Gen 6337: 59590.72727272728
Gen 6338: 59590.72727272728
Gen 6339: 59590.72727272728
Gen 6340: 59590.72727272728
Gen 6341: 59590.72727272728
Gen 6342: 59590.72727272728
Gen 6343: 59590.72727272728
Gen 6344: 59590.72727272728
Gen 6345: 59590.72727272728
Gen 6346: 59590.72727272728
Gen 6347: 59590.72727272728
Gen 6348: 59590.72727272728
Gen 6349: 59590.72727272728
Gen 6350: 59590.72727272728
Gen 6351: 59590.72727272728
Gen 6352: 59590.72727272728
Gen 6353: 59590.72727272728
Gen 6354: 59590.72727272728
Gen 6355: 59590.72727272728
Gen 6356: 59590.72727272728
Gen 6357: 59590.72727272728
Gen 6358: 59590.72727272728
Gen 6359: 59590.72727272728
Gen 6360: 59590.72727272728
Gen 6361: 59590.72727272728
Gen 6362: 59590.72727272728
Gen 6363: 59590.72727272728
Gen 6364: 59590.72727272728
Gen 6365: 59590.72727272728
Gen 6366: 59590.72727272728
Gen 6367: 59590.72727272728
Gen 6368: 59590.72727272728
Gen 6369: 59590.72727272728
Gen 6370: 59590.72727272728
Gen 6371: 59590.72727272728
Gen 6372: 59590.72727272728
Gen 6373: 59590.72727272728
Gen 6374: 59590.72727272728
Gen 6375: 59590.72727272728
Gen 6376: 59590.72727272728
Gen 6377: 59590.72727272728
Gen 6378: 59590.72727272728
Gen 6379: 59590.72727272728
Gen 6380: 59590.72727272728
Gen 6381: 59590.72727272728
Gen 6382: 59590.72727272728
Gen 6383: 59590.72727272728
Gen 6384: 59590.72727272728
Gen 6385: 59590.72727272728
Gen 6386: 59590.72727272728
Gen 6387: 59590.72727272728
Gen 6388: 59590.72727272728
Gen 6389: 59590.72727272728
Gen 6390: 59590.72727272728
Gen 6391: 59590.72727272728
Gen 6392: 59590.72727272728
Gen 6393: 59590.72727272728
Gen 6394: 59590.72727272728
Gen 6395: 59590.72727272728
Gen 6396: 59590.72727272728
Gen 6397: 59590.72727272728
Gen 6398: 59590.72727272728
Gen 6399: 59590.72727272728
Gen 6400: 59590.72727272728
Gen 6401: 59590.72727272728
Gen 6402: 59590.72727272728
Gen 6403: 59590.72727272728
Gen 6404: 59590.72727272728
Gen 6405: 59590.72727272728
Gen 6406: 59590.72727272728
Gen 6407: 59590.72727272728
Gen 6408: 59590.72727272728
Gen 6409: 59590.72727272728
Gen 6410: 59590.72727272728
Gen 6411: 59590.72727272728
Gen 6412: 59590.72727272728
Gen 6413: 59590.72727272728
Gen 6414: 59590.72727272728
Gen 6415: 59590.72727272728
Gen 6416: 59590.72727272728
Gen 6417: 59590.72727272728
Gen 6418: 59590.72727272728
Gen 6419: 59590.72727272728
Gen 6420: 59590.72727272728
Gen 6421: 59590.72727272728
Gen 6422: 59590.72727272728
Gen 6423: 59590.72727272728
Gen 6424: 59590.72727272728
Gen 6425: 59590.72727272728
Gen 6426: 59590.72727272728
Gen 6427: 59590.72727272728
Gen 6428: 59590.72727272728
Gen 6429: 59590.72727272728
Gen 6430: 59590.72727272728
Gen 6431: 59590.72727272728
Gen 6432: 59590.72727272728
Gen 6433: 59590.72727272728
Gen 6434: 59590.72727272728
Gen 6435: 59590.72727272728
Gen 6436: 59590.72727272728
Gen 6437: 59590.72727272728
Gen 6438: 59590.72727272728
Gen 6439: 59590.72727272728
Gen 6440: 59590.72727272728
Gen 6441: 59590.72727272728
Gen 6442: 59590.72727272728
Gen 6443: 59590.72727272728
Gen 6444: 59590.72727272728
Gen 6445: 59590.72727272728
Gen 6446: 59590.72727272728
Gen 6447: 59590.72727272728
Gen 6448: 59590.72727272728
Gen 6449: 59590.72727272728
Gen 6450: 59590.72727272728
Gen 6451: 59590.72727272728
Gen 6452: 59590.72727272728
Gen 6453: 59590.72727272728
Gen 6454: 59590.72727272728
Gen 6455: 59590.72727272728
Gen 6456: 59590.72727272728
Gen 6457: 59590.72727272728
Gen 6458: 59590.72727272728
Gen 6459: 59590.72727272728
Gen 6460: 59590.72727272728
Gen 6461: 59590.72727272728
Gen 6462: 59590.72727272728
