================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 20:03:30

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 89057.80
初始种群平均解: Makespan = 121045.47

Gen    1 | 最优: 87013.72 | 平均: 109938.18 | 改进: 2044.08 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 4067: 80280.64406779662
Gen 4068: 80280.64406779662
Gen 4069: 80280.64406779662
Gen 4070: 80280.64406779662
Gen 4071: 80280.64406779662
Gen 4072: 80280.64406779662
Gen 4073: 80280.64406779662
Gen 4074: 80280.64406779662
Gen 4075: 80280.64406779662
Gen 4076: 80280.64406779662
Gen 4077: 80280.64406779662
Gen 4078: 80280.64406779662
Gen 4079: 80280.64406779662
Gen 4080: 80280.64406779662
Gen 4081: 80280.64406779662
Gen 4082: 80280.64406779662
Gen 4083: 80280.64406779662
Gen 4084: 80280.64406779662
Gen 4085: 80280.64406779662
Gen 4086: 80280.64406779662
Gen 4087: 80280.64406779662
Gen 4088: 80280.64406779662
Gen 4089: 80280.64406779662
Gen 4090: 80280.64406779662
Gen 4091: 80280.64406779662
Gen 4092: 80280.64406779662
Gen 4093: 80280.64406779662
Gen 4094: 80280.64406779662
Gen 4095: 80280.64406779662
Gen 4096: 80280.64406779662
Gen 4097: 80280.64406779662
Gen 4098: 80280.64406779662
Gen 4099: 80280.64406779662
Gen 4100: 80280.64406779662
Gen 4101: 80280.64406779662
Gen 4102: 80280.64406779662
Gen 4103: 80280.64406779662
Gen 4104: 80280.64406779662
Gen 4105: 80280.64406779662
Gen 4106: 80280.64406779662
Gen 4107: 80280.64406779662
Gen 4108: 80280.64406779662
Gen 4109: 80280.64406779662
Gen 4110: 80280.64406779662
Gen 4111: 80280.64406779662
Gen 4112: 80280.64406779662
Gen 4113: 80280.64406779662
Gen 4114: 80280.64406779662
Gen 4115: 80280.64406779662
Gen 4116: 80280.64406779662
Gen 4117: 80280.64406779662
Gen 4118: 80280.64406779662
Gen 4119: 80280.64406779662
Gen 4120: 80280.64406779662
Gen 4121: 80280.64406779662
Gen 4122: 80280.64406779662
Gen 4123: 80280.64406779662
Gen 4124: 80280.64406779662
Gen 4125: 80280.64406779662
Gen 4126: 80280.64406779662
Gen 4127: 80280.64406779662
Gen 4128: 80280.64406779662
Gen 4129: 80280.64406779662
Gen 4130: 80280.64406779662
Gen 4131: 80280.64406779662
Gen 4132: 80280.64406779662
Gen 4133: 80280.64406779662
Gen 4134: 80280.64406779662
Gen 4135: 80280.64406779662
Gen 4136: 80280.64406779662
Gen 4137: 80280.64406779662
Gen 4138: 80280.64406779662
Gen 4139: 80280.64406779662
Gen 4140: 80280.64406779662
Gen 4141: 80280.64406779662
Gen 4142: 80280.64406779662
Gen 4143: 80280.64406779662
Gen 4144: 80280.64406779662
Gen 4145: 80280.64406779662
Gen 4146: 80280.64406779662
Gen 4147: 80280.64406779662
Gen 4148: 80280.64406779662
Gen 4149: 80280.64406779662
Gen 4150: 80280.64406779662
Gen 4151: 80280.64406779662
Gen 4152: 80280.64406779662
Gen 4153: 80280.64406779662
Gen 4154: 80280.64406779662
Gen 4155: 80280.64406779662
Gen 4156: 80280.64406779662
Gen 4157: 80280.64406779662
Gen 4158: 80280.64406779662
Gen 4159: 80280.64406779662
Gen 4160: 80280.64406779662
Gen 4161: 80280.64406779662
Gen 4162: 80280.64406779662
Gen 4163: 80280.64406779662
Gen 4164: 80280.64406779662
Gen 4165: 80280.64406779662
Gen 4166: 80280.64406779662
Gen 4167: 80280.64406779662
Gen 4168: 80280.64406779662
Gen 4169: 80280.64406779662
Gen 4170: 80280.64406779662
Gen 4171: 80280.64406779662
Gen 4172: 80280.64406779662
Gen 4173: 80280.64406779662
Gen 4174: 80280.64406779662
Gen 4175: 80280.64406779662
Gen 4176: 80280.64406779662
Gen 4177: 80280.64406779662
Gen 4178: 80280.64406779662
Gen 4179: 80280.64406779662
Gen 4180: 80280.64406779662
Gen 4181: 80280.64406779662
Gen 4182: 80280.64406779662
Gen 4183: 80280.64406779662
Gen 4184: 80280.64406779662
Gen 4185: 80280.64406779662
Gen 4186: 80280.64406779662
Gen 4187: 80280.64406779662
Gen 4188: 80280.64406779662
Gen 4189: 80280.64406779662
Gen 4190: 80280.64406779662
Gen 4191: 80280.64406779662
Gen 4192: 80280.64406779662
Gen 4193: 80280.64406779662
Gen 4194: 80280.64406779662
Gen 4195: 80280.64406779662
Gen 4196: 80280.64406779662
Gen 4197: 80280.64406779662
Gen 4198: 80280.64406779662
Gen 4199: 80280.64406779662
Gen 4200: 80280.64406779662
Gen 4201: 80280.64406779662
Gen 4202: 80280.64406779662
Gen 4203: 80280.64406779662
Gen 4204: 80280.64406779662
Gen 4205: 80280.64406779662
Gen 4206: 80280.64406779662
Gen 4207: 80280.64406779662
Gen 4208: 80280.64406779662
Gen 4209: 80280.64406779662
Gen 4210: 80280.64406779662
Gen 4211: 80280.64406779662
Gen 4212: 80280.64406779662
Gen 4213: 80280.64406779662
Gen 4214: 80280.64406779662
Gen 4215: 80280.64406779662
Gen 4216: 80280.64406779662
Gen 4217: 80280.64406779662
Gen 4218: 80280.64406779662
Gen 4219: 80280.64406779662
Gen 4220: 80280.64406779662
Gen 4221: 80280.64406779662
Gen 4222: 80280.64406779662
Gen 4223: 80280.64406779662
Gen 4224: 80280.64406779662
Gen 4225: 80280.64406779662
Gen 4226: 80280.64406779662
Gen 4227: 80280.64406779662
Gen 4228: 80280.64406779662
Gen 4229: 80280.64406779662
Gen 4230: 80280.64406779662
Gen 4231: 80280.64406779662
Gen 4232: 80280.64406779662
Gen 4233: 80280.64406779662
Gen 4234: 80280.64406779662
Gen 4235: 80280.64406779662
Gen 4236: 80280.64406779662
Gen 4237: 80280.64406779662
Gen 4238: 80280.64406779662
Gen 4239: 80280.64406779662
Gen 4240: 80280.64406779662
Gen 4241: 80280.64406779662
Gen 4242: 80280.64406779662
Gen 4243: 80280.64406779662
Gen 4244: 80280.64406779662
Gen 4245: 80280.64406779662
Gen 4246: 80280.64406779662
Gen 4247: 80280.64406779662
Gen 4248: 80280.64406779662
Gen 4249: 80280.64406779662
Gen 4250: 80280.64406779662
Gen 4251: 80280.64406779662
Gen 4252: 80280.64406779662
Gen 4253: 80280.64406779662
Gen 4254: 80280.64406779662
Gen 4255: 80280.64406779662
Gen 4256: 80280.64406779662
Gen 4257: 80280.64406779662
Gen 4258: 80280.64406779662
Gen 4259: 80280.64406779662
Gen 4260: 80280.64406779662
Gen 4261: 80280.64406779662
Gen 4262: 80280.64406779662
Gen 4263: 80280.64406779662
Gen 4264: 80280.64406779662
Gen 4265: 80280.64406779662
Gen 4266: 80280.64406779662
Gen 4267: 80280.64406779662
Gen 4268: 80280.64406779662
Gen 4269: 80280.64406779662
Gen 4270: 80280.64406779662
Gen 4271: 80280.64406779662
Gen 4272: 80280.64406779662
Gen 4273: 80280.64406779662
Gen 4274: 80280.64406779662
Gen 4275: 80280.64406779662
Gen 4276: 80280.64406779662
Gen 4277: 80280.64406779662
Gen 4278: 80280.64406779662
Gen 4279: 80280.64406779662
Gen 4280: 80280.64406779662
Gen 4281: 80280.64406779662
Gen 4282: 80280.64406779662
Gen 4283: 80280.64406779662
Gen 4284: 80280.64406779662
Gen 4285: 80280.64406779662
Gen 4286: 80280.64406779662
Gen 4287: 80280.64406779662
Gen 4288: 80280.64406779662
Gen 4289: 80280.64406779662
Gen 4290: 80280.64406779662
Gen 4291: 80280.64406779662
Gen 4292: 80280.64406779662
Gen 4293: 80280.64406779662
Gen 4294: 80280.64406779662
Gen 4295: 80280.64406779662
Gen 4296: 80280.64406779662
Gen 4297: 80280.64406779662
Gen 4298: 80280.64406779662
Gen 4299: 80280.64406779662
Gen 4300: 80280.64406779662
Gen 4301: 80280.64406779662
Gen 4302: 80280.64406779662
Gen 4303: 80280.64406779662
Gen 4304: 80280.64406779662
Gen 4305: 80280.64406779662
Gen 4306: 80280.64406779662
Gen 4307: 80280.64406779662
Gen 4308: 80280.64406779662
Gen 4309: 80280.64406779662
Gen 4310: 80280.64406779662
Gen 4311: 80280.64406779662
Gen 4312: 80280.64406779662
Gen 4313: 80280.64406779662
Gen 4314: 80280.64406779662
Gen 4315: 80280.64406779662
Gen 4316: 80280.64406779662
Gen 4317: 80280.64406779662
Gen 4318: 80280.64406779662
Gen 4319: 80280.64406779662
Gen 4320: 80280.64406779662
Gen 4321: 80280.64406779662
Gen 4322: 80280.64406779662
Gen 4323: 80280.64406779662
Gen 4324: 80280.64406779662
Gen 4325: 80280.64406779662
Gen 4326: 80280.64406779662
Gen 4327: 80280.64406779662
Gen 4328: 80280.64406779662
Gen 4329: 80280.64406779662
Gen 4330: 80280.64406779662
Gen 4331: 80280.64406779662
Gen 4332: 80280.64406779662
Gen 4333: 80280.64406779662
Gen 4334: 80280.64406779662
Gen 4335: 80280.64406779662
Gen 4336: 80280.64406779662
Gen 4337: 80280.64406779662
Gen 4338: 80280.64406779662
Gen 4339: 80280.64406779662
Gen 4340: 80280.64406779662
Gen 4341: 80280.64406779662
Gen 4342: 80280.64406779662
Gen 4343: 80280.64406779662
Gen 4344: 80280.64406779662
Gen 4345: 80280.64406779662
Gen 4346: 80280.64406779662
Gen 4347: 80280.64406779662
Gen 4348: 80280.64406779662
Gen 4349: 80280.64406779662
Gen 4350: 80280.64406779662
Gen 4351: 80280.64406779662
Gen 4352: 80280.64406779662
Gen 4353: 80280.64406779662
Gen 4354: 80280.64406779662
Gen 4355: 80280.64406779662
Gen 4356: 80280.64406779662
Gen 4357: 80280.64406779662
Gen 4358: 80280.64406779662
Gen 4359: 80280.64406779662
Gen 4360: 80280.64406779662
Gen 4361: 80280.64406779662
Gen 4362: 80280.64406779662
Gen 4363: 80280.64406779662
Gen 4364: 80280.64406779662
Gen 4365: 80280.64406779662
Gen 4366: 80280.64406779662
Gen 4367: 80280.64406779662
Gen 4368: 80280.64406779662
Gen 4369: 80280.64406779662
Gen 4370: 80280.64406779662
Gen 4371: 80280.64406779662
Gen 4372: 80280.64406779662
Gen 4373: 80280.64406779662
Gen 4374: 80280.64406779662
Gen 4375: 80280.64406779662
Gen 4376: 80280.64406779662
Gen 4377: 80280.64406779662
Gen 4378: 80280.64406779662
Gen 4379: 80280.64406779662
Gen 4380: 80280.64406779662
Gen 4381: 80280.64406779662
Gen 4382: 80280.64406779662
Gen 4383: 80280.64406779662
Gen 4384: 80280.64406779662
Gen 4385: 80280.64406779662
Gen 4386: 80280.64406779662
Gen 4387: 80280.64406779662
Gen 4388: 80280.64406779662
Gen 4389: 80280.64406779662
Gen 4390: 80280.64406779662
Gen 4391: 80280.64406779662
Gen 4392: 80280.64406779662
Gen 4393: 80280.64406779662
Gen 4394: 80280.64406779662
Gen 4395: 80280.64406779662
Gen 4396: 80280.64406779662
Gen 4397: 80280.64406779662
Gen 4398: 80280.64406779662
Gen 4399: 80280.64406779662
Gen 4400: 80280.64406779662
Gen 4401: 80280.64406779662
Gen 4402: 80280.64406779662
Gen 4403: 80280.64406779662
Gen 4404: 80280.64406779662
Gen 4405: 80280.64406779662
Gen 4406: 80280.64406779662
Gen 4407: 80280.64406779662
Gen 4408: 80280.64406779662
Gen 4409: 80280.64406779662
Gen 4410: 80280.64406779662
Gen 4411: 80280.64406779662
Gen 4412: 80280.64406779662
Gen 4413: 80280.64406779662
Gen 4414: 80280.64406779662
Gen 4415: 80280.64406779662
Gen 4416: 80280.64406779662
Gen 4417: 80280.64406779662
Gen 4418: 80280.64406779662
Gen 4419: 80280.64406779662
Gen 4420: 80280.64406779662
Gen 4421: 80280.64406779662
Gen 4422: 80280.64406779662
Gen 4423: 80280.64406779662
Gen 4424: 80280.64406779662
Gen 4425: 80280.64406779662
Gen 4426: 80280.64406779662
Gen 4427: 80280.64406779662
Gen 4428: 80280.64406779662
Gen 4429: 80280.64406779662
Gen 4430: 80280.64406779662
Gen 4431: 80280.64406779662
Gen 4432: 80280.64406779662
Gen 4433: 80280.64406779662
Gen 4434: 80280.64406779662
Gen 4435: 80280.64406779662
Gen 4436: 80280.64406779662
Gen 4437: 80280.64406779662
Gen 4438: 80280.64406779662
Gen 4439: 80280.64406779662
Gen 4440: 80280.64406779662
Gen 4441: 80280.64406779662
Gen 4442: 80280.64406779662
Gen 4443: 80280.64406779662
Gen 4444: 80280.64406779662
Gen 4445: 80280.64406779662
Gen 4446: 80280.64406779662
Gen 4447: 80280.64406779662
Gen 4448: 80280.64406779662
Gen 4449: 80280.64406779662
Gen 4450: 80280.64406779662
Gen 4451: 80280.64406779662
Gen 4452: 80280.64406779662
Gen 4453: 80280.64406779662
Gen 4454: 80280.64406779662
Gen 4455: 80280.64406779662
Gen 4456: 80280.64406779662
Gen 4457: 80280.64406779662
Gen 4458: 80280.64406779662
Gen 4459: 80280.64406779662
Gen 4460: 80280.64406779662
Gen 4461: 80280.64406779662
Gen 4462: 80280.64406779662
Gen 4463: 80280.64406779662
Gen 4464: 80280.64406779662
Gen 4465: 80280.64406779662
Gen 4466: 80280.64406779662
Gen 4467: 80280.64406779662
Gen 4468: 80280.64406779662
Gen 4469: 80280.64406779662
Gen 4470: 80280.64406779662
Gen 4471: 80280.64406779662
Gen 4472: 80280.64406779662
Gen 4473: 80280.64406779662
Gen 4474: 80280.64406779662
Gen 4475: 80280.64406779662
Gen 4476: 80280.64406779662
Gen 4477: 80280.64406779662
Gen 4478: 80280.64406779662
Gen 4479: 80280.64406779662
Gen 4480: 80280.64406779662
Gen 4481: 80280.64406779662
Gen 4482: 80280.64406779662
Gen 4483: 80280.64406779662
Gen 4484: 80280.64406779662
Gen 4485: 80280.64406779662
Gen 4486: 80280.64406779662
Gen 4487: 80280.64406779662
Gen 4488: 80280.64406779662
Gen 4489: 80280.64406779662
Gen 4490: 80280.64406779662
Gen 4491: 80280.64406779662
Gen 4492: 80280.64406779662
Gen 4493: 80280.64406779662
Gen 4494: 80280.64406779662
Gen 4495: 80280.64406779662
Gen 4496: 80280.64406779662
Gen 4497: 80280.64406779662
Gen 4498: 80280.64406779662
Gen 4499: 80280.64406779662
Gen 4500: 80280.64406779662
Gen 4501: 80280.64406779662
Gen 4502: 80280.64406779662
Gen 4503: 80280.64406779662
Gen 4504: 80280.64406779662
Gen 4505: 80280.64406779662
Gen 4506: 80280.64406779662
Gen 4507: 80280.64406779662
Gen 4508: 80280.64406779662
Gen 4509: 80280.64406779662
Gen 4510: 80280.64406779662
Gen 4511: 80280.64406779662
Gen 4512: 80280.64406779662
Gen 4513: 80280.64406779662
Gen 4514: 80280.64406779662
Gen 4515: 80280.64406779662
Gen 4516: 80280.64406779662
Gen 4517: 80280.64406779662
Gen 4518: 80280.64406779662
Gen 4519: 80280.64406779662
Gen 4520: 80280.64406779662
Gen 4521: 80280.64406779662
Gen 4522: 80280.64406779662
Gen 4523: 80280.64406779662
Gen 4524: 80280.64406779662
Gen 4525: 80280.64406779662
Gen 4526: 80280.64406779662
Gen 4527: 80280.64406779662
Gen 4528: 80280.64406779662
Gen 4529: 80280.64406779662
Gen 4530: 80280.64406779662
Gen 4531: 80280.64406779662
Gen 4532: 80280.64406779662
Gen 4533: 80280.64406779662
Gen 4534: 80280.64406779662
Gen 4535: 80280.64406779662
Gen 4536: 80280.64406779662
Gen 4537: 80280.64406779662
Gen 4538: 80280.64406779662
Gen 4539: 80280.64406779662
Gen 4540: 80280.64406779662
Gen 4541: 80280.64406779662
Gen 4542: 80280.64406779662
Gen 4543: 80280.64406779662
Gen 4544: 80280.64406779662
Gen 4545: 80280.64406779662
Gen 4546: 80280.64406779662
Gen 4547: 80280.64406779662
Gen 4548: 80280.64406779662
Gen 4549: 80280.64406779662
Gen 4550: 80280.64406779662
Gen 4551: 80280.64406779662
Gen 4552: 80280.64406779662
Gen 4553: 80280.64406779662
Gen 4554: 80280.64406779662
Gen 4555: 80280.64406779662
Gen 4556: 80280.64406779662
Gen 4557: 80280.64406779662
Gen 4558: 80280.64406779662
Gen 4559: 80280.64406779662
Gen 4560: 80280.64406779662
Gen 4561: 80280.64406779662
Gen 4562: 80280.64406779662
Gen 4563: 80280.64406779662
Gen 4564: 80280.64406779662
Gen 4565: 80280.64406779662
Gen 4566: 80280.64406779662
Gen 4567: 80280.64406779662
Gen 4568: 80280.64406779662
Gen 4569: 80280.64406779662
Gen 4570: 80280.64406779662
Gen 4571: 80280.64406779662
Gen 4572: 80280.64406779662
Gen 4573: 80280.64406779662
Gen 4574: 80280.64406779662
Gen 4575: 80280.64406779662
Gen 4576: 80280.64406779662
Gen 4577: 80280.64406779662
Gen 4578: 80280.64406779662
Gen 4579: 80280.64406779662
Gen 4580: 80280.64406779662
Gen 4581: 80280.64406779662
Gen 4582: 80280.64406779662
Gen 4583: 80280.64406779662
Gen 4584: 80280.64406779662
Gen 4585: 80280.64406779662
Gen 4586: 80280.64406779662
Gen 4587: 80280.64406779662
Gen 4588: 80280.64406779662
Gen 4589: 80280.64406779662
Gen 4590: 80280.64406779662
Gen 4591: 80280.64406779662
Gen 4592: 80280.64406779662
Gen 4593: 80280.64406779662
Gen 4594: 80280.64406779662
Gen 4595: 80280.64406779662
Gen 4596: 80280.64406779662
Gen 4597: 80280.64406779662
Gen 4598: 80280.64406779662
Gen 4599: 80280.64406779662
Gen 4600: 80280.64406779662
Gen 4601: 80280.64406779662
Gen 4602: 80280.64406779662
Gen 4603: 80280.64406779662
Gen 4604: 80280.64406779662
Gen 4605: 80280.64406779662
Gen 4606: 80280.64406779662
Gen 4607: 80280.64406779662
Gen 4608: 80280.64406779662
Gen 4609: 80280.64406779662
Gen 4610: 80280.64406779662
Gen 4611: 80280.64406779662
Gen 4612: 80280.64406779662
Gen 4613: 80280.64406779662
Gen 4614: 80280.64406779662
Gen 4615: 80280.64406779662
Gen 4616: 80280.64406779662
Gen 4617: 80280.64406779662
Gen 4618: 80280.64406779662
Gen 4619: 80280.64406779662
Gen 4620: 80280.64406779662
Gen 4621: 80280.64406779662
Gen 4622: 80280.64406779662
Gen 4623: 80280.64406779662
Gen 4624: 80280.64406779662
Gen 4625: 80280.64406779662
Gen 4626: 80280.64406779662
Gen 4627: 80280.64406779662
Gen 4628: 80280.64406779662
Gen 4629: 80280.64406779662
Gen 4630: 80280.64406779662
Gen 4631: 80280.64406779662
Gen 4632: 80280.64406779662
Gen 4633: 80280.64406779662
Gen 4634: 80280.64406779662
Gen 4635: 80280.64406779662
Gen 4636: 80280.64406779662
Gen 4637: 80280.64406779662
Gen 4638: 80280.64406779662
Gen 4639: 80280.64406779662
Gen 4640: 80280.64406779662
Gen 4641: 80280.64406779662
Gen 4642: 80280.64406779662
Gen 4643: 80280.64406779662
Gen 4644: 80280.64406779662
Gen 4645: 80280.64406779662
Gen 4646: 80280.64406779662
Gen 4647: 80280.64406779662
Gen 4648: 80280.64406779662
Gen 4649: 80280.64406779662
Gen 4650: 80280.64406779662
Gen 4651: 80280.64406779662
Gen 4652: 80280.64406779662
Gen 4653: 80280.64406779662
Gen 4654: 80280.64406779662
Gen 4655: 80280.64406779662
Gen 4656: 80280.64406779662
Gen 4657: 80280.64406779662
Gen 4658: 80280.64406779662
Gen 4659: 80280.64406779662
Gen 4660: 80280.64406779662
Gen 4661: 80280.64406779662
Gen 4662: 80280.64406779662
Gen 4663: 80280.64406779662
Gen 4664: 80280.64406779662
Gen 4665: 80280.64406779662
Gen 4666: 80280.64406779662
Gen 4667: 80280.64406779662
Gen 4668: 80280.64406779662
Gen 4669: 80280.64406779662
Gen 4670: 80280.64406779662
Gen 4671: 80280.64406779662
Gen 4672: 80280.64406779662
Gen 4673: 80280.64406779662
Gen 4674: 80280.64406779662
Gen 4675: 80280.64406779662
Gen 4676: 80280.64406779662
Gen 4677: 80280.64406779662
Gen 4678: 80280.64406779662
Gen 4679: 80280.64406779662
Gen 4680: 80280.64406779662
Gen 4681: 80280.64406779662
Gen 4682: 80280.64406779662
Gen 4683: 80280.64406779662
Gen 4684: 80280.64406779662
Gen 4685: 80280.64406779662
Gen 4686: 80280.64406779662
Gen 4687: 80280.64406779662
Gen 4688: 80280.64406779662
Gen 4689: 80280.64406779662
Gen 4690: 80280.64406779662
Gen 4691: 80280.64406779662
Gen 4692: 80280.64406779662
Gen 4693: 80280.64406779662
Gen 4694: 80280.64406779662
Gen 4695: 80280.64406779662
Gen 4696: 80280.64406779662
Gen 4697: 80280.64406779662
Gen 4698: 80280.64406779662
Gen 4699: 80280.64406779662
Gen 4700: 80280.64406779662
Gen 4701: 80280.64406779662
Gen 4702: 80280.64406779662
Gen 4703: 80280.64406779662
Gen 4704: 80280.64406779662
Gen 4705: 80280.64406779662
Gen 4706: 80280.64406779662
Gen 4707: 80280.64406779662
Gen 4708: 80280.64406779662
Gen 4709: 80280.64406779662
Gen 4710: 80280.64406779662
Gen 4711: 80280.64406779662
Gen 4712: 80280.64406779662
Gen 4713: 80280.64406779662
Gen 4714: 80280.64406779662
Gen 4715: 80280.64406779662
Gen 4716: 80280.64406779662
Gen 4717: 80280.64406779662
Gen 4718: 80280.64406779662
Gen 4719: 80280.64406779662
Gen 4720: 80280.64406779662
Gen 4721: 80280.64406779662
Gen 4722: 80280.64406779662
Gen 4723: 80280.64406779662
Gen 4724: 80280.64406779662
Gen 4725: 80280.64406779662
Gen 4726: 80280.64406779662
Gen 4727: 80280.64406779662
Gen 4728: 80280.64406779662
Gen 4729: 80280.64406779662
Gen 4730: 80280.64406779662
Gen 4731: 80280.64406779662
Gen 4732: 80280.64406779662
Gen 4733: 80280.64406779662
Gen 4734: 80280.64406779662
Gen 4735: 80280.64406779662
Gen 4736: 80280.64406779662
Gen 4737: 80280.64406779662
Gen 4738: 80280.64406779662
Gen 4739: 80280.64406779662
Gen 4740: 80280.64406779662
Gen 4741: 80280.64406779662
Gen 4742: 80280.64406779662
Gen 4743: 80280.64406779662
Gen 4744: 80280.64406779662
Gen 4745: 80280.64406779662
Gen 4746: 80280.64406779662
Gen 4747: 80280.64406779662
Gen 4748: 80280.64406779662
Gen 4749: 80280.64406779662
Gen 4750: 80280.64406779662
Gen 4751: 80280.64406779662
Gen 4752: 80280.64406779662
Gen 4753: 80280.64406779662
Gen 4754: 80280.64406779662
Gen 4755: 80280.64406779662
Gen 4756: 80280.64406779662
Gen 4757: 80280.64406779662
Gen 4758: 80280.64406779662
Gen 4759: 80280.64406779662
Gen 4760: 80280.64406779662
Gen 4761: 80280.64406779662
Gen 4762: 80280.64406779662
Gen 4763: 80280.64406779662
Gen 4764: 80280.64406779662
Gen 4765: 80280.64406779662
Gen 4766: 80280.64406779662
Gen 4767: 80280.64406779662
Gen 4768: 80280.64406779662
Gen 4769: 80280.64406779662
Gen 4770: 80280.64406779662
Gen 4771: 80280.64406779662
Gen 4772: 80280.64406779662
Gen 4773: 80280.64406779662
Gen 4774: 80280.64406779662
Gen 4775: 80280.64406779662
Gen 4776: 80280.64406779662
Gen 4777: 80280.64406779662
Gen 4778: 80280.64406779662
Gen 4779: 80280.64406779662
Gen 4780: 80280.64406779662
Gen 4781: 80280.64406779662
Gen 4782: 80280.64406779662
Gen 4783: 80280.64406779662
Gen 4784: 80280.64406779662
Gen 4785: 80280.64406779662
Gen 4786: 80280.64406779662
Gen 4787: 80280.64406779662
Gen 4788: 80280.64406779662
Gen 4789: 80280.64406779662
Gen 4790: 80280.64406779662
Gen 4791: 80280.64406779662
Gen 4792: 80280.64406779662
Gen 4793: 80280.64406779662
Gen 4794: 80280.64406779662
Gen 4795: 80280.64406779662
Gen 4796: 80280.64406779662
Gen 4797: 80280.64406779662
Gen 4798: 80280.64406779662
Gen 4799: 80280.64406779662
Gen 4800: 80280.64406779662
Gen 4801: 80280.64406779662
Gen 4802: 80280.64406779662
Gen 4803: 80280.64406779662
Gen 4804: 80280.64406779662
Gen 4805: 80280.64406779662
Gen 4806: 80280.64406779662
Gen 4807: 80280.64406779662
Gen 4808: 80280.64406779662
Gen 4809: 80280.64406779662
Gen 4810: 80280.64406779662
Gen 4811: 80280.64406779662
Gen 4812: 80280.64406779662
Gen 4813: 80280.64406779662
Gen 4814: 80280.64406779662
Gen 4815: 80280.64406779662
Gen 4816: 80280.64406779662
Gen 4817: 80280.64406779662
Gen 4818: 80280.64406779662
Gen 4819: 80280.64406779662
Gen 4820: 80280.64406779662
Gen 4821: 80280.64406779662
Gen 4822: 80280.64406779662
Gen 4823: 80280.64406779662
Gen 4824: 80280.64406779662
Gen 4825: 80280.64406779662
Gen 4826: 80280.64406779662
Gen 4827: 80280.64406779662
Gen 4828: 80280.64406779662
Gen 4829: 80280.64406779662
Gen 4830: 80280.64406779662
Gen 4831: 80280.64406779662
Gen 4832: 80280.64406779662
Gen 4833: 80280.64406779662
Gen 4834: 80280.64406779662
Gen 4835: 80280.64406779662
Gen 4836: 80280.64406779662
Gen 4837: 80280.64406779662
Gen 4838: 80280.64406779662
Gen 4839: 80280.64406779662
Gen 4840: 80280.64406779662
Gen 4841: 80280.64406779662
Gen 4842: 80280.64406779662
Gen 4843: 80280.64406779662
Gen 4844: 80280.64406779662
Gen 4845: 80280.64406779662
Gen 4846: 80280.64406779662
Gen 4847: 80280.64406779662
Gen 4848: 80280.64406779662
Gen 4849: 80280.64406779662
Gen 4850: 80280.64406779662
Gen 4851: 80280.64406779662
Gen 4852: 80280.64406779662
Gen 4853: 80280.64406779662
Gen 4854: 80280.64406779662
Gen 4855: 80280.64406779662
Gen 4856: 80280.64406779662
Gen 4857: 80280.64406779662
Gen 4858: 80280.64406779662
Gen 4859: 80280.64406779662
Gen 4860: 80280.64406779662
Gen 4861: 80280.64406779662
Gen 4862: 80280.64406779662
Gen 4863: 80280.64406779662
Gen 4864: 80280.64406779662
Gen 4865: 80280.64406779662
Gen 4866: 80280.64406779662
Gen 4867: 80280.64406779662
Gen 4868: 80280.64406779662
Gen 4869: 80280.64406779662
Gen 4870: 80280.64406779662
Gen 4871: 80280.64406779662
Gen 4872: 80280.64406779662
Gen 4873: 80280.64406779662
Gen 4874: 80280.64406779662
Gen 4875: 80280.64406779662
Gen 4876: 80280.64406779662
Gen 4877: 80280.64406779662
Gen 4878: 80280.64406779662
Gen 4879: 80280.64406779662
Gen 4880: 80280.64406779662
Gen 4881: 80280.64406779662
Gen 4882: 80280.64406779662
Gen 4883: 80280.64406779662
Gen 4884: 80280.64406779662
Gen 4885: 80280.64406779662
Gen 4886: 80280.64406779662
Gen 4887: 80280.64406779662
Gen 4888: 80280.64406779662
Gen 4889: 80280.64406779662
Gen 4890: 80280.64406779662
Gen 4891: 80280.64406779662
Gen 4892: 80280.64406779662
Gen 4893: 80280.64406779662
Gen 4894: 80280.64406779662
Gen 4895: 80280.64406779662
Gen 4896: 80280.64406779662
Gen 4897: 80280.64406779662
Gen 4898: 80280.64406779662
Gen 4899: 80280.64406779662
Gen 4900: 80280.64406779662
Gen 4901: 80280.64406779662
Gen 4902: 80280.64406779662
Gen 4903: 80280.64406779662
Gen 4904: 80280.64406779662
Gen 4905: 80280.64406779662
Gen 4906: 80280.64406779662
Gen 4907: 80280.64406779662
Gen 4908: 80280.64406779662
Gen 4909: 80280.64406779662
Gen 4910: 80280.64406779662
Gen 4911: 80280.64406779662
Gen 4912: 80280.64406779662
Gen 4913: 80280.64406779662
