================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 5 次
实验时间: 2025-12-21 19:51:25

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 52408.30
初始种群平均解: Makespan = 72785.20

Gen    1 | 最优: 51786.11 | 平均: 66783.44 | 改进: 622.18 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 18660: 39746.06779661017
Gen 18661: 39746.06779661017
Gen 18662: 39746.06779661017
Gen 18663: 39746.06779661017
Gen 18664: 39746.06779661017
Gen 18665: 39746.06779661017
Gen 18666: 39746.06779661017
Gen 18667: 39746.06779661017
Gen 18668: 39746.06779661017
Gen 18669: 39746.06779661017
Gen 18670: 39746.06779661017
Gen 18671: 39746.06779661017
Gen 18672: 39746.06779661017
Gen 18673: 39746.06779661017
Gen 18674: 39746.06779661017
Gen 18675: 39746.06779661017
Gen 18676: 39746.06779661017
Gen 18677: 39746.06779661017
Gen 18678: 39746.06779661017
Gen 18679: 39746.06779661017
Gen 18680: 39746.06779661017
Gen 18681: 39746.06779661017
Gen 18682: 39746.06779661017
Gen 18683: 39746.06779661017
Gen 18684: 39746.06779661017
Gen 18685: 39746.06779661017
Gen 18686: 39746.06779661017
Gen 18687: 39746.06779661017
Gen 18688: 39746.06779661017
Gen 18689: 39746.06779661017
Gen 18690: 39746.06779661017
Gen 18691: 39746.06779661017
Gen 18692: 39746.06779661017
Gen 18693: 39746.06779661017
Gen 18694: 39746.06779661017
Gen 18695: 39746.06779661017
Gen 18696: 39746.06779661017
Gen 18697: 39746.06779661017
Gen 18698: 39746.06779661017
Gen 18699: 39746.06779661017
Gen 18700: 39746.06779661017
Gen 18701: 39746.06779661017
Gen 18702: 39746.06779661017
Gen 18703: 39746.06779661017
Gen 18704: 39746.06779661017
Gen 18705: 39746.06779661017
Gen 18706: 39746.06779661017
Gen 18707: 39746.06779661017
Gen 18708: 39746.06779661017
Gen 18709: 39746.06779661017
Gen 18710: 39746.06779661017
Gen 18711: 39746.06779661017
Gen 18712: 39746.06779661017
Gen 18713: 39746.06779661017
Gen 18714: 39746.06779661017
Gen 18715: 39746.06779661017
Gen 18716: 39746.06779661017
Gen 18717: 39746.06779661017
Gen 18718: 39746.06779661017
Gen 18719: 39746.06779661017
Gen 18720: 39746.06779661017
Gen 18721: 39746.06779661017
Gen 18722: 39746.06779661017
Gen 18723: 39746.06779661017
Gen 18724: 39746.06779661017
Gen 18725: 39746.06779661017
Gen 18726: 39746.06779661017
Gen 18727: 39746.06779661017
Gen 18728: 39746.06779661017
Gen 18729: 39746.06779661017
Gen 18730: 39746.06779661017
Gen 18731: 39746.06779661017
Gen 18732: 39746.06779661017
Gen 18733: 39746.06779661017
Gen 18734: 39746.06779661017
Gen 18735: 39746.06779661017
Gen 18736: 39746.06779661017
Gen 18737: 39746.06779661017
Gen 18738: 39746.06779661017
Gen 18739: 39746.06779661017
Gen 18740: 39746.06779661017
Gen 18741: 39746.06779661017
Gen 18742: 39746.06779661017
Gen 18743: 39746.06779661017
Gen 18744: 39746.06779661017
Gen 18745: 39746.06779661017
Gen 18746: 39746.06779661017
Gen 18747: 39746.06779661017
Gen 18748: 39746.06779661017
Gen 18749: 39746.06779661017
Gen 18750: 39746.06779661017
Gen 18751: 39746.06779661017
Gen 18752: 39746.06779661017
Gen 18753: 39746.06779661017
Gen 18754: 39746.06779661017
Gen 18755: 39746.06779661017
Gen 18756: 39746.06779661017
Gen 18757: 39746.06779661017
Gen 18758: 39746.06779661017
Gen 18759: 39746.06779661017
Gen 18760: 39746.06779661017
Gen 18761: 39746.06779661017
Gen 18762: 39746.06779661017
Gen 18763: 39746.06779661017
Gen 18764: 39746.06779661017
Gen 18765: 39746.06779661017
Gen 18766: 39746.06779661017
Gen 18767: 39746.06779661017
Gen 18768: 39746.06779661017
Gen 18769: 39746.06779661017
Gen 18770: 39746.06779661017
Gen 18771: 39746.06779661017
Gen 18772: 39746.06779661017
Gen 18773: 39746.06779661017
Gen 18774: 39746.06779661017
Gen 18775: 39746.06779661017
Gen 18776: 39746.06779661017
Gen 18777: 39746.06779661017
Gen 18778: 39746.06779661017
Gen 18779: 39746.06779661017
Gen 18780: 39746.06779661017
Gen 18781: 39746.06779661017
Gen 18782: 39746.06779661017
Gen 18783: 39746.06779661017
Gen 18784: 39746.06779661017
Gen 18785: 39746.06779661017
Gen 18786: 39746.06779661017
Gen 18787: 39746.06779661017
Gen 18788: 39746.06779661017
Gen 18789: 39746.06779661017
Gen 18790: 39746.06779661017
Gen 18791: 39746.06779661017
Gen 18792: 39746.06779661017
Gen 18793: 39746.06779661017
Gen 18794: 39746.06779661017
Gen 18795: 39746.06779661017
Gen 18796: 39746.06779661017
Gen 18797: 39746.06779661017
Gen 18798: 39746.06779661017
Gen 18799: 39746.06779661017
Gen 18800: 39746.06779661017
Gen 18801: 39746.06779661017
Gen 18802: 39746.06779661017
Gen 18803: 39746.06779661017
Gen 18804: 39746.06779661017
Gen 18805: 39746.06779661017
Gen 18806: 39746.06779661017
Gen 18807: 39746.06779661017
Gen 18808: 39746.06779661017
Gen 18809: 39746.06779661017
Gen 18810: 39746.06779661017
Gen 18811: 39746.06779661017
Gen 18812: 39746.06779661017
Gen 18813: 39746.06779661017
Gen 18814: 39746.06779661017
Gen 18815: 39746.06779661017
Gen 18816: 39746.06779661017
Gen 18817: 39746.06779661017
Gen 18818: 39746.06779661017
Gen 18819: 39746.06779661017
Gen 18820: 39746.06779661017
Gen 18821: 39746.06779661017
Gen 18822: 39746.06779661017
Gen 18823: 39746.06779661017
Gen 18824: 39746.06779661017
Gen 18825: 39746.06779661017
Gen 18826: 39746.06779661017
Gen 18827: 39746.06779661017
Gen 18828: 39746.06779661017
Gen 18829: 39746.06779661017
Gen 18830: 39746.06779661017
Gen 18831: 39746.06779661017
Gen 18832: 39746.06779661017
Gen 18833: 39746.06779661017
Gen 18834: 39746.06779661017
Gen 18835: 39746.06779661017
Gen 18836: 39746.06779661017
Gen 18837: 39746.06779661017
Gen 18838: 39746.06779661017
Gen 18839: 39746.06779661017
Gen 18840: 39746.06779661017
Gen 18841: 39746.06779661017
Gen 18842: 39746.06779661017
Gen 18843: 39746.06779661017
Gen 18844: 39746.06779661017
Gen 18845: 39746.06779661017
Gen 18846: 39746.06779661017
Gen 18847: 39746.06779661017
Gen 18848: 39746.06779661017
Gen 18849: 39746.06779661017
Gen 18850: 39746.06779661017
Gen 18851: 39746.06779661017
Gen 18852: 39746.06779661017
Gen 18853: 39746.06779661017
Gen 18854: 39746.06779661017
Gen 18855: 39746.06779661017
Gen 18856: 39746.06779661017
Gen 18857: 39746.06779661017
Gen 18858: 39746.06779661017
Gen 18859: 39746.06779661017
Gen 18860: 39746.06779661017
Gen 18861: 39746.06779661017
Gen 18862: 39746.06779661017
Gen 18863: 39746.06779661017
Gen 18864: 39746.06779661017
Gen 18865: 39746.06779661017
Gen 18866: 39746.06779661017
Gen 18867: 39746.06779661017
Gen 18868: 39746.06779661017
Gen 18869: 39746.06779661017
Gen 18870: 39746.06779661017
Gen 18871: 39746.06779661017
Gen 18872: 39746.06779661017
Gen 18873: 39746.06779661017
Gen 18874: 39746.06779661017
Gen 18875: 39746.06779661017
Gen 18876: 39746.06779661017
Gen 18877: 39746.06779661017
Gen 18878: 39746.06779661017
Gen 18879: 39746.06779661017
Gen 18880: 39746.06779661017
Gen 18881: 39746.06779661017
Gen 18882: 39746.06779661017
Gen 18883: 39746.06779661017
Gen 18884: 39746.06779661017
Gen 18885: 39746.06779661017
Gen 18886: 39746.06779661017
Gen 18887: 39746.06779661017
Gen 18888: 39746.06779661017
Gen 18889: 39746.06779661017
Gen 18890: 39746.06779661017
Gen 18891: 39746.06779661017
Gen 18892: 39746.06779661017
Gen 18893: 39746.06779661017
Gen 18894: 39746.06779661017
Gen 18895: 39746.06779661017
Gen 18896: 39746.06779661017
Gen 18897: 39746.06779661017
Gen 18898: 39746.06779661017
Gen 18899: 39746.06779661017
Gen 18900: 39746.06779661017
Gen 18901: 39746.06779661017
Gen 18902: 39746.06779661017
Gen 18903: 39746.06779661017
Gen 18904: 39746.06779661017
Gen 18905: 39746.06779661017
Gen 18906: 39746.06779661017
Gen 18907: 39746.06779661017
Gen 18908: 39746.06779661017
Gen 18909: 39746.06779661017
Gen 18910: 39746.06779661017
Gen 18911: 39746.06779661017
Gen 18912: 39746.06779661017
Gen 18913: 39746.06779661017
Gen 18914: 39746.06779661017
Gen 18915: 39746.06779661017
Gen 18916: 39746.06779661017
Gen 18917: 39746.06779661017
Gen 18918: 39746.06779661017
Gen 18919: 39746.06779661017
Gen 18920: 39746.06779661017
Gen 18921: 39746.06779661017
Gen 18922: 39746.06779661017
Gen 18923: 39746.06779661017
Gen 18924: 39746.06779661017
Gen 18925: 39746.06779661017
Gen 18926: 39746.06779661017
Gen 18927: 39746.06779661017
Gen 18928: 39746.06779661017
Gen 18929: 39746.06779661017
Gen 18930: 39746.06779661017
Gen 18931: 39746.06779661017
Gen 18932: 39746.06779661017
Gen 18933: 39746.06779661017
Gen 18934: 39746.06779661017
Gen 18935: 39746.06779661017
Gen 18936: 39746.06779661017
Gen 18937: 39746.06779661017
Gen 18938: 39746.06779661017
Gen 18939: 39746.06779661017
Gen 18940: 39746.06779661017
Gen 18941: 39746.06779661017
Gen 18942: 39746.06779661017
Gen 18943: 39746.06779661017
Gen 18944: 39746.06779661017
Gen 18945: 39746.06779661017
Gen 18946: 39746.06779661017
Gen 18947: 39746.06779661017
Gen 18948: 39746.06779661017
Gen 18949: 39746.06779661017
Gen 18950: 39746.06779661017
Gen 18951: 39746.06779661017
Gen 18952: 39746.06779661017
Gen 18953: 39746.06779661017
Gen 18954: 39746.06779661017
Gen 18955: 39746.06779661017
Gen 18956: 39746.06779661017
Gen 18957: 39746.06779661017
Gen 18958: 39746.06779661017
Gen 18959: 39746.06779661017
Gen 18960: 39746.06779661017
Gen 18961: 39746.06779661017
Gen 18962: 39746.06779661017
Gen 18963: 39746.06779661017
Gen 18964: 39746.06779661017
Gen 18965: 39746.06779661017
Gen 18966: 39746.06779661017
Gen 18967: 39746.06779661017
Gen 18968: 39746.06779661017
Gen 18969: 39746.06779661017
Gen 18970: 39746.06779661017
Gen 18971: 39746.06779661017
Gen 18972: 39746.06779661017
Gen 18973: 39746.06779661017
Gen 18974: 39746.06779661017
Gen 18975: 39746.06779661017
Gen 18976: 39746.06779661017
Gen 18977: 39746.06779661017
Gen 18978: 39746.06779661017
Gen 18979: 39746.06779661017
Gen 18980: 39746.06779661017
Gen 18981: 39746.06779661017
Gen 18982: 39746.06779661017
Gen 18983: 39746.06779661017
Gen 18984: 39746.06779661017
Gen 18985: 39746.06779661017
Gen 18986: 39746.06779661017
Gen 18987: 39746.06779661017
Gen 18988: 39746.06779661017
Gen 18989: 39746.06779661017
Gen 18990: 39746.06779661017
Gen 18991: 39746.06779661017
Gen 18992: 39746.06779661017
Gen 18993: 39746.06779661017
Gen 18994: 39746.06779661017
Gen 18995: 39746.06779661017
Gen 18996: 39746.06779661017
Gen 18997: 39746.06779661017
Gen 18998: 39746.06779661017
Gen 18999: 39746.06779661017
Gen 19000: 39746.06779661017
Gen 19001: 39746.06779661017
Gen 19002: 39746.06779661017
Gen 19003: 39746.06779661017
Gen 19004: 39746.06779661017
Gen 19005: 39746.06779661017
Gen 19006: 39746.06779661017
Gen 19007: 39746.06779661017
Gen 19008: 39746.06779661017
Gen 19009: 39746.06779661017
Gen 19010: 39746.06779661017
Gen 19011: 39746.06779661017
Gen 19012: 39746.06779661017
Gen 19013: 39746.06779661017
Gen 19014: 39746.06779661017
Gen 19015: 39746.06779661017
Gen 19016: 39746.06779661017
Gen 19017: 39746.06779661017
Gen 19018: 39746.06779661017
Gen 19019: 39746.06779661017
Gen 19020: 39746.06779661017
Gen 19021: 39746.06779661017
Gen 19022: 39746.06779661017
Gen 19023: 39746.06779661017
Gen 19024: 39746.06779661017
Gen 19025: 39746.06779661017
Gen 19026: 39746.06779661017
Gen 19027: 39746.06779661017
Gen 19028: 39746.06779661017
Gen 19029: 39746.06779661017
Gen 19030: 39746.06779661017
Gen 19031: 39746.06779661017
Gen 19032: 39746.06779661017
Gen 19033: 39746.06779661017
Gen 19034: 39746.06779661017
Gen 19035: 39746.06779661017
Gen 19036: 39746.06779661017
Gen 19037: 39746.06779661017
Gen 19038: 39746.06779661017
Gen 19039: 39746.06779661017
Gen 19040: 39746.06779661017
Gen 19041: 39746.06779661017
Gen 19042: 39746.06779661017
Gen 19043: 39746.06779661017
Gen 19044: 39746.06779661017
Gen 19045: 39746.06779661017
Gen 19046: 39746.06779661017
Gen 19047: 39746.06779661017
Gen 19048: 39746.06779661017
Gen 19049: 39746.06779661017
Gen 19050: 39746.06779661017
Gen 19051: 39746.06779661017
Gen 19052: 39746.06779661017
Gen 19053: 39746.06779661017
Gen 19054: 39746.06779661017
Gen 19055: 39746.06779661017
Gen 19056: 39746.06779661017
Gen 19057: 39746.06779661017
Gen 19058: 39746.06779661017
Gen 19059: 39746.06779661017
Gen 19060: 39746.06779661017
Gen 19061: 39746.06779661017
Gen 19062: 39746.06779661017
Gen 19063: 39746.06779661017
Gen 19064: 39746.06779661017
Gen 19065: 39746.06779661017
Gen 19066: 39746.06779661017
Gen 19067: 39746.06779661017
Gen 19068: 39746.06779661017
Gen 19069: 39746.06779661017
Gen 19070: 39746.06779661017
Gen 19071: 39746.06779661017
Gen 19072: 39746.06779661017
Gen 19073: 39746.06779661017
Gen 19074: 39746.06779661017
Gen 19075: 39746.06779661017
Gen 19076: 39746.06779661017
Gen 19077: 39746.06779661017
Gen 19078: 39746.06779661017
Gen 19079: 39746.06779661017
Gen 19080: 39746.06779661017
Gen 19081: 39746.06779661017
Gen 19082: 39746.06779661017
Gen 19083: 39746.06779661017
Gen 19084: 39746.06779661017
Gen 19085: 39746.06779661017
Gen 19086: 39746.06779661017
Gen 19087: 39746.06779661017
Gen 19088: 39746.06779661017
Gen 19089: 39746.06779661017
Gen 19090: 39746.06779661017
Gen 19091: 39746.06779661017
Gen 19092: 39746.06779661017
Gen 19093: 39746.06779661017
Gen 19094: 39746.06779661017
Gen 19095: 39746.06779661017
Gen 19096: 39746.06779661017
Gen 19097: 39746.06779661017
Gen 19098: 39746.06779661017
Gen 19099: 39746.06779661017
Gen 19100: 39746.06779661017
Gen 19101: 39746.06779661017
Gen 19102: 39746.06779661017
Gen 19103: 39746.06779661017
Gen 19104: 39746.06779661017
Gen 19105: 39746.06779661017
Gen 19106: 39746.06779661017
Gen 19107: 39746.06779661017
Gen 19108: 39746.06779661017
Gen 19109: 39746.06779661017
Gen 19110: 39746.06779661017
Gen 19111: 39746.06779661017
Gen 19112: 39746.06779661017
Gen 19113: 39746.06779661017
Gen 19114: 39746.06779661017
Gen 19115: 39746.06779661017
Gen 19116: 39746.06779661017
Gen 19117: 39746.06779661017
Gen 19118: 39746.06779661017
Gen 19119: 39746.06779661017
Gen 19120: 39746.06779661017
Gen 19121: 39746.06779661017
Gen 19122: 39746.06779661017
Gen 19123: 39746.06779661017
Gen 19124: 39746.06779661017
Gen 19125: 39746.06779661017
Gen 19126: 39746.06779661017
Gen 19127: 39746.06779661017
Gen 19128: 39746.06779661017
Gen 19129: 39746.06779661017
Gen 19130: 39746.06779661017
Gen 19131: 39746.06779661017
Gen 19132: 39746.06779661017
Gen 19133: 39746.06779661017
Gen 19134: 39746.06779661017
Gen 19135: 39746.06779661017
Gen 19136: 39746.06779661017
Gen 19137: 39746.06779661017
Gen 19138: 39746.06779661017
Gen 19139: 39746.06779661017
Gen 19140: 39746.06779661017
Gen 19141: 39746.06779661017
Gen 19142: 39746.06779661017
Gen 19143: 39746.06779661017
Gen 19144: 39746.06779661017
Gen 19145: 39746.06779661017
Gen 19146: 39746.06779661017
Gen 19147: 39746.06779661017
Gen 19148: 39746.06779661017
Gen 19149: 39746.06779661017
Gen 19150: 39746.06779661017
Gen 19151: 39746.06779661017
Gen 19152: 39746.06779661017
Gen 19153: 39746.06779661017
Gen 19154: 39746.06779661017
Gen 19155: 39746.06779661017
Gen 19156: 39746.06779661017
Gen 19157: 39746.06779661017
Gen 19158: 39746.06779661017
Gen 19159: 39746.06779661017
Gen 19160: 39746.06779661017
Gen 19161: 39746.06779661017
Gen 19162: 39746.06779661017
Gen 19163: 39746.06779661017
Gen 19164: 39746.06779661017
Gen 19165: 39746.06779661017
Gen 19166: 39746.06779661017
Gen 19167: 39746.06779661017
Gen 19168: 39746.06779661017
Gen 19169: 39746.06779661017
Gen 19170: 39746.06779661017
Gen 19171: 39746.06779661017
Gen 19172: 39746.06779661017
Gen 19173: 39746.06779661017
Gen 19174: 39746.06779661017
Gen 19175: 39746.06779661017
Gen 19176: 39746.06779661017
Gen 19177: 39746.06779661017
Gen 19178: 39746.06779661017
Gen 19179: 39746.06779661017
Gen 19180: 39746.06779661017
Gen 19181: 39746.06779661017
Gen 19182: 39746.06779661017
Gen 19183: 39746.06779661017
Gen 19184: 39746.06779661017
Gen 19185: 39746.06779661017
Gen 19186: 39746.06779661017
Gen 19187: 39746.06779661017
Gen 19188: 39746.06779661017
Gen 19189: 39746.06779661017
Gen 19190: 39746.06779661017
Gen 19191: 39746.06779661017
Gen 19192: 39746.06779661017
Gen 19193: 39746.06779661017
Gen 19194: 39746.06779661017
Gen 19195: 39746.06779661017
Gen 19196: 39746.06779661017
Gen 19197: 39746.06779661017
Gen 19198: 39746.06779661017
Gen 19199: 39746.06779661017
Gen 19200: 39746.06779661017
Gen 19201: 39746.06779661017
Gen 19202: 39746.06779661017
Gen 19203: 39746.06779661017
Gen 19204: 39746.06779661017
Gen 19205: 39746.06779661017
Gen 19206: 39746.06779661017
Gen 19207: 39746.06779661017
Gen 19208: 39746.06779661017
Gen 19209: 39746.06779661017
Gen 19210: 39746.06779661017
Gen 19211: 39746.06779661017
Gen 19212: 39746.06779661017
Gen 19213: 39746.06779661017
Gen 19214: 39746.06779661017
Gen 19215: 39746.06779661017
Gen 19216: 39746.06779661017
Gen 19217: 39746.06779661017
Gen 19218: 39746.06779661017
Gen 19219: 39746.06779661017
Gen 19220: 39746.06779661017
Gen 19221: 39746.06779661017
Gen 19222: 39746.06779661017
Gen 19223: 39746.06779661017
Gen 19224: 39746.06779661017
Gen 19225: 39746.06779661017
Gen 19226: 39746.06779661017
Gen 19227: 39746.06779661017
Gen 19228: 39746.06779661017
Gen 19229: 39746.06779661017
Gen 19230: 39746.06779661017
Gen 19231: 39746.06779661017
Gen 19232: 39746.06779661017
Gen 19233: 39746.06779661017
Gen 19234: 39746.06779661017
Gen 19235: 39746.06779661017
Gen 19236: 39746.06779661017
Gen 19237: 39746.06779661017
Gen 19238: 39746.06779661017
Gen 19239: 39746.06779661017
Gen 19240: 39746.06779661017
Gen 19241: 39746.06779661017
Gen 19242: 39746.06779661017
Gen 19243: 39746.06779661017
Gen 19244: 39746.06779661017
Gen 19245: 39746.06779661017
Gen 19246: 39746.06779661017
Gen 19247: 39746.06779661017
Gen 19248: 39746.06779661017
Gen 19249: 39746.06779661017
Gen 19250: 39746.06779661017
Gen 19251: 39746.06779661017
Gen 19252: 39746.06779661017
Gen 19253: 39746.06779661017
Gen 19254: 39746.06779661017
Gen 19255: 39746.06779661017
Gen 19256: 39746.06779661017
Gen 19257: 39746.06779661017
Gen 19258: 39746.06779661017
Gen 19259: 39746.06779661017
Gen 19260: 39746.06779661017
Gen 19261: 39746.06779661017
Gen 19262: 39746.06779661017
Gen 19263: 39746.06779661017
Gen 19264: 39746.06779661017
Gen 19265: 39746.06779661017
Gen 19266: 39746.06779661017
Gen 19267: 39746.06779661017
Gen 19268: 39746.06779661017
Gen 19269: 39746.06779661017
Gen 19270: 39746.06779661017
Gen 19271: 39746.06779661017
Gen 19272: 39746.06779661017
Gen 19273: 39746.06779661017
Gen 19274: 39746.06779661017
Gen 19275: 39746.06779661017
Gen 19276: 39746.06779661017
Gen 19277: 39746.06779661017
Gen 19278: 39746.06779661017
Gen 19279: 39746.06779661017
Gen 19280: 39746.06779661017
Gen 19281: 39746.06779661017
Gen 19282: 39746.06779661017
Gen 19283: 39746.06779661017
Gen 19284: 39746.06779661017
Gen 19285: 39746.06779661017
Gen 19286: 39746.06779661017
Gen 19287: 39746.06779661017
Gen 19288: 39746.06779661017
Gen 19289: 39746.06779661017
Gen 19290: 39746.06779661017
Gen 19291: 39746.06779661017
Gen 19292: 39746.06779661017
Gen 19293: 39746.06779661017
Gen 19294: 39746.06779661017
Gen 19295: 39746.06779661017
Gen 19296: 39746.06779661017
Gen 19297: 39746.06779661017
Gen 19298: 39746.06779661017
Gen 19299: 39746.06779661017
Gen 19300: 39746.06779661017
Gen 19301: 39746.06779661017
Gen 19302: 39746.06779661017
Gen 19303: 39746.06779661017
Gen 19304: 39746.06779661017
Gen 19305: 39746.06779661017
Gen 19306: 39746.06779661017
Gen 19307: 39746.06779661017
Gen 19308: 39746.06779661017
Gen 19309: 39746.06779661017
Gen 19310: 39746.06779661017
Gen 19311: 39746.06779661017
Gen 19312: 39746.06779661017
Gen 19313: 39746.06779661017
Gen 19314: 39746.06779661017
Gen 19315: 39746.06779661017
Gen 19316: 39746.06779661017
Gen 19317: 39746.06779661017
Gen 19318: 39746.06779661017
Gen 19319: 39746.06779661017
Gen 19320: 39746.06779661017
Gen 19321: 39746.06779661017
Gen 19322: 39746.06779661017
Gen 19323: 39746.06779661017
Gen 19324: 39746.06779661017
Gen 19325: 39746.06779661017
Gen 19326: 39746.06779661017
Gen 19327: 39746.06779661017
Gen 19328: 39746.06779661017
Gen 19329: 39746.06779661017
Gen 19330: 39746.06779661017
Gen 19331: 39746.06779661017
Gen 19332: 39746.06779661017
Gen 19333: 39746.06779661017
Gen 19334: 39746.06779661017
Gen 19335: 39746.06779661017
Gen 19336: 39746.06779661017
Gen 19337: 39746.06779661017
Gen 19338: 39746.06779661017
Gen 19339: 39746.06779661017
Gen 19340: 39746.06779661017
Gen 19341: 39746.06779661017
Gen 19342: 39746.06779661017
Gen 19343: 39746.06779661017
Gen 19344: 39746.06779661017
Gen 19345: 39746.06779661017
Gen 19346: 39746.06779661017
Gen 19347: 39746.06779661017
Gen 19348: 39746.06779661017
Gen 19349: 39746.06779661017
Gen 19350: 39746.06779661017
Gen 19351: 39746.06779661017
Gen 19352: 39746.06779661017
Gen 19353: 39746.06779661017
Gen 19354: 39746.06779661017
Gen 19355: 39746.06779661017
Gen 19356: 39746.06779661017
Gen 19357: 39746.06779661017
Gen 19358: 39746.06779661017
Gen 19359: 39746.06779661017
Gen 19360: 39746.06779661017
Gen 19361: 39746.06779661017
Gen 19362: 39746.06779661017
Gen 19363: 39746.06779661017
Gen 19364: 39746.06779661017
Gen 19365: 39746.06779661017
Gen 19366: 39746.06779661017
Gen 19367: 39746.06779661017
Gen 19368: 39746.06779661017
Gen 19369: 39746.06779661017
Gen 19370: 39746.06779661017
Gen 19371: 39746.06779661017
Gen 19372: 39746.06779661017
Gen 19373: 39746.06779661017
Gen 19374: 39746.06779661017
Gen 19375: 39746.06779661017
Gen 19376: 39746.06779661017
Gen 19377: 39746.06779661017
Gen 19378: 39746.06779661017
Gen 19379: 39746.06779661017
Gen 19380: 39746.06779661017
Gen 19381: 39746.06779661017
Gen 19382: 39746.06779661017
Gen 19383: 39746.06779661017
Gen 19384: 39746.06779661017
Gen 19385: 39746.06779661017
Gen 19386: 39746.06779661017
Gen 19387: 39746.06779661017
Gen 19388: 39746.06779661017
Gen 19389: 39746.06779661017
Gen 19390: 39746.06779661017
Gen 19391: 39746.06779661017
Gen 19392: 39746.06779661017
Gen 19393: 39746.06779661017
Gen 19394: 39746.06779661017
Gen 19395: 39746.06779661017
Gen 19396: 39746.06779661017
Gen 19397: 39746.06779661017
Gen 19398: 39746.06779661017
Gen 19399: 39746.06779661017
Gen 19400: 39746.06779661017
Gen 19401: 39746.06779661017
Gen 19402: 39746.06779661017
Gen 19403: 39746.06779661017
Gen 19404: 39746.06779661017
Gen 19405: 39746.06779661017
Gen 19406: 39746.06779661017
Gen 19407: 39746.06779661017
Gen 19408: 39746.06779661017
Gen 19409: 39746.06779661017
Gen 19410: 39746.06779661017
Gen 19411: 39746.06779661017
Gen 19412: 39746.06779661017
Gen 19413: 39746.06779661017
Gen 19414: 39746.06779661017
Gen 19415: 39746.06779661017
Gen 19416: 39746.06779661017
Gen 19417: 39746.06779661017
Gen 19418: 39746.06779661017
Gen 19419: 39746.06779661017
Gen 19420: 39746.06779661017
Gen 19421: 39746.06779661017
Gen 19422: 39746.06779661017
Gen 19423: 39746.06779661017
Gen 19424: 39746.06779661017
Gen 19425: 39746.06779661017
Gen 19426: 39746.06779661017
Gen 19427: 39746.06779661017
Gen 19428: 39746.06779661017
Gen 19429: 39746.06779661017
Gen 19430: 39746.06779661017
Gen 19431: 39746.06779661017
Gen 19432: 39746.06779661017
Gen 19433: 39746.06779661017
Gen 19434: 39746.06779661017
Gen 19435: 39746.06779661017
Gen 19436: 39746.06779661017
Gen 19437: 39746.06779661017
Gen 19438: 39746.06779661017
Gen 19439: 39746.06779661017
Gen 19440: 39746.06779661017
Gen 19441: 39746.06779661017
Gen 19442: 39746.06779661017
Gen 19443: 39746.06779661017
Gen 19444: 39746.06779661017
Gen 19445: 39746.06779661017
Gen 19446: 39746.06779661017
Gen 19447: 39746.06779661017
Gen 19448: 39746.06779661017
Gen 19449: 39746.06779661017
Gen 19450: 39746.06779661017
Gen 19451: 39746.06779661017
Gen 19452: 39746.06779661017
Gen 19453: 39746.06779661017
Gen 19454: 39746.06779661017
Gen 19455: 39746.06779661017
Gen 19456: 39746.06779661017
Gen 19457: 39746.06779661017
Gen 19458: 39746.06779661017
Gen 19459: 39746.06779661017
Gen 19460: 39746.06779661017
Gen 19461: 39746.06779661017
Gen 19462: 39746.06779661017
Gen 19463: 39746.06779661017
Gen 19464: 39746.06779661017
Gen 19465: 39746.06779661017
Gen 19466: 39746.06779661017
Gen 19467: 39746.06779661017
Gen 19468: 39746.06779661017
Gen 19469: 39746.06779661017
Gen 19470: 39746.06779661017
Gen 19471: 39746.06779661017
Gen 19472: 39746.06779661017
Gen 19473: 39746.06779661017
Gen 19474: 39746.06779661017
Gen 19475: 39746.06779661017
Gen 19476: 39746.06779661017
Gen 19477: 39746.06779661017
Gen 19478: 39746.06779661017
Gen 19479: 39746.06779661017
Gen 19480: 39746.06779661017
Gen 19481: 39746.06779661017
Gen 19482: 39746.06779661017
Gen 19483: 39746.06779661017
Gen 19484: 39746.06779661017
Gen 19485: 39746.06779661017
Gen 19486: 39746.06779661017
Gen 19487: 39746.06779661017
Gen 19488: 39746.06779661017
Gen 19489: 39746.06779661017
Gen 19490: 39746.06779661017
Gen 19491: 39746.06779661017
Gen 19492: 39746.06779661017
Gen 19493: 39746.06779661017
Gen 19494: 39746.06779661017
Gen 19495: 39746.06779661017
Gen 19496: 39746.06779661017
Gen 19497: 39746.06779661017
Gen 19498: 39746.06779661017
Gen 19499: 39746.06779661017
Gen 19500: 39746.06779661017
Gen 19501: 39746.06779661017
Gen 19502: 39746.06779661017
Gen 19503: 39746.06779661017
Gen 19504: 39746.06779661017
Gen 19505: 39746.06779661017
Gen 19506: 39746.06779661017
