================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 7 次
实验时间: 2025-12-21 19:36:18

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 10个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 33404.68
初始种群平均解: Makespan = 45480.02

Gen    1 | 最优: 33404.68 | 平均: 42065.14 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 36565: 32647.68493150685
Gen 36566: 32647.68493150685
Gen 36567: 32647.68493150685
Gen 36568: 32647.68493150685
Gen 36569: 32647.68493150685
Gen 36570: 32647.68493150685
Gen 36571: 32647.68493150685
Gen 36572: 32647.68493150685
Gen 36573: 32647.68493150685
Gen 36574: 32647.68493150685
Gen 36575: 32647.68493150685
Gen 36576: 32647.68493150685
Gen 36577: 32647.68493150685
Gen 36578: 32647.68493150685
Gen 36579: 32647.68493150685
Gen 36580: 32647.68493150685
Gen 36581: 32647.68493150685
Gen 36582: 32647.68493150685
Gen 36583: 32647.68493150685
Gen 36584: 32647.68493150685
Gen 36585: 32647.68493150685
Gen 36586: 32647.68493150685
Gen 36587: 32647.68493150685
Gen 36588: 32647.68493150685
Gen 36589: 32647.68493150685
Gen 36590: 32647.68493150685
Gen 36591: 32647.68493150685
Gen 36592: 32647.68493150685
Gen 36593: 32647.68493150685
Gen 36594: 32647.68493150685
Gen 36595: 32647.68493150685
Gen 36596: 32647.68493150685
Gen 36597: 32647.68493150685
Gen 36598: 32647.68493150685
Gen 36599: 32647.68493150685
Gen 36600: 32647.68493150685
Gen 36601: 32647.68493150685
Gen 36602: 32647.68493150685
Gen 36603: 32647.68493150685
Gen 36604: 32647.68493150685
Gen 36605: 32647.68493150685
Gen 36606: 32647.68493150685
Gen 36607: 32647.68493150685
Gen 36608: 32647.68493150685
Gen 36609: 32647.68493150685
Gen 36610: 32647.68493150685
Gen 36611: 32647.68493150685
Gen 36612: 32647.68493150685
Gen 36613: 32647.68493150685
Gen 36614: 32647.68493150685
Gen 36615: 32647.68493150685
Gen 36616: 32647.68493150685
Gen 36617: 32647.68493150685
Gen 36618: 32647.68493150685
Gen 36619: 32647.68493150685
Gen 36620: 32647.68493150685
Gen 36621: 32647.68493150685
Gen 36622: 32647.68493150685
Gen 36623: 32647.68493150685
Gen 36624: 32647.68493150685
Gen 36625: 32647.68493150685
Gen 36626: 32647.68493150685
Gen 36627: 32647.68493150685
Gen 36628: 32647.68493150685
Gen 36629: 32647.68493150685
Gen 36630: 32647.68493150685
Gen 36631: 32647.68493150685
Gen 36632: 32647.68493150685
Gen 36633: 32647.68493150685
Gen 36634: 32647.68493150685
Gen 36635: 32647.68493150685
Gen 36636: 32647.68493150685
Gen 36637: 32647.68493150685
Gen 36638: 32647.68493150685
Gen 36639: 32647.68493150685
Gen 36640: 32647.68493150685
Gen 36641: 32647.68493150685
Gen 36642: 32647.68493150685
Gen 36643: 32647.68493150685
Gen 36644: 32647.68493150685
Gen 36645: 32647.68493150685
Gen 36646: 32647.68493150685
Gen 36647: 32647.68493150685
Gen 36648: 32647.68493150685
Gen 36649: 32647.68493150685
Gen 36650: 32647.68493150685
Gen 36651: 32647.68493150685
Gen 36652: 32647.68493150685
Gen 36653: 32647.68493150685
Gen 36654: 32647.68493150685
Gen 36655: 32647.68493150685
Gen 36656: 32647.68493150685
Gen 36657: 32647.68493150685
Gen 36658: 32647.68493150685
Gen 36659: 32647.68493150685
Gen 36660: 32647.68493150685
Gen 36661: 32647.68493150685
Gen 36662: 32647.68493150685
Gen 36663: 32647.68493150685
Gen 36664: 32647.68493150685
Gen 36665: 32647.68493150685
Gen 36666: 32647.68493150685
Gen 36667: 32647.68493150685
Gen 36668: 32647.68493150685
Gen 36669: 32647.68493150685
Gen 36670: 32647.68493150685
Gen 36671: 32647.68493150685
Gen 36672: 32647.68493150685
Gen 36673: 32647.68493150685
Gen 36674: 32647.68493150685
Gen 36675: 32647.68493150685
Gen 36676: 32647.68493150685
Gen 36677: 32647.68493150685
Gen 36678: 32647.68493150685
Gen 36679: 32647.68493150685
Gen 36680: 32647.68493150685
Gen 36681: 32647.68493150685
Gen 36682: 32647.68493150685
Gen 36683: 32647.68493150685
Gen 36684: 32647.68493150685
Gen 36685: 32647.68493150685
Gen 36686: 32647.68493150685
Gen 36687: 32647.68493150685
Gen 36688: 32647.68493150685
Gen 36689: 32647.68493150685
Gen 36690: 32647.68493150685
Gen 36691: 32647.68493150685
Gen 36692: 32647.68493150685
Gen 36693: 32647.68493150685
Gen 36694: 32647.68493150685
Gen 36695: 32647.68493150685
Gen 36696: 32647.68493150685
Gen 36697: 32647.68493150685
Gen 36698: 32647.68493150685
Gen 36699: 32647.68493150685
Gen 36700: 32647.68493150685
Gen 36701: 32647.68493150685
Gen 36702: 32647.68493150685
Gen 36703: 32647.68493150685
Gen 36704: 32647.68493150685
Gen 36705: 32647.68493150685
Gen 36706: 32647.68493150685
Gen 36707: 32647.68493150685
Gen 36708: 32647.68493150685
Gen 36709: 32647.68493150685
Gen 36710: 32647.68493150685
Gen 36711: 32647.68493150685
Gen 36712: 32647.68493150685
Gen 36713: 32647.68493150685
Gen 36714: 32647.68493150685
Gen 36715: 32647.68493150685
Gen 36716: 32647.68493150685
Gen 36717: 32647.68493150685
Gen 36718: 32647.68493150685
Gen 36719: 32647.68493150685
Gen 36720: 32647.68493150685
Gen 36721: 32647.68493150685
Gen 36722: 32647.68493150685
Gen 36723: 32647.68493150685
Gen 36724: 32647.68493150685
Gen 36725: 32647.68493150685
Gen 36726: 32647.68493150685
Gen 36727: 32647.68493150685
Gen 36728: 32647.68493150685
Gen 36729: 32647.68493150685
Gen 36730: 32647.68493150685
Gen 36731: 32647.68493150685
Gen 36732: 32647.68493150685
Gen 36733: 32647.68493150685
Gen 36734: 32647.68493150685
Gen 36735: 32647.68493150685
Gen 36736: 32647.68493150685
Gen 36737: 32647.68493150685
Gen 36738: 32647.68493150685
Gen 36739: 32647.68493150685
Gen 36740: 32647.68493150685
Gen 36741: 32647.68493150685
Gen 36742: 32647.68493150685
Gen 36743: 32647.68493150685
Gen 36744: 32647.68493150685
Gen 36745: 32647.68493150685
Gen 36746: 32647.68493150685
Gen 36747: 32647.68493150685
Gen 36748: 32647.68493150685
Gen 36749: 32647.68493150685
Gen 36750: 32647.68493150685
Gen 36751: 32647.68493150685
Gen 36752: 32647.68493150685
Gen 36753: 32647.68493150685
Gen 36754: 32647.68493150685
Gen 36755: 32647.68493150685
Gen 36756: 32647.68493150685
Gen 36757: 32647.68493150685
Gen 36758: 32647.68493150685
Gen 36759: 32647.68493150685
Gen 36760: 32647.68493150685
Gen 36761: 32647.68493150685
Gen 36762: 32647.68493150685
Gen 36763: 32647.68493150685
Gen 36764: 32647.68493150685
Gen 36765: 32647.68493150685
Gen 36766: 32647.68493150685
Gen 36767: 32647.68493150685
Gen 36768: 32647.68493150685
Gen 36769: 32647.68493150685
Gen 36770: 32647.68493150685
Gen 36771: 32647.68493150685
Gen 36772: 32647.68493150685
Gen 36773: 32647.68493150685
Gen 36774: 32647.68493150685
Gen 36775: 32647.68493150685
Gen 36776: 32647.68493150685
Gen 36777: 32647.68493150685
Gen 36778: 32647.68493150685
Gen 36779: 32647.68493150685
Gen 36780: 32647.68493150685
Gen 36781: 32647.68493150685
Gen 36782: 32647.68493150685
Gen 36783: 32647.68493150685
Gen 36784: 32647.68493150685
Gen 36785: 32647.68493150685
Gen 36786: 32647.68493150685
Gen 36787: 32647.68493150685
Gen 36788: 32647.68493150685
Gen 36789: 32647.68493150685
Gen 36790: 32647.68493150685
Gen 36791: 32647.68493150685
Gen 36792: 32647.68493150685
Gen 36793: 32647.68493150685
Gen 36794: 32647.68493150685
Gen 36795: 32647.68493150685
Gen 36796: 32647.68493150685
Gen 36797: 32647.68493150685
Gen 36798: 32647.68493150685
Gen 36799: 32647.68493150685
Gen 36800: 32647.68493150685
Gen 36801: 32647.68493150685
Gen 36802: 32647.68493150685
Gen 36803: 32647.68493150685
Gen 36804: 32647.68493150685
Gen 36805: 32647.68493150685
Gen 36806: 32647.68493150685
Gen 36807: 32647.68493150685
Gen 36808: 32647.68493150685
Gen 36809: 32647.68493150685
Gen 36810: 32647.68493150685
Gen 36811: 32647.68493150685
Gen 36812: 32647.68493150685
Gen 36813: 32647.68493150685
Gen 36814: 32647.68493150685
Gen 36815: 32647.68493150685
Gen 36816: 32647.68493150685
Gen 36817: 32647.68493150685
Gen 36818: 32647.68493150685
Gen 36819: 32647.68493150685
Gen 36820: 32647.68493150685
Gen 36821: 32647.68493150685
Gen 36822: 32647.68493150685
Gen 36823: 32647.68493150685
Gen 36824: 32647.68493150685
Gen 36825: 32647.68493150685
Gen 36826: 32647.68493150685
Gen 36827: 32647.68493150685
Gen 36828: 32647.68493150685
Gen 36829: 32647.68493150685
Gen 36830: 32647.68493150685
Gen 36831: 32647.68493150685
Gen 36832: 32647.68493150685
Gen 36833: 32647.68493150685
Gen 36834: 32647.68493150685
Gen 36835: 32647.68493150685
Gen 36836: 32647.68493150685
Gen 36837: 32647.68493150685
Gen 36838: 32647.68493150685
Gen 36839: 32647.68493150685
Gen 36840: 32647.68493150685
Gen 36841: 32647.68493150685
Gen 36842: 32647.68493150685
Gen 36843: 32647.68493150685
Gen 36844: 32647.68493150685
Gen 36845: 32647.68493150685
Gen 36846: 32647.68493150685
Gen 36847: 32647.68493150685
Gen 36848: 32647.68493150685
Gen 36849: 32647.68493150685
Gen 36850: 32647.68493150685
Gen 36851: 32647.68493150685
Gen 36852: 32647.68493150685
Gen 36853: 32647.68493150685
Gen 36854: 32647.68493150685
Gen 36855: 32647.68493150685
Gen 36856: 32647.68493150685
Gen 36857: 32647.68493150685
Gen 36858: 32647.68493150685
Gen 36859: 32647.68493150685
Gen 36860: 32647.68493150685
Gen 36861: 32647.68493150685
Gen 36862: 32647.68493150685
Gen 36863: 32647.68493150685
Gen 36864: 32647.68493150685
Gen 36865: 32647.68493150685
Gen 36866: 32647.68493150685
Gen 36867: 32647.68493150685
Gen 36868: 32647.68493150685
Gen 36869: 32647.68493150685
Gen 36870: 32647.68493150685
Gen 36871: 32647.68493150685
Gen 36872: 32647.68493150685
Gen 36873: 32647.68493150685
Gen 36874: 32647.68493150685
Gen 36875: 32647.68493150685
Gen 36876: 32647.68493150685
Gen 36877: 32647.68493150685
Gen 36878: 32647.68493150685
Gen 36879: 32647.68493150685
Gen 36880: 32647.68493150685
Gen 36881: 32647.68493150685
Gen 36882: 32647.68493150685
Gen 36883: 32647.68493150685
Gen 36884: 32647.68493150685
Gen 36885: 32647.68493150685
Gen 36886: 32647.68493150685
Gen 36887: 32647.68493150685
Gen 36888: 32647.68493150685
Gen 36889: 32647.68493150685
Gen 36890: 32647.68493150685
Gen 36891: 32647.68493150685
Gen 36892: 32647.68493150685
Gen 36893: 32647.68493150685
Gen 36894: 32647.68493150685
Gen 36895: 32647.68493150685
Gen 36896: 32647.68493150685
Gen 36897: 32647.68493150685
Gen 36898: 32647.68493150685
Gen 36899: 32647.68493150685
Gen 36900: 32647.68493150685
Gen 36901: 32647.68493150685
Gen 36902: 32647.68493150685
Gen 36903: 32647.68493150685
Gen 36904: 32647.68493150685
Gen 36905: 32647.68493150685
Gen 36906: 32647.68493150685
Gen 36907: 32647.68493150685
Gen 36908: 32647.68493150685
Gen 36909: 32647.68493150685
Gen 36910: 32647.68493150685
Gen 36911: 32647.68493150685
Gen 36912: 32647.68493150685
Gen 36913: 32647.68493150685
Gen 36914: 32647.68493150685
Gen 36915: 32647.68493150685
Gen 36916: 32647.68493150685
Gen 36917: 32647.68493150685
Gen 36918: 32647.68493150685
Gen 36919: 32647.68493150685
Gen 36920: 32647.68493150685
Gen 36921: 32647.68493150685
Gen 36922: 32647.68493150685
Gen 36923: 32647.68493150685
Gen 36924: 32647.68493150685
Gen 36925: 32647.68493150685
Gen 36926: 32647.68493150685
Gen 36927: 32647.68493150685
Gen 36928: 32647.68493150685
Gen 36929: 32647.68493150685
Gen 36930: 32647.68493150685
Gen 36931: 32647.68493150685
Gen 36932: 32647.68493150685
Gen 36933: 32647.68493150685
Gen 36934: 32647.68493150685
Gen 36935: 32647.68493150685
Gen 36936: 32647.68493150685
Gen 36937: 32647.68493150685
Gen 36938: 32647.68493150685
Gen 36939: 32647.68493150685
Gen 36940: 32647.68493150685
Gen 36941: 32647.68493150685
Gen 36942: 32647.68493150685
Gen 36943: 32647.68493150685
Gen 36944: 32647.68493150685
Gen 36945: 32647.68493150685
Gen 36946: 32647.68493150685
Gen 36947: 32647.68493150685
Gen 36948: 32647.68493150685
Gen 36949: 32647.68493150685
Gen 36950: 32647.68493150685
Gen 36951: 32647.68493150685
Gen 36952: 32647.68493150685
Gen 36953: 32647.68493150685
Gen 36954: 32647.68493150685
Gen 36955: 32647.68493150685
Gen 36956: 32647.68493150685
Gen 36957: 32647.68493150685
Gen 36958: 32647.68493150685
Gen 36959: 32647.68493150685
Gen 36960: 32647.68493150685
Gen 36961: 32647.68493150685
Gen 36962: 32647.68493150685
Gen 36963: 32647.68493150685
Gen 36964: 32647.68493150685
Gen 36965: 32647.68493150685
Gen 36966: 32647.68493150685
Gen 36967: 32647.68493150685
Gen 36968: 32647.68493150685
Gen 36969: 32647.68493150685
Gen 36970: 32647.68493150685
Gen 36971: 32647.68493150685
Gen 36972: 32647.68493150685
Gen 36973: 32647.68493150685
Gen 36974: 32647.68493150685
Gen 36975: 32647.68493150685
Gen 36976: 32647.68493150685
Gen 36977: 32647.68493150685
Gen 36978: 32647.68493150685
Gen 36979: 32647.68493150685
Gen 36980: 32647.68493150685
Gen 36981: 32647.68493150685
Gen 36982: 32647.68493150685
Gen 36983: 32647.68493150685
Gen 36984: 32647.68493150685
Gen 36985: 32647.68493150685
Gen 36986: 32647.68493150685
Gen 36987: 32647.68493150685
Gen 36988: 32647.68493150685
Gen 36989: 32647.68493150685
Gen 36990: 32647.68493150685
Gen 36991: 32647.68493150685
Gen 36992: 32647.68493150685
Gen 36993: 32647.68493150685
Gen 36994: 32647.68493150685
Gen 36995: 32647.68493150685
Gen 36996: 32647.68493150685
Gen 36997: 32647.68493150685
Gen 36998: 32647.68493150685
Gen 36999: 32647.68493150685
Gen 37000: 32647.68493150685
Gen 37001: 32647.68493150685
Gen 37002: 32647.68493150685
Gen 37003: 32647.68493150685
Gen 37004: 32647.68493150685
Gen 37005: 32647.68493150685
Gen 37006: 32647.68493150685
Gen 37007: 32647.68493150685
Gen 37008: 32647.68493150685
Gen 37009: 32647.68493150685
Gen 37010: 32647.68493150685
Gen 37011: 32647.68493150685
Gen 37012: 32647.68493150685
Gen 37013: 32647.68493150685
Gen 37014: 32647.68493150685
Gen 37015: 32647.68493150685
Gen 37016: 32647.68493150685
Gen 37017: 32647.68493150685
Gen 37018: 32647.68493150685
Gen 37019: 32647.68493150685
Gen 37020: 32647.68493150685
Gen 37021: 32647.68493150685
Gen 37022: 32647.68493150685
Gen 37023: 32647.68493150685
Gen 37024: 32647.68493150685
Gen 37025: 32647.68493150685
Gen 37026: 32647.68493150685
Gen 37027: 32647.68493150685
Gen 37028: 32647.68493150685
Gen 37029: 32647.68493150685
Gen 37030: 32647.68493150685
Gen 37031: 32647.68493150685
Gen 37032: 32647.68493150685
Gen 37033: 32647.68493150685
Gen 37034: 32647.68493150685
Gen 37035: 32647.68493150685
Gen 37036: 32647.68493150685
Gen 37037: 32647.68493150685
Gen 37038: 32647.68493150685
Gen 37039: 32647.68493150685
Gen 37040: 32647.68493150685
Gen 37041: 32647.68493150685
Gen 37042: 32647.68493150685
Gen 37043: 32647.68493150685
Gen 37044: 32647.68493150685
Gen 37045: 32647.68493150685
Gen 37046: 32647.68493150685
Gen 37047: 32647.68493150685
Gen 37048: 32647.68493150685
Gen 37049: 32647.68493150685
Gen 37050: 32647.68493150685
Gen 37051: 32647.68493150685
Gen 37052: 32647.68493150685
Gen 37053: 32647.68493150685
Gen 37054: 32647.68493150685
Gen 37055: 32647.68493150685
Gen 37056: 32647.68493150685
Gen 37057: 32647.68493150685
Gen 37058: 32647.68493150685
Gen 37059: 32647.68493150685
Gen 37060: 32647.68493150685
Gen 37061: 32647.68493150685
Gen 37062: 32647.68493150685
Gen 37063: 32647.68493150685
Gen 37064: 32647.68493150685
Gen 37065: 32647.68493150685
Gen 37066: 32647.68493150685
Gen 37067: 32647.68493150685
Gen 37068: 32647.68493150685
Gen 37069: 32647.68493150685
Gen 37070: 32647.68493150685
Gen 37071: 32647.68493150685
Gen 37072: 32647.68493150685
Gen 37073: 32647.68493150685
Gen 37074: 32647.68493150685
Gen 37075: 32647.68493150685
Gen 37076: 32647.68493150685
Gen 37077: 32647.68493150685
Gen 37078: 32647.68493150685
Gen 37079: 32647.68493150685
Gen 37080: 32647.68493150685
Gen 37081: 32647.68493150685
Gen 37082: 32647.68493150685
Gen 37083: 32647.68493150685
Gen 37084: 32647.68493150685
Gen 37085: 32647.68493150685
Gen 37086: 32647.68493150685
Gen 37087: 32647.68493150685
Gen 37088: 32647.68493150685
Gen 37089: 32647.68493150685
Gen 37090: 32647.68493150685
Gen 37091: 32647.68493150685
Gen 37092: 32647.68493150685
Gen 37093: 32647.68493150685
Gen 37094: 32647.68493150685
Gen 37095: 32647.68493150685
Gen 37096: 32647.68493150685
Gen 37097: 32647.68493150685
Gen 37098: 32647.68493150685
Gen 37099: 32647.68493150685
Gen 37100: 32647.68493150685
Gen 37101: 32647.68493150685
Gen 37102: 32647.68493150685
Gen 37103: 32647.68493150685
Gen 37104: 32647.68493150685
Gen 37105: 32647.68493150685
Gen 37106: 32647.68493150685
Gen 37107: 32647.68493150685
Gen 37108: 32647.68493150685
Gen 37109: 32647.68493150685
Gen 37110: 32647.68493150685
Gen 37111: 32647.68493150685
Gen 37112: 32647.68493150685
Gen 37113: 32647.68493150685
Gen 37114: 32647.68493150685
Gen 37115: 32647.68493150685
Gen 37116: 32647.68493150685
Gen 37117: 32647.68493150685
Gen 37118: 32647.68493150685
Gen 37119: 32647.68493150685
Gen 37120: 32647.68493150685
Gen 37121: 32647.68493150685
Gen 37122: 32647.68493150685
Gen 37123: 32647.68493150685
Gen 37124: 32647.68493150685
Gen 37125: 32647.68493150685
Gen 37126: 32647.68493150685
Gen 37127: 32647.68493150685
Gen 37128: 32647.68493150685
Gen 37129: 32647.68493150685
Gen 37130: 32647.68493150685
Gen 37131: 32647.68493150685
Gen 37132: 32647.68493150685
Gen 37133: 32647.68493150685
Gen 37134: 32647.68493150685
Gen 37135: 32647.68493150685
Gen 37136: 32647.68493150685
Gen 37137: 32647.68493150685
Gen 37138: 32647.68493150685
Gen 37139: 32647.68493150685
Gen 37140: 32647.68493150685
Gen 37141: 32647.68493150685
Gen 37142: 32647.68493150685
Gen 37143: 32647.68493150685
Gen 37144: 32647.68493150685
Gen 37145: 32647.68493150685
Gen 37146: 32647.68493150685
Gen 37147: 32647.68493150685
Gen 37148: 32647.68493150685
Gen 37149: 32647.68493150685
Gen 37150: 32647.68493150685
Gen 37151: 32647.68493150685
Gen 37152: 32647.68493150685
Gen 37153: 32647.68493150685
Gen 37154: 32647.68493150685
Gen 37155: 32647.68493150685
Gen 37156: 32647.68493150685
Gen 37157: 32647.68493150685
Gen 37158: 32647.68493150685
Gen 37159: 32647.68493150685
Gen 37160: 32647.68493150685
Gen 37161: 32647.68493150685
Gen 37162: 32647.68493150685
Gen 37163: 32647.68493150685
Gen 37164: 32647.68493150685
Gen 37165: 32647.68493150685
Gen 37166: 32647.68493150685
Gen 37167: 32647.68493150685
Gen 37168: 32647.68493150685
Gen 37169: 32647.68493150685
Gen 37170: 32647.68493150685
Gen 37171: 32647.68493150685
Gen 37172: 32647.68493150685
Gen 37173: 32647.68493150685
Gen 37174: 32647.68493150685
Gen 37175: 32647.68493150685
Gen 37176: 32647.68493150685
Gen 37177: 32647.68493150685
Gen 37178: 32647.68493150685
Gen 37179: 32647.68493150685
Gen 37180: 32647.68493150685
Gen 37181: 32647.68493150685
Gen 37182: 32647.68493150685
Gen 37183: 32647.68493150685
Gen 37184: 32647.68493150685
Gen 37185: 32647.68493150685
Gen 37186: 32647.68493150685
Gen 37187: 32647.68493150685
Gen 37188: 32647.68493150685
Gen 37189: 32647.68493150685
Gen 37190: 32647.68493150685
Gen 37191: 32647.68493150685
Gen 37192: 32647.68493150685
Gen 37193: 32647.68493150685
Gen 37194: 32647.68493150685
Gen 37195: 32647.68493150685
Gen 37196: 32647.68493150685
Gen 37197: 32647.68493150685
Gen 37198: 32647.68493150685
Gen 37199: 32647.68493150685
Gen 37200: 32647.68493150685
Gen 37201: 32647.68493150685
Gen 37202: 32647.68493150685
Gen 37203: 32647.68493150685
Gen 37204: 32647.68493150685
Gen 37205: 32647.68493150685
Gen 37206: 32647.68493150685
Gen 37207: 32647.68493150685
Gen 37208: 32647.68493150685
Gen 37209: 32647.68493150685
Gen 37210: 32647.68493150685
Gen 37211: 32647.68493150685
Gen 37212: 32647.68493150685
Gen 37213: 32647.68493150685
Gen 37214: 32647.68493150685
Gen 37215: 32647.68493150685
Gen 37216: 32647.68493150685
Gen 37217: 32647.68493150685
Gen 37218: 32647.68493150685
Gen 37219: 32647.68493150685
Gen 37220: 32647.68493150685
Gen 37221: 32647.68493150685
Gen 37222: 32647.68493150685
Gen 37223: 32647.68493150685
Gen 37224: 32647.68493150685
Gen 37225: 32647.68493150685
Gen 37226: 32647.68493150685
Gen 37227: 32647.68493150685
Gen 37228: 32647.68493150685
Gen 37229: 32647.68493150685
Gen 37230: 32647.68493150685
Gen 37231: 32647.68493150685
Gen 37232: 32647.68493150685
Gen 37233: 32647.68493150685
Gen 37234: 32647.68493150685
Gen 37235: 32647.68493150685
Gen 37236: 32647.68493150685
Gen 37237: 32647.68493150685
Gen 37238: 32647.68493150685
Gen 37239: 32647.68493150685
Gen 37240: 32647.68493150685
Gen 37241: 32647.68493150685
Gen 37242: 32647.68493150685
Gen 37243: 32647.68493150685
Gen 37244: 32647.68493150685
Gen 37245: 32647.68493150685
Gen 37246: 32647.68493150685
Gen 37247: 32647.68493150685
Gen 37248: 32647.68493150685
Gen 37249: 32647.68493150685
Gen 37250: 32647.68493150685
Gen 37251: 32647.68493150685
Gen 37252: 32647.68493150685
Gen 37253: 32647.68493150685
Gen 37254: 32647.68493150685
Gen 37255: 32647.68493150685
Gen 37256: 32647.68493150685
Gen 37257: 32647.68493150685
Gen 37258: 32647.68493150685
Gen 37259: 32647.68493150685
Gen 37260: 32647.68493150685
Gen 37261: 32647.68493150685
Gen 37262: 32647.68493150685
Gen 37263: 32647.68493150685
Gen 37264: 32647.68493150685
Gen 37265: 32647.68493150685
Gen 37266: 32647.68493150685
Gen 37267: 32647.68493150685
Gen 37268: 32647.68493150685
Gen 37269: 32647.68493150685
Gen 37270: 32647.68493150685
Gen 37271: 32647.68493150685
Gen 37272: 32647.68493150685
Gen 37273: 32647.68493150685
Gen 37274: 32647.68493150685
Gen 37275: 32647.68493150685
Gen 37276: 32647.68493150685
Gen 37277: 32647.68493150685
Gen 37278: 32647.68493150685
Gen 37279: 32647.68493150685
Gen 37280: 32647.68493150685
Gen 37281: 32647.68493150685
Gen 37282: 32647.68493150685
Gen 37283: 32647.68493150685
Gen 37284: 32647.68493150685
Gen 37285: 32647.68493150685
Gen 37286: 32647.68493150685
Gen 37287: 32647.68493150685
Gen 37288: 32647.68493150685
Gen 37289: 32647.68493150685
Gen 37290: 32647.68493150685
Gen 37291: 32647.68493150685
Gen 37292: 32647.68493150685
Gen 37293: 32647.68493150685
Gen 37294: 32647.68493150685
Gen 37295: 32647.68493150685
Gen 37296: 32647.68493150685
Gen 37297: 32647.68493150685
Gen 37298: 32647.68493150685
Gen 37299: 32647.68493150685
Gen 37300: 32647.68493150685
Gen 37301: 32647.68493150685
Gen 37302: 32647.68493150685
Gen 37303: 32647.68493150685
Gen 37304: 32647.68493150685
Gen 37305: 32647.68493150685
Gen 37306: 32647.68493150685
Gen 37307: 32647.68493150685
Gen 37308: 32647.68493150685
Gen 37309: 32647.68493150685
Gen 37310: 32647.68493150685
Gen 37311: 32647.68493150685
Gen 37312: 32647.68493150685
Gen 37313: 32647.68493150685
Gen 37314: 32647.68493150685
Gen 37315: 32647.68493150685
Gen 37316: 32647.68493150685
Gen 37317: 32647.68493150685
Gen 37318: 32647.68493150685
Gen 37319: 32647.68493150685
Gen 37320: 32647.68493150685
Gen 37321: 32647.68493150685
Gen 37322: 32647.68493150685
Gen 37323: 32647.68493150685
Gen 37324: 32647.68493150685
Gen 37325: 32647.68493150685
Gen 37326: 32647.68493150685
Gen 37327: 32647.68493150685
Gen 37328: 32647.68493150685
Gen 37329: 32647.68493150685
Gen 37330: 32647.68493150685
Gen 37331: 32647.68493150685
Gen 37332: 32647.68493150685
Gen 37333: 32647.68493150685
Gen 37334: 32647.68493150685
Gen 37335: 32647.68493150685
Gen 37336: 32647.68493150685
Gen 37337: 32647.68493150685
Gen 37338: 32647.68493150685
Gen 37339: 32647.68493150685
Gen 37340: 32647.68493150685
Gen 37341: 32647.68493150685
Gen 37342: 32647.68493150685
Gen 37343: 32647.68493150685
Gen 37344: 32647.68493150685
Gen 37345: 32647.68493150685
Gen 37346: 32647.68493150685
Gen 37347: 32647.68493150685
Gen 37348: 32647.68493150685
Gen 37349: 32647.68493150685
Gen 37350: 32647.68493150685
Gen 37351: 32647.68493150685
Gen 37352: 32647.68493150685
Gen 37353: 32647.68493150685
Gen 37354: 32647.68493150685
Gen 37355: 32647.68493150685
Gen 37356: 32647.68493150685
Gen 37357: 32647.68493150685
Gen 37358: 32647.68493150685
Gen 37359: 32647.68493150685
Gen 37360: 32647.68493150685
Gen 37361: 32647.68493150685
Gen 37362: 32647.68493150685
Gen 37363: 32647.68493150685
Gen 37364: 32647.68493150685
Gen 37365: 32647.68493150685
Gen 37366: 32647.68493150685
Gen 37367: 32647.68493150685
Gen 37368: 32647.68493150685
Gen 37369: 32647.68493150685
Gen 37370: 32647.68493150685
Gen 37371: 32647.68493150685
Gen 37372: 32647.68493150685
Gen 37373: 32647.68493150685
Gen 37374: 32647.68493150685
Gen 37375: 32647.68493150685
Gen 37376: 32647.68493150685
Gen 37377: 32647.68493150685
Gen 37378: 32647.68493150685
Gen 37379: 32647.68493150685
Gen 37380: 32647.68493150685
Gen 37381: 32647.68493150685
Gen 37382: 32647.68493150685
Gen 37383: 32647.68493150685
Gen 37384: 32647.68493150685
Gen 37385: 32647.68493150685
Gen 37386: 32647.68493150685
Gen 37387: 32647.68493150685
Gen 37388: 32647.68493150685
Gen 37389: 32647.68493150685
Gen 37390: 32647.68493150685
Gen 37391: 32647.68493150685
Gen 37392: 32647.68493150685
Gen 37393: 32647.68493150685
Gen 37394: 32647.68493150685
Gen 37395: 32647.68493150685
Gen 37396: 32647.68493150685
Gen 37397: 32647.68493150685
Gen 37398: 32647.68493150685
Gen 37399: 32647.68493150685
Gen 37400: 32647.68493150685
Gen 37401: 32647.68493150685
Gen 37402: 32647.68493150685
Gen 37403: 32647.68493150685
Gen 37404: 32647.68493150685
Gen 37405: 32647.68493150685
Gen 37406: 32647.68493150685
Gen 37407: 32647.68493150685
Gen 37408: 32647.68493150685
Gen 37409: 32647.68493150685
Gen 37410: 32647.68493150685
Gen 37411: 32647.68493150685
