================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 2 次
实验时间: 2025-12-21 20:03:30

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 92999.95
初始种群平均解: Makespan = 119356.90

Gen    1 | 最优: 90851.69 | 平均: 112246.62 | 改进: 2148.26 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 4436: 79840.64406779662
Gen 4437: 79840.64406779662
Gen 4438: 79840.64406779662
Gen 4439: 79840.64406779662
Gen 4440: 79840.64406779662
Gen 4441: 79840.64406779662
Gen 4442: 79840.64406779662
Gen 4443: 79840.64406779662
Gen 4444: 79840.64406779662
Gen 4445: 79840.64406779662
Gen 4446: 79840.64406779662
Gen 4447: 79840.64406779662
Gen 4448: 79840.64406779662
Gen 4449: 79840.64406779662
Gen 4450: 79840.64406779662
Gen 4451: 79840.64406779662
Gen 4452: 79840.64406779662
Gen 4453: 79840.64406779662
Gen 4454: 79840.64406779662
Gen 4455: 79840.64406779662
Gen 4456: 79840.64406779662
Gen 4457: 79840.64406779662
Gen 4458: 79840.64406779662
Gen 4459: 79840.64406779662
Gen 4460: 79840.64406779662
Gen 4461: 79840.64406779662
Gen 4462: 79840.64406779662
Gen 4463: 79840.64406779662
Gen 4464: 79840.64406779662
Gen 4465: 79840.64406779662
Gen 4466: 79840.64406779662
Gen 4467: 79840.64406779662
Gen 4468: 79840.64406779662
Gen 4469: 79840.64406779662
Gen 4470: 79840.64406779662
Gen 4471: 79840.64406779662
Gen 4472: 79840.64406779662
Gen 4473: 79840.64406779662
Gen 4474: 79840.64406779662
Gen 4475: 79840.64406779662
Gen 4476: 79840.64406779662
Gen 4477: 79840.64406779662
Gen 4478: 79840.64406779662
Gen 4479: 79840.64406779662
Gen 4480: 79840.64406779662
Gen 4481: 79840.64406779662
Gen 4482: 79840.64406779662
Gen 4483: 79840.64406779662
Gen 4484: 79840.64406779662
Gen 4485: 79840.64406779662
Gen 4486: 79840.64406779662
Gen 4487: 79840.64406779662
Gen 4488: 79840.64406779662
Gen 4489: 79840.64406779662
Gen 4490: 79840.64406779662
Gen 4491: 79840.64406779662
Gen 4492: 79840.64406779662
Gen 4493: 79840.64406779662
Gen 4494: 79840.64406779662
Gen 4495: 79840.64406779662
Gen 4496: 79840.64406779662
Gen 4497: 79840.64406779662
Gen 4498: 79840.64406779662
Gen 4499: 79840.64406779662
Gen 4500: 79840.64406779662
Gen 4501: 79840.64406779662
Gen 4502: 79840.64406779662
Gen 4503: 79840.64406779662
Gen 4504: 79840.64406779662
Gen 4505: 79840.64406779662
Gen 4506: 79840.64406779662
Gen 4507: 79840.64406779662
Gen 4508: 79840.64406779662
Gen 4509: 79840.64406779662
Gen 4510: 79840.64406779662
Gen 4511: 79840.64406779662
Gen 4512: 79840.64406779662
Gen 4513: 79840.64406779662
Gen 4514: 79840.64406779662
Gen 4515: 79840.64406779662
Gen 4516: 79840.64406779662
Gen 4517: 79840.64406779662
Gen 4518: 79840.64406779662
Gen 4519: 79840.64406779662
Gen 4520: 79840.64406779662
Gen 4521: 79840.64406779662
Gen 4522: 79840.64406779662
Gen 4523: 79840.64406779662
Gen 4524: 79840.64406779662
Gen 4525: 79840.64406779662
Gen 4526: 79840.64406779662
Gen 4527: 79840.64406779662
Gen 4528: 79840.64406779662
Gen 4529: 79840.64406779662
Gen 4530: 79840.64406779662
Gen 4531: 79840.64406779662
Gen 4532: 79840.64406779662
Gen 4533: 79840.64406779662
Gen 4534: 79840.64406779662
Gen 4535: 79840.64406779662
Gen 4536: 79840.64406779662
Gen 4537: 79840.64406779662
Gen 4538: 79840.64406779662
Gen 4539: 79840.64406779662
Gen 4540: 79840.64406779662
Gen 4541: 79840.64406779662
Gen 4542: 79840.64406779662
Gen 4543: 79840.64406779662
Gen 4544: 79840.64406779662
Gen 4545: 79840.64406779662
Gen 4546: 79840.64406779662
Gen 4547: 79840.64406779662
Gen 4548: 79840.64406779662
Gen 4549: 79840.64406779662
Gen 4550: 79840.64406779662
Gen 4551: 79840.64406779662
Gen 4552: 79840.64406779662
Gen 4553: 79840.64406779662
Gen 4554: 79840.64406779662
Gen 4555: 79840.64406779662
Gen 4556: 79840.64406779662
Gen 4557: 79840.64406779662
Gen 4558: 79840.64406779662
Gen 4559: 79840.64406779662
Gen 4560: 79840.64406779662
Gen 4561: 79840.64406779662
Gen 4562: 79840.64406779662
Gen 4563: 79840.64406779662
Gen 4564: 79840.64406779662
Gen 4565: 79840.64406779662
Gen 4566: 79840.64406779662
Gen 4567: 79840.64406779662
Gen 4568: 79840.64406779662
Gen 4569: 79840.64406779662
Gen 4570: 79840.64406779662
Gen 4571: 79840.64406779662
Gen 4572: 79840.64406779662
Gen 4573: 79840.64406779662
Gen 4574: 79840.64406779662
Gen 4575: 79840.64406779662
Gen 4576: 79840.64406779662
Gen 4577: 79840.64406779662
Gen 4578: 79840.64406779662
Gen 4579: 79840.64406779662
Gen 4580: 79840.64406779662
Gen 4581: 79840.64406779662
Gen 4582: 79840.64406779662
Gen 4583: 79840.64406779662
Gen 4584: 79840.64406779662
Gen 4585: 79840.64406779662
Gen 4586: 79840.64406779662
Gen 4587: 79840.64406779662
Gen 4588: 79840.64406779662
Gen 4589: 79840.64406779662
Gen 4590: 79840.64406779662
Gen 4591: 79840.64406779662
Gen 4592: 79840.64406779662
Gen 4593: 79840.64406779662
Gen 4594: 79840.64406779662
Gen 4595: 79840.64406779662
Gen 4596: 79840.64406779662
Gen 4597: 79840.64406779662
Gen 4598: 79840.64406779662
Gen 4599: 79840.64406779662
Gen 4600: 79840.64406779662
Gen 4601: 79840.64406779662
Gen 4602: 79840.64406779662
Gen 4603: 79840.64406779662
Gen 4604: 79840.64406779662
Gen 4605: 79840.64406779662
Gen 4606: 79840.64406779662
Gen 4607: 79840.64406779662
Gen 4608: 79840.64406779662
Gen 4609: 79840.64406779662
Gen 4610: 79840.64406779662
Gen 4611: 79840.64406779662
Gen 4612: 79840.64406779662
Gen 4613: 79840.64406779662
Gen 4614: 79840.64406779662
Gen 4615: 79840.64406779662
Gen 4616: 79840.64406779662
Gen 4617: 79840.64406779662
Gen 4618: 79840.64406779662
Gen 4619: 79840.64406779662
Gen 4620: 79840.64406779662
Gen 4621: 79840.64406779662
Gen 4622: 79840.64406779662
Gen 4623: 79840.64406779662
Gen 4624: 79840.64406779662
Gen 4625: 79840.64406779662
Gen 4626: 79840.64406779662
Gen 4627: 79840.64406779662
Gen 4628: 79840.64406779662
Gen 4629: 79840.64406779662
Gen 4630: 79840.64406779662
Gen 4631: 79840.64406779662
Gen 4632: 79840.64406779662
Gen 4633: 79840.64406779662
Gen 4634: 79840.64406779662
Gen 4635: 79840.64406779662
Gen 4636: 79840.64406779662
Gen 4637: 79840.64406779662
Gen 4638: 79840.64406779662
Gen 4639: 79840.64406779662
Gen 4640: 79840.64406779662
Gen 4641: 79840.64406779662
Gen 4642: 79840.64406779662
Gen 4643: 79840.64406779662
Gen 4644: 79840.64406779662
Gen 4645: 79840.64406779662
Gen 4646: 79840.64406779662
Gen 4647: 79840.64406779662
Gen 4648: 79840.64406779662
Gen 4649: 79840.64406779662
Gen 4650: 79840.64406779662
Gen 4651: 79840.64406779662
Gen 4652: 79840.64406779662
Gen 4653: 79840.64406779662
Gen 4654: 79840.64406779662
Gen 4655: 79840.64406779662
Gen 4656: 79840.64406779662
Gen 4657: 79840.64406779662
Gen 4658: 79840.64406779662
Gen 4659: 79840.64406779662
Gen 4660: 79840.64406779662
Gen 4661: 79840.64406779662
Gen 4662: 79840.64406779662
Gen 4663: 79840.64406779662
Gen 4664: 79840.64406779662
Gen 4665: 79840.64406779662
Gen 4666: 79840.64406779662
Gen 4667: 79840.64406779662
Gen 4668: 79840.64406779662
Gen 4669: 79840.64406779662
Gen 4670: 79840.64406779662
Gen 4671: 79840.64406779662
Gen 4672: 79840.64406779662
Gen 4673: 79840.64406779662
Gen 4674: 79840.64406779662
Gen 4675: 79840.64406779662
Gen 4676: 79840.64406779662
Gen 4677: 79840.64406779662
Gen 4678: 79840.64406779662
Gen 4679: 79840.64406779662
Gen 4680: 79840.64406779662
Gen 4681: 79840.64406779662
Gen 4682: 79840.64406779662
Gen 4683: 79840.64406779662
Gen 4684: 79840.64406779662
Gen 4685: 79840.64406779662
Gen 4686: 79840.64406779662
Gen 4687: 79840.64406779662
Gen 4688: 79840.64406779662
Gen 4689: 79840.64406779662
Gen 4690: 79840.64406779662
Gen 4691: 79840.64406779662
Gen 4692: 79840.64406779662
Gen 4693: 79840.64406779662
Gen 4694: 79840.64406779662
Gen 4695: 79840.64406779662
Gen 4696: 79840.64406779662
Gen 4697: 79840.64406779662
Gen 4698: 79840.64406779662
Gen 4699: 79840.64406779662
Gen 4700: 79840.64406779662
Gen 4701: 79840.64406779662
Gen 4702: 79840.64406779662
Gen 4703: 79840.64406779662
Gen 4704: 79840.64406779662
Gen 4705: 79840.64406779662
Gen 4706: 79840.64406779662
Gen 4707: 79840.64406779662
Gen 4708: 79840.64406779662
Gen 4709: 79840.64406779662
Gen 4710: 79840.64406779662
Gen 4711: 79840.64406779662
Gen 4712: 79840.64406779662
Gen 4713: 79840.64406779662
Gen 4714: 79840.64406779662
Gen 4715: 79840.64406779662
Gen 4716: 79840.64406779662
Gen 4717: 79840.64406779662
Gen 4718: 79840.64406779662
Gen 4719: 79840.64406779662
Gen 4720: 79840.64406779662
Gen 4721: 79840.64406779662
Gen 4722: 79840.64406779662
Gen 4723: 79840.64406779662
Gen 4724: 79840.64406779662
Gen 4725: 79840.64406779662
Gen 4726: 79840.64406779662
Gen 4727: 79840.64406779662
Gen 4728: 79840.64406779662
Gen 4729: 79840.64406779662
Gen 4730: 79840.64406779662
Gen 4731: 79840.64406779662
Gen 4732: 79840.64406779662
Gen 4733: 79840.64406779662
Gen 4734: 79840.64406779662
Gen 4735: 79840.64406779662
Gen 4736: 79840.64406779662
Gen 4737: 79840.64406779662
Gen 4738: 79840.64406779662
Gen 4739: 79840.64406779662
Gen 4740: 79840.64406779662
Gen 4741: 79840.64406779662
Gen 4742: 79840.64406779662
Gen 4743: 79840.64406779662
Gen 4744: 79840.64406779662
Gen 4745: 79840.64406779662
Gen 4746: 79840.64406779662
Gen 4747: 79840.64406779662
Gen 4748: 79840.64406779662
Gen 4749: 79840.64406779662
Gen 4750: 79840.64406779662
Gen 4751: 79840.64406779662
Gen 4752: 79840.64406779662
Gen 4753: 79840.64406779662
Gen 4754: 79840.64406779662
Gen 4755: 79840.64406779662
Gen 4756: 79840.64406779662
Gen 4757: 79840.64406779662
Gen 4758: 79840.64406779662
Gen 4759: 79840.64406779662
Gen 4760: 79840.64406779662
Gen 4761: 79840.64406779662
Gen 4762: 79840.64406779662
Gen 4763: 79840.64406779662
Gen 4764: 79840.64406779662
Gen 4765: 79840.64406779662
Gen 4766: 79840.64406779662
Gen 4767: 79840.64406779662
Gen 4768: 79840.64406779662
Gen 4769: 79840.64406779662
Gen 4770: 79840.64406779662
Gen 4771: 79840.64406779662
Gen 4772: 79840.64406779662
Gen 4773: 79840.64406779662
Gen 4774: 79840.64406779662
Gen 4775: 79840.64406779662
Gen 4776: 79840.64406779662
Gen 4777: 79840.64406779662
Gen 4778: 79840.64406779662
Gen 4779: 79840.64406779662
Gen 4780: 79840.64406779662
Gen 4781: 79840.64406779662
Gen 4782: 79840.64406779662
Gen 4783: 79840.64406779662
Gen 4784: 79840.64406779662
Gen 4785: 79840.64406779662
Gen 4786: 79840.64406779662
Gen 4787: 79840.64406779662
Gen 4788: 79840.64406779662
Gen 4789: 79840.64406779662
Gen 4790: 79840.64406779662
Gen 4791: 79840.64406779662
Gen 4792: 79840.64406779662
Gen 4793: 79840.64406779662
Gen 4794: 79840.64406779662
Gen 4795: 79840.64406779662
Gen 4796: 79840.64406779662
Gen 4797: 79840.64406779662
Gen 4798: 79840.64406779662
Gen 4799: 79840.64406779662
Gen 4800: 79840.64406779662
Gen 4801: 79840.64406779662
Gen 4802: 79840.64406779662
Gen 4803: 79840.64406779662
Gen 4804: 79840.64406779662
Gen 4805: 79840.64406779662
Gen 4806: 79840.64406779662
Gen 4807: 79840.64406779662
Gen 4808: 79840.64406779662
Gen 4809: 79840.64406779662
Gen 4810: 79840.64406779662
Gen 4811: 79840.64406779662
Gen 4812: 79840.64406779662
Gen 4813: 79840.64406779662
Gen 4814: 79840.64406779662
Gen 4815: 79840.64406779662
Gen 4816: 79840.64406779662
Gen 4817: 79840.64406779662
Gen 4818: 79840.64406779662
Gen 4819: 79840.64406779662
Gen 4820: 79840.64406779662
Gen 4821: 79840.64406779662
Gen 4822: 79840.64406779662
Gen 4823: 79840.64406779662
Gen 4824: 79840.64406779662
Gen 4825: 79840.64406779662
Gen 4826: 79840.64406779662
Gen 4827: 79840.64406779662
Gen 4828: 79840.64406779662
Gen 4829: 79840.64406779662
Gen 4830: 79840.64406779662
Gen 4831: 79840.64406779662
Gen 4832: 79840.64406779662
Gen 4833: 79840.64406779662
Gen 4834: 79840.64406779662
Gen 4835: 79840.64406779662
Gen 4836: 79840.64406779662
Gen 4837: 79840.64406779662
Gen 4838: 79840.64406779662
Gen 4839: 79840.64406779662
Gen 4840: 79840.64406779662
Gen 4841: 79840.64406779662
Gen 4842: 79840.64406779662
Gen 4843: 79840.64406779662
Gen 4844: 79840.64406779662
Gen 4845: 79840.64406779662
Gen 4846: 79840.64406779662
Gen 4847: 79840.64406779662
Gen 4848: 79840.64406779662
Gen 4849: 79840.64406779662
Gen 4850: 79840.64406779662
Gen 4851: 79840.64406779662
Gen 4852: 79840.64406779662
Gen 4853: 79840.64406779662
Gen 4854: 79840.64406779662
Gen 4855: 79840.64406779662
Gen 4856: 79840.64406779662
Gen 4857: 79840.64406779662
Gen 4858: 79840.64406779662
Gen 4859: 79840.64406779662
Gen 4860: 79840.64406779662
Gen 4861: 79840.64406779662
Gen 4862: 79840.64406779662
Gen 4863: 79840.64406779662
Gen 4864: 79840.64406779662
Gen 4865: 79840.64406779662
Gen 4866: 79840.64406779662
Gen 4867: 79840.64406779662
Gen 4868: 79840.64406779662
Gen 4869: 79840.64406779662
Gen 4870: 79840.64406779662
Gen 4871: 79840.64406779662
Gen 4872: 79840.64406779662
Gen 4873: 79840.64406779662
Gen 4874: 79840.64406779662
Gen 4875: 79840.64406779662
Gen 4876: 79840.64406779662
Gen 4877: 79840.64406779662
Gen 4878: 79840.64406779662
Gen 4879: 79840.64406779662
Gen 4880: 79840.64406779662
Gen 4881: 79840.64406779662
Gen 4882: 79840.64406779662
Gen 4883: 79840.64406779662
Gen 4884: 79840.64406779662
Gen 4885: 79840.64406779662
Gen 4886: 79840.64406779662
Gen 4887: 79840.64406779662
Gen 4888: 79840.64406779662
Gen 4889: 79840.64406779662
Gen 4890: 79840.64406779662
Gen 4891: 79840.64406779662
Gen 4892: 79840.64406779662
Gen 4893: 79840.64406779662
Gen 4894: 79840.64406779662
Gen 4895: 79840.64406779662
Gen 4896: 79840.64406779662
Gen 4897: 79840.64406779662
Gen 4898: 79840.64406779662
Gen 4899: 79840.64406779662
Gen 4900: 79840.64406779662
Gen 4901: 79840.64406779662
Gen 4902: 79840.64406779662
Gen 4903: 79840.64406779662
Gen 4904: 79840.64406779662
Gen 4905: 79840.64406779662
Gen 4906: 79840.64406779662
Gen 4907: 79840.64406779662
Gen 4908: 79840.64406779662
Gen 4909: 79840.64406779662
Gen 4910: 79840.64406779662
Gen 4911: 79840.64406779662
Gen 4912: 79840.64406779662
Gen 4913: 79840.64406779662
Gen 4914: 79840.64406779662
Gen 4915: 79840.64406779662
Gen 4916: 79840.64406779662
Gen 4917: 79840.64406779662
Gen 4918: 79840.64406779662
Gen 4919: 79840.64406779662
Gen 4920: 79840.64406779662
Gen 4921: 79840.64406779662
Gen 4922: 79840.64406779662
Gen 4923: 79840.64406779662
Gen 4924: 79840.64406779662
Gen 4925: 79840.64406779662
Gen 4926: 79840.64406779662
Gen 4927: 79840.64406779662
Gen 4928: 79840.64406779662
Gen 4929: 79840.64406779662
Gen 4930: 79840.64406779662
Gen 4931: 79840.64406779662
Gen 4932: 79840.64406779662
Gen 4933: 79840.64406779662
Gen 4934: 79840.64406779662
Gen 4935: 79840.64406779662
Gen 4936: 79840.64406779662
Gen 4937: 79840.64406779662
Gen 4938: 79840.64406779662
Gen 4939: 79840.64406779662
Gen 4940: 79840.64406779662
Gen 4941: 79840.64406779662
Gen 4942: 79840.64406779662
Gen 4943: 79840.64406779662
Gen 4944: 79840.64406779662
Gen 4945: 79840.64406779662
Gen 4946: 79840.64406779662
Gen 4947: 79840.64406779662
Gen 4948: 79840.64406779662
Gen 4949: 79840.64406779662
Gen 4950: 79840.64406779662
Gen 4951: 79840.64406779662
Gen 4952: 79840.64406779662
Gen 4953: 79840.64406779662
Gen 4954: 79840.64406779662
Gen 4955: 79840.64406779662
Gen 4956: 79840.64406779662
Gen 4957: 79840.64406779662
Gen 4958: 79840.64406779662
Gen 4959: 79840.64406779662
Gen 4960: 79840.64406779662
Gen 4961: 79840.64406779662
Gen 4962: 79840.64406779662
Gen 4963: 79840.64406779662
Gen 4964: 79840.64406779662
Gen 4965: 79840.64406779662
Gen 4966: 79840.64406779662
Gen 4967: 79840.64406779662
Gen 4968: 79840.64406779662
Gen 4969: 79840.64406779662
Gen 4970: 79840.64406779662
Gen 4971: 79840.64406779662
Gen 4972: 79840.64406779662
Gen 4973: 79840.64406779662
Gen 4974: 79840.64406779662
Gen 4975: 79840.64406779662
Gen 4976: 79840.64406779662
Gen 4977: 79840.64406779662
Gen 4978: 79840.64406779662
Gen 4979: 79840.64406779662
Gen 4980: 79840.64406779662
Gen 4981: 79840.64406779662
Gen 4982: 79840.64406779662
Gen 4983: 79662.64406779662
Gen 4984: 79662.64406779662
Gen 4985: 79662.64406779662
Gen 4986: 79662.64406779662
Gen 4987: 79662.64406779662
Gen 4988: 79662.64406779662
Gen 4989: 79662.64406779662
Gen 4990: 79662.64406779662
Gen 4991: 79662.64406779662
Gen 4992: 79662.64406779662
Gen 4993: 79662.64406779662
Gen 4994: 79662.64406779662
Gen 4995: 79662.64406779662
Gen 4996: 79662.64406779662
Gen 4997: 79662.64406779662
Gen 4998: 79662.64406779662
Gen 4999: 79662.64406779662
Gen 5000: 79662.64406779662
Gen 5001: 79662.64406779662
Gen 5002: 79662.64406779662
Gen 5003: 79662.64406779662
Gen 5004: 79662.64406779662
Gen 5005: 79662.64406779662
Gen 5006: 79662.64406779662
Gen 5007: 79662.64406779662
Gen 5008: 79662.64406779662
Gen 5009: 79662.64406779662
Gen 5010: 79662.64406779662
Gen 5011: 79662.64406779662
Gen 5012: 79662.64406779662
Gen 5013: 79662.64406779662
Gen 5014: 79662.64406779662
Gen 5015: 79662.64406779662
Gen 5016: 79662.64406779662
Gen 5017: 79662.64406779662
Gen 5018: 79662.64406779662
Gen 5019: 79662.64406779662
Gen 5020: 79662.64406779662
Gen 5021: 79662.64406779662
Gen 5022: 79662.64406779662
Gen 5023: 79662.64406779662
Gen 5024: 79662.64406779662
Gen 5025: 79662.64406779662
Gen 5026: 79662.64406779662
Gen 5027: 79662.64406779662
Gen 5028: 79662.64406779662
Gen 5029: 79662.64406779662
Gen 5030: 79662.64406779662
Gen 5031: 79662.64406779662
Gen 5032: 79662.64406779662
Gen 5033: 79662.64406779662
Gen 5034: 79662.64406779662
Gen 5035: 79662.64406779662
Gen 5036: 79662.64406779662
Gen 5037: 79662.64406779662
Gen 5038: 79662.64406779662
Gen 5039: 79662.64406779662
Gen 5040: 79662.64406779662
Gen 5041: 79662.64406779662
Gen 5042: 79662.64406779662
Gen 5043: 79662.64406779662
Gen 5044: 79662.64406779662
Gen 5045: 79662.64406779662
Gen 5046: 79662.64406779662
Gen 5047: 79662.64406779662
Gen 5048: 79662.64406779662
Gen 5049: 79662.64406779662
Gen 5050: 79662.64406779662
Gen 5051: 79662.64406779662
Gen 5052: 79662.64406779662
Gen 5053: 79662.64406779662
Gen 5054: 79662.64406779662
Gen 5055: 79662.64406779662
Gen 5056: 79662.64406779662
Gen 5057: 79662.64406779662
Gen 5058: 79662.64406779662
Gen 5059: 79662.64406779662
Gen 5060: 79662.64406779662
Gen 5061: 79662.64406779662
Gen 5062: 79662.64406779662
Gen 5063: 79662.64406779662
Gen 5064: 79662.64406779662
Gen 5065: 79662.64406779662
Gen 5066: 79662.64406779662
Gen 5067: 79662.64406779662
Gen 5068: 79662.64406779662
Gen 5069: 79662.64406779662
Gen 5070: 79662.64406779662
Gen 5071: 79662.64406779662
Gen 5072: 79662.64406779662
Gen 5073: 79662.64406779662
Gen 5074: 79662.64406779662
Gen 5075: 79662.64406779662
Gen 5076: 79662.64406779662
Gen 5077: 79662.64406779662
Gen 5078: 79662.64406779662
Gen 5079: 79662.64406779662
Gen 5080: 79662.64406779662
Gen 5081: 79662.64406779662
Gen 5082: 79662.64406779662
Gen 5083: 79662.64406779662
Gen 5084: 79662.64406779662
Gen 5085: 79662.64406779662
Gen 5086: 79662.64406779662
Gen 5087: 79662.64406779662
Gen 5088: 79662.64406779662
Gen 5089: 79662.64406779662
Gen 5090: 79662.64406779662
Gen 5091: 79662.64406779662
Gen 5092: 79662.64406779662
Gen 5093: 79662.64406779662
Gen 5094: 79662.64406779662
Gen 5095: 79662.64406779662
Gen 5096: 79662.64406779662
Gen 5097: 79662.64406779662
Gen 5098: 79662.64406779662
Gen 5099: 79662.64406779662
Gen 5100: 79662.64406779662
Gen 5101: 79662.64406779662
Gen 5102: 79662.64406779662
Gen 5103: 79662.64406779662
Gen 5104: 79662.64406779662
Gen 5105: 79662.64406779662
Gen 5106: 79662.64406779662
Gen 5107: 79662.64406779662
Gen 5108: 79662.64406779662
Gen 5109: 79662.64406779662
Gen 5110: 79662.64406779662
Gen 5111: 79662.64406779662
Gen 5112: 79662.64406779662
Gen 5113: 79662.64406779662
Gen 5114: 79662.64406779662
Gen 5115: 79662.64406779662
Gen 5116: 79662.64406779662
Gen 5117: 79662.64406779662
Gen 5118: 79662.64406779662
Gen 5119: 79662.64406779662
Gen 5120: 79662.64406779662
Gen 5121: 79662.64406779662
Gen 5122: 79662.64406779662
Gen 5123: 79662.64406779662
Gen 5124: 79662.64406779662
Gen 5125: 79662.64406779662
Gen 5126: 79662.64406779662
Gen 5127: 79662.64406779662
Gen 5128: 79662.64406779662
Gen 5129: 79662.64406779662
Gen 5130: 79662.64406779662
Gen 5131: 79662.64406779662
Gen 5132: 79662.64406779662
Gen 5133: 79662.64406779662
Gen 5134: 79662.64406779662
Gen 5135: 79662.64406779662
Gen 5136: 79662.64406779662
Gen 5137: 79662.64406779662
Gen 5138: 79662.64406779662
Gen 5139: 79662.64406779662
Gen 5140: 79662.64406779662
Gen 5141: 79662.64406779662
Gen 5142: 79662.64406779662
Gen 5143: 79662.64406779662
Gen 5144: 79662.64406779662
Gen 5145: 79662.64406779662
Gen 5146: 79662.64406779662
Gen 5147: 79662.64406779662
Gen 5148: 79662.64406779662
Gen 5149: 79662.64406779662
Gen 5150: 79662.64406779662
Gen 5151: 79662.64406779662
Gen 5152: 79662.64406779662
Gen 5153: 79662.64406779662
Gen 5154: 79662.64406779662
Gen 5155: 79662.64406779662
Gen 5156: 79662.64406779662
Gen 5157: 79662.64406779662
Gen 5158: 79662.64406779662
Gen 5159: 79662.64406779662
Gen 5160: 79662.64406779662
Gen 5161: 79662.64406779662
Gen 5162: 79662.64406779662
Gen 5163: 79662.64406779662
Gen 5164: 79662.64406779662
Gen 5165: 79662.64406779662
Gen 5166: 79662.64406779662
Gen 5167: 79662.64406779662
Gen 5168: 79662.64406779662
Gen 5169: 79662.64406779662
Gen 5170: 79662.64406779662
Gen 5171: 79662.64406779662
Gen 5172: 79662.64406779662
Gen 5173: 79662.64406779662
Gen 5174: 79662.64406779662
Gen 5175: 79662.64406779662
Gen 5176: 79662.64406779662
Gen 5177: 79662.64406779662
Gen 5178: 79662.64406779662
Gen 5179: 79662.64406779662
Gen 5180: 79662.64406779662
Gen 5181: 79662.64406779662
Gen 5182: 79662.64406779662
Gen 5183: 79662.64406779662
Gen 5184: 79662.64406779662
Gen 5185: 79662.64406779662
Gen 5186: 79662.64406779662
Gen 5187: 79662.64406779662
Gen 5188: 79662.64406779662
Gen 5189: 79662.64406779662
Gen 5190: 79662.64406779662
Gen 5191: 79662.64406779662
Gen 5192: 79662.64406779662
Gen 5193: 79662.64406779662
Gen 5194: 79662.64406779662
Gen 5195: 79662.64406779662
Gen 5196: 79662.64406779662
Gen 5197: 79662.64406779662
Gen 5198: 79662.64406779662
Gen 5199: 79662.64406779662
Gen 5200: 79662.64406779662
Gen 5201: 79662.64406779662
Gen 5202: 79662.64406779662
Gen 5203: 79662.64406779662
Gen 5204: 79662.64406779662
Gen 5205: 79662.64406779662
Gen 5206: 79662.64406779662
Gen 5207: 79662.64406779662
Gen 5208: 79662.64406779662
Gen 5209: 79662.64406779662
Gen 5210: 79662.64406779662
Gen 5211: 79662.64406779662
Gen 5212: 79662.64406779662
Gen 5213: 79662.64406779662
Gen 5214: 79662.64406779662
Gen 5215: 79662.64406779662
Gen 5216: 79662.64406779662
Gen 5217: 79662.64406779662
Gen 5218: 79662.64406779662
Gen 5219: 79662.64406779662
Gen 5220: 79662.64406779662
Gen 5221: 79662.64406779662
Gen 5222: 79662.64406779662
Gen 5223: 79662.64406779662
Gen 5224: 79662.64406779662
Gen 5225: 79662.64406779662
Gen 5226: 79662.64406779662
Gen 5227: 79662.64406779662
Gen 5228: 79662.64406779662
Gen 5229: 79662.64406779662
Gen 5230: 79662.64406779662
Gen 5231: 79662.64406779662
Gen 5232: 79662.64406779662
Gen 5233: 79662.64406779662
Gen 5234: 79662.64406779662
Gen 5235: 79662.64406779662
Gen 5236: 79662.64406779662
Gen 5237: 79662.64406779662
Gen 5238: 79662.64406779662
Gen 5239: 79662.64406779662
Gen 5240: 79662.64406779662
Gen 5241: 79662.64406779662
Gen 5242: 79662.64406779662
Gen 5243: 79662.64406779662
Gen 5244: 79662.64406779662
Gen 5245: 79662.64406779662
Gen 5246: 79662.64406779662
Gen 5247: 79662.64406779662
Gen 5248: 79662.64406779662
Gen 5249: 79662.64406779662
Gen 5250: 79662.64406779662
Gen 5251: 79662.64406779662
Gen 5252: 79662.64406779662
Gen 5253: 79662.64406779662
Gen 5254: 79662.64406779662
Gen 5255: 79662.64406779662
Gen 5256: 79662.64406779662
Gen 5257: 79662.64406779662
Gen 5258: 79662.64406779662
Gen 5259: 79662.64406779662
Gen 5260: 79662.64406779662
Gen 5261: 79662.64406779662
Gen 5262: 79662.64406779662
Gen 5263: 79662.64406779662
Gen 5264: 79662.64406779662
Gen 5265: 79662.64406779662
Gen 5266: 79662.64406779662
Gen 5267: 79662.64406779662
Gen 5268: 79662.64406779662
Gen 5269: 79662.64406779662
Gen 5270: 79662.64406779662
Gen 5271: 79662.64406779662
Gen 5272: 79662.64406779662
Gen 5273: 79662.64406779662
Gen 5274: 79662.64406779662
Gen 5275: 79662.64406779662
Gen 5276: 79662.64406779662
Gen 5277: 79662.64406779662
Gen 5278: 79662.64406779662
Gen 5279: 79662.64406779662
Gen 5280: 79662.64406779662
Gen 5281: 79662.64406779662
Gen 5282: 79662.64406779662
