================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 9 次
实验时间: 2025-12-21 20:03:30

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 88114.95
初始种群平均解: Makespan = 120169.28

Gen    1 | 最优: 88114.95 | 平均: 109906.38 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 6137: 79754.22033898305
Gen 6138: 79754.22033898305
Gen 6139: 79754.22033898305
Gen 6140: 79754.22033898305
Gen 6141: 79754.22033898305
Gen 6142: 79754.22033898305
Gen 6143: 79754.22033898305
Gen 6144: 79754.22033898305
Gen 6145: 79754.22033898305
Gen 6146: 79754.22033898305
Gen 6147: 79754.22033898305
Gen 6148: 79754.22033898305
Gen 6149: 79754.22033898305
Gen 6150: 79754.22033898305
Gen 6151: 79754.22033898305
Gen 6152: 79754.22033898305
Gen 6153: 79754.22033898305
Gen 6154: 79754.22033898305
Gen 6155: 79754.22033898305
Gen 6156: 79754.22033898305
Gen 6157: 79754.22033898305
Gen 6158: 79754.22033898305
Gen 6159: 79754.22033898305
Gen 6160: 79754.22033898305
Gen 6161: 79754.22033898305
Gen 6162: 79754.22033898305
Gen 6163: 79754.22033898305
Gen 6164: 79754.22033898305
Gen 6165: 79754.22033898305
Gen 6166: 79754.22033898305
Gen 6167: 79754.22033898305
Gen 6168: 79754.22033898305
Gen 6169: 79754.22033898305
Gen 6170: 79754.22033898305
Gen 6171: 79754.22033898305
Gen 6172: 79754.22033898305
Gen 6173: 79754.22033898305
Gen 6174: 79754.22033898305
Gen 6175: 79754.22033898305
Gen 6176: 79754.22033898305
Gen 6177: 79754.22033898305
Gen 6178: 79754.22033898305
Gen 6179: 79754.22033898305
Gen 6180: 79754.22033898305
Gen 6181: 79754.22033898305
Gen 6182: 79754.22033898305
Gen 6183: 79754.22033898305
Gen 6184: 79754.22033898305
Gen 6185: 79754.22033898305
Gen 6186: 79754.22033898305
Gen 6187: 79754.22033898305
Gen 6188: 79754.22033898305
Gen 6189: 79754.22033898305
Gen 6190: 79754.22033898305
Gen 6191: 79754.22033898305
Gen 6192: 79754.22033898305
Gen 6193: 79754.22033898305
Gen 6194: 79754.22033898305
Gen 6195: 79754.22033898305
Gen 6196: 79754.22033898305
Gen 6197: 79754.22033898305
Gen 6198: 79754.22033898305
Gen 6199: 79754.22033898305
Gen 6200: 79754.22033898305
Gen 6201: 79754.22033898305
Gen 6202: 79754.22033898305
Gen 6203: 79754.22033898305
Gen 6204: 79754.22033898305
Gen 6205: 79754.22033898305
Gen 6206: 79754.22033898305
Gen 6207: 79754.22033898305
Gen 6208: 79754.22033898305
Gen 6209: 79754.22033898305
Gen 6210: 79754.22033898305
Gen 6211: 79754.22033898305
Gen 6212: 79754.22033898305
Gen 6213: 79754.22033898305
Gen 6214: 79754.22033898305
Gen 6215: 79754.22033898305
Gen 6216: 79754.22033898305
Gen 6217: 79754.22033898305
Gen 6218: 79754.22033898305
Gen 6219: 79754.22033898305
Gen 6220: 79754.22033898305
Gen 6221: 79754.22033898305
Gen 6222: 79754.22033898305
Gen 6223: 79754.22033898305
Gen 6224: 79754.22033898305
Gen 6225: 79754.22033898305
Gen 6226: 79754.22033898305
Gen 6227: 79754.22033898305
Gen 6228: 79754.22033898305
Gen 6229: 79754.22033898305
Gen 6230: 79754.22033898305
Gen 6231: 79754.22033898305
Gen 6232: 79754.22033898305
Gen 6233: 79754.22033898305
Gen 6234: 79754.22033898305
Gen 6235: 79754.22033898305
Gen 6236: 79754.22033898305
Gen 6237: 79754.22033898305
Gen 6238: 79754.22033898305
Gen 6239: 79754.22033898305
Gen 6240: 79754.22033898305
Gen 6241: 79754.22033898305
Gen 6242: 79754.22033898305
Gen 6243: 79754.22033898305
Gen 6244: 79754.22033898305
Gen 6245: 79754.22033898305
Gen 6246: 79754.22033898305
Gen 6247: 79754.22033898305
Gen 6248: 79754.22033898305
Gen 6249: 79754.22033898305
Gen 6250: 79754.22033898305
Gen 6251: 79754.22033898305
Gen 6252: 79754.22033898305
Gen 6253: 79754.22033898305
Gen 6254: 79754.22033898305
Gen 6255: 79754.22033898305
Gen 6256: 79754.22033898305
Gen 6257: 79754.22033898305
Gen 6258: 79754.22033898305
Gen 6259: 79754.22033898305
Gen 6260: 79754.22033898305
Gen 6261: 79754.22033898305
Gen 6262: 79754.22033898305
Gen 6263: 79754.22033898305
Gen 6264: 79754.22033898305
Gen 6265: 79754.22033898305
Gen 6266: 79754.22033898305
Gen 6267: 79754.22033898305
Gen 6268: 79754.22033898305
Gen 6269: 79754.22033898305
Gen 6270: 79754.22033898305
Gen 6271: 79754.22033898305
Gen 6272: 79754.22033898305
Gen 6273: 79754.22033898305
Gen 6274: 79754.22033898305
Gen 6275: 79754.22033898305
Gen 6276: 79754.22033898305
Gen 6277: 79754.22033898305
Gen 6278: 79754.22033898305
Gen 6279: 79754.22033898305
Gen 6280: 79754.22033898305
Gen 6281: 79754.22033898305
Gen 6282: 79754.22033898305
Gen 6283: 79754.22033898305
Gen 6284: 79754.22033898305
Gen 6285: 79754.22033898305
Gen 6286: 79754.22033898305
Gen 6287: 79754.22033898305
Gen 6288: 79754.22033898305
Gen 6289: 79754.22033898305
Gen 6290: 79754.22033898305
Gen 6291: 79754.22033898305
Gen 6292: 79754.22033898305
Gen 6293: 79754.22033898305
Gen 6294: 79754.22033898305
Gen 6295: 79754.22033898305
Gen 6296: 79754.22033898305
Gen 6297: 79754.22033898305
Gen 6298: 79754.22033898305
Gen 6299: 79754.22033898305
Gen 6300: 79754.22033898305
Gen 6301: 79754.22033898305
Gen 6302: 79754.22033898305
Gen 6303: 79754.22033898305
Gen 6304: 79754.22033898305
Gen 6305: 79754.22033898305
Gen 6306: 79754.22033898305
Gen 6307: 79754.22033898305
Gen 6308: 79754.22033898305
Gen 6309: 79754.22033898305
Gen 6310: 79754.22033898305
Gen 6311: 79754.22033898305
Gen 6312: 79754.22033898305
Gen 6313: 79754.22033898305
Gen 6314: 79754.22033898305
Gen 6315: 79754.22033898305
Gen 6316: 79754.22033898305
Gen 6317: 79754.22033898305
Gen 6318: 79754.22033898305
Gen 6319: 79754.22033898305
Gen 6320: 79754.22033898305
Gen 6321: 79754.22033898305
Gen 6322: 79754.22033898305
Gen 6323: 79754.22033898305
Gen 6324: 79754.22033898305
Gen 6325: 79754.22033898305
Gen 6326: 79754.22033898305
Gen 6327: 79754.22033898305
Gen 6328: 79754.22033898305
Gen 6329: 79754.22033898305
Gen 6330: 79754.22033898305
Gen 6331: 79754.22033898305
Gen 6332: 79754.22033898305
Gen 6333: 79754.22033898305
Gen 6334: 79754.22033898305
Gen 6335: 79754.22033898305
Gen 6336: 79754.22033898305
Gen 6337: 79754.22033898305
Gen 6338: 79754.22033898305
Gen 6339: 79754.22033898305
Gen 6340: 79754.22033898305
Gen 6341: 79754.22033898305
Gen 6342: 79754.22033898305
Gen 6343: 79754.22033898305
Gen 6344: 79754.22033898305
Gen 6345: 79754.22033898305
Gen 6346: 79754.22033898305
Gen 6347: 79754.22033898305
Gen 6348: 79754.22033898305
Gen 6349: 79754.22033898305
Gen 6350: 79754.22033898305
Gen 6351: 79754.22033898305
Gen 6352: 79754.22033898305
Gen 6353: 79754.22033898305
Gen 6354: 79754.22033898305
Gen 6355: 79754.22033898305
Gen 6356: 79754.22033898305
Gen 6357: 79754.22033898305
Gen 6358: 79754.22033898305
Gen 6359: 79754.22033898305
Gen 6360: 79754.22033898305
Gen 6361: 79754.22033898305
Gen 6362: 79754.22033898305
Gen 6363: 79754.22033898305
Gen 6364: 79754.22033898305
Gen 6365: 79754.22033898305
Gen 6366: 79754.22033898305
Gen 6367: 79754.22033898305
Gen 6368: 79754.22033898305
Gen 6369: 79754.22033898305
Gen 6370: 79754.22033898305
Gen 6371: 79754.22033898305
Gen 6372: 79754.22033898305
Gen 6373: 79754.22033898305
Gen 6374: 79754.22033898305
Gen 6375: 79754.22033898305
Gen 6376: 79754.22033898305
Gen 6377: 79754.22033898305
Gen 6378: 79754.22033898305
Gen 6379: 79754.22033898305
Gen 6380: 79754.22033898305
Gen 6381: 79754.22033898305
Gen 6382: 79754.22033898305
Gen 6383: 79754.22033898305
Gen 6384: 79754.22033898305
Gen 6385: 79754.22033898305
Gen 6386: 79754.22033898305
Gen 6387: 79754.22033898305
Gen 6388: 79754.22033898305
Gen 6389: 79754.22033898305
Gen 6390: 79754.22033898305
Gen 6391: 79754.22033898305
Gen 6392: 79754.22033898305
Gen 6393: 79754.22033898305
Gen 6394: 79754.22033898305
Gen 6395: 79754.22033898305
Gen 6396: 79754.22033898305
Gen 6397: 79754.22033898305
Gen 6398: 79754.22033898305
Gen 6399: 79754.22033898305
Gen 6400: 79754.22033898305
Gen 6401: 79754.22033898305
Gen 6402: 79754.22033898305
Gen 6403: 79754.22033898305
Gen 6404: 79754.22033898305
Gen 6405: 79754.22033898305
Gen 6406: 79754.22033898305
Gen 6407: 79754.22033898305
Gen 6408: 79754.22033898305
Gen 6409: 79754.22033898305
Gen 6410: 79754.22033898305
Gen 6411: 79754.22033898305
Gen 6412: 79754.22033898305
Gen 6413: 79754.22033898305
Gen 6414: 79754.22033898305
Gen 6415: 79754.22033898305
Gen 6416: 79754.22033898305
Gen 6417: 79754.22033898305
Gen 6418: 79754.22033898305
Gen 6419: 79754.22033898305
Gen 6420: 79754.22033898305
Gen 6421: 79754.22033898305
Gen 6422: 79754.22033898305
Gen 6423: 79754.22033898305
Gen 6424: 79754.22033898305
Gen 6425: 79754.22033898305
Gen 6426: 79754.22033898305
Gen 6427: 79754.22033898305
Gen 6428: 79754.22033898305
Gen 6429: 79754.22033898305
Gen 6430: 79754.22033898305
Gen 6431: 79754.22033898305
Gen 6432: 79754.22033898305
Gen 6433: 79754.22033898305
Gen 6434: 79754.22033898305
Gen 6435: 79754.22033898305
Gen 6436: 79754.22033898305
Gen 6437: 79754.22033898305
Gen 6438: 79754.22033898305
Gen 6439: 79754.22033898305
Gen 6440: 79754.22033898305
Gen 6441: 79754.22033898305
Gen 6442: 79754.22033898305
Gen 6443: 79754.22033898305
Gen 6444: 79754.22033898305
Gen 6445: 79754.22033898305
Gen 6446: 79754.22033898305
Gen 6447: 79754.22033898305
Gen 6448: 79754.22033898305
Gen 6449: 79754.22033898305
Gen 6450: 79754.22033898305
Gen 6451: 79754.22033898305
Gen 6452: 79754.22033898305
Gen 6453: 79754.22033898305
Gen 6454: 79754.22033898305
Gen 6455: 79754.22033898305
Gen 6456: 79754.22033898305
Gen 6457: 79754.22033898305
Gen 6458: 79754.22033898305
Gen 6459: 79754.22033898305
Gen 6460: 79754.22033898305
Gen 6461: 79754.22033898305
Gen 6462: 79754.22033898305
Gen 6463: 79754.22033898305
Gen 6464: 79754.22033898305
Gen 6465: 79754.22033898305
Gen 6466: 79754.22033898305
Gen 6467: 79754.22033898305
Gen 6468: 79754.22033898305
Gen 6469: 79754.22033898305
Gen 6470: 79754.22033898305
Gen 6471: 79754.22033898305
Gen 6472: 79754.22033898305
Gen 6473: 79754.22033898305
Gen 6474: 79754.22033898305
Gen 6475: 79754.22033898305
Gen 6476: 79754.22033898305
Gen 6477: 79754.22033898305
Gen 6478: 79754.22033898305
Gen 6479: 79754.22033898305
Gen 6480: 79754.22033898305
Gen 6481: 79754.22033898305
Gen 6482: 79754.22033898305
Gen 6483: 79754.22033898305
Gen 6484: 79754.22033898305
Gen 6485: 79754.22033898305
Gen 6486: 79754.22033898305
Gen 6487: 79754.22033898305
Gen 6488: 79754.22033898305
Gen 6489: 79754.22033898305
Gen 6490: 79754.22033898305
Gen 6491: 79754.22033898305
Gen 6492: 79754.22033898305
Gen 6493: 79754.22033898305
Gen 6494: 79754.22033898305
Gen 6495: 79754.22033898305
Gen 6496: 79754.22033898305
Gen 6497: 79754.22033898305
Gen 6498: 79754.22033898305
Gen 6499: 79754.22033898305
Gen 6500: 79754.22033898305
Gen 6501: 79754.22033898305
Gen 6502: 79754.22033898305
Gen 6503: 79754.22033898305
Gen 6504: 79754.22033898305
Gen 6505: 79754.22033898305
Gen 6506: 79754.22033898305
Gen 6507: 79754.22033898305
Gen 6508: 79754.22033898305
Gen 6509: 79754.22033898305
Gen 6510: 79754.22033898305
Gen 6511: 79754.22033898305
Gen 6512: 79754.22033898305
Gen 6513: 79754.22033898305
Gen 6514: 79754.22033898305
Gen 6515: 79754.22033898305
Gen 6516: 79754.22033898305
Gen 6517: 79754.22033898305
Gen 6518: 79754.22033898305
Gen 6519: 79754.22033898305
Gen 6520: 79754.22033898305
Gen 6521: 79754.22033898305
Gen 6522: 79754.22033898305
Gen 6523: 79754.22033898305
Gen 6524: 79754.22033898305
Gen 6525: 79754.22033898305
Gen 6526: 79754.22033898305
Gen 6527: 79754.22033898305
Gen 6528: 79754.22033898305
Gen 6529: 79754.22033898305
Gen 6530: 79754.22033898305
Gen 6531: 79754.22033898305
Gen 6532: 79754.22033898305
Gen 6533: 79754.22033898305
Gen 6534: 79754.22033898305
Gen 6535: 79754.22033898305
Gen 6536: 79754.22033898305
Gen 6537: 79754.22033898305
Gen 6538: 79754.22033898305
Gen 6539: 79754.22033898305
Gen 6540: 79754.22033898305
Gen 6541: 79754.22033898305
Gen 6542: 79754.22033898305
Gen 6543: 79754.22033898305
Gen 6544: 79754.22033898305
Gen 6545: 79754.22033898305
Gen 6546: 79754.22033898305
Gen 6547: 79754.22033898305
Gen 6548: 79754.22033898305
Gen 6549: 79754.22033898305
Gen 6550: 79754.22033898305
Gen 6551: 79754.22033898305
Gen 6552: 79754.22033898305
Gen 6553: 79754.22033898305
Gen 6554: 79754.22033898305
Gen 6555: 79754.22033898305
Gen 6556: 79754.22033898305
Gen 6557: 79754.22033898305
Gen 6558: 79754.22033898305
Gen 6559: 79754.22033898305
Gen 6560: 79754.22033898305
Gen 6561: 79754.22033898305
Gen 6562: 79754.22033898305
Gen 6563: 79754.22033898305
Gen 6564: 79754.22033898305
Gen 6565: 79754.22033898305
Gen 6566: 79754.22033898305
Gen 6567: 79754.22033898305
Gen 6568: 79754.22033898305
Gen 6569: 79754.22033898305
Gen 6570: 79754.22033898305
Gen 6571: 79754.22033898305
Gen 6572: 79754.22033898305
Gen 6573: 79754.22033898305
Gen 6574: 79754.22033898305
Gen 6575: 79754.22033898305
Gen 6576: 79754.22033898305
Gen 6577: 79754.22033898305
Gen 6578: 79754.22033898305
Gen 6579: 79754.22033898305
Gen 6580: 79754.22033898305
Gen 6581: 79754.22033898305
Gen 6582: 79754.22033898305
Gen 6583: 79754.22033898305
Gen 6584: 79754.22033898305
Gen 6585: 79754.22033898305
Gen 6586: 79754.22033898305
Gen 6587: 79754.22033898305
Gen 6588: 79754.22033898305
Gen 6589: 79754.22033898305
Gen 6590: 79754.22033898305
Gen 6591: 79754.22033898305
Gen 6592: 79754.22033898305
Gen 6593: 79754.22033898305
Gen 6594: 79754.22033898305
Gen 6595: 79754.22033898305
Gen 6596: 79754.22033898305
Gen 6597: 79754.22033898305
Gen 6598: 79754.22033898305
Gen 6599: 79754.22033898305
Gen 6600: 79754.22033898305
Gen 6601: 79754.22033898305
Gen 6602: 79754.22033898305
Gen 6603: 79754.22033898305
Gen 6604: 79754.22033898305
Gen 6605: 79754.22033898305
Gen 6606: 79754.22033898305
Gen 6607: 79754.22033898305
Gen 6608: 79754.22033898305
Gen 6609: 79754.22033898305
Gen 6610: 79754.22033898305
Gen 6611: 79754.22033898305
Gen 6612: 79754.22033898305
Gen 6613: 79754.22033898305
Gen 6614: 79754.22033898305
Gen 6615: 79754.22033898305
Gen 6616: 79754.22033898305
Gen 6617: 79754.22033898305
Gen 6618: 79754.22033898305
Gen 6619: 79754.22033898305
Gen 6620: 79754.22033898305
Gen 6621: 79754.22033898305
Gen 6622: 79754.22033898305
Gen 6623: 79754.22033898305
Gen 6624: 79754.22033898305
Gen 6625: 79754.22033898305
Gen 6626: 79754.22033898305
Gen 6627: 79754.22033898305
Gen 6628: 79754.22033898305
Gen 6629: 79754.22033898305
Gen 6630: 79754.22033898305
Gen 6631: 79754.22033898305
Gen 6632: 79754.22033898305
Gen 6633: 79754.22033898305
Gen 6634: 79754.22033898305
Gen 6635: 79754.22033898305
Gen 6636: 79754.22033898305
Gen 6637: 79754.22033898305
Gen 6638: 79754.22033898305
Gen 6639: 79754.22033898305
Gen 6640: 79754.22033898305
Gen 6641: 79754.22033898305
Gen 6642: 79754.22033898305
Gen 6643: 79754.22033898305
Gen 6644: 79754.22033898305
Gen 6645: 79754.22033898305
Gen 6646: 79754.22033898305
Gen 6647: 79754.22033898305
Gen 6648: 79754.22033898305
Gen 6649: 79754.22033898305
Gen 6650: 79754.22033898305
Gen 6651: 79754.22033898305
Gen 6652: 79754.22033898305
Gen 6653: 79754.22033898305
Gen 6654: 79754.22033898305
Gen 6655: 79754.22033898305
Gen 6656: 79754.22033898305
Gen 6657: 79754.22033898305
Gen 6658: 79754.22033898305
Gen 6659: 79754.22033898305
Gen 6660: 79754.22033898305
Gen 6661: 79754.22033898305
Gen 6662: 79754.22033898305
Gen 6663: 79754.22033898305
Gen 6664: 79754.22033898305
Gen 6665: 79754.22033898305
Gen 6666: 79754.22033898305
Gen 6667: 79754.22033898305
Gen 6668: 79754.22033898305
Gen 6669: 79754.22033898305
Gen 6670: 79754.22033898305
Gen 6671: 79754.22033898305
Gen 6672: 79754.22033898305
Gen 6673: 79754.22033898305
Gen 6674: 79754.22033898305
Gen 6675: 79754.22033898305
Gen 6676: 79754.22033898305
Gen 6677: 79754.22033898305
Gen 6678: 79754.22033898305
Gen 6679: 79754.22033898305
Gen 6680: 79754.22033898305
Gen 6681: 79754.22033898305
Gen 6682: 79754.22033898305
Gen 6683: 79754.22033898305
Gen 6684: 79754.22033898305
Gen 6685: 79754.22033898305
Gen 6686: 79754.22033898305
Gen 6687: 79754.22033898305
Gen 6688: 79754.22033898305
Gen 6689: 79754.22033898305
Gen 6690: 79754.22033898305
Gen 6691: 79754.22033898305
Gen 6692: 79754.22033898305
Gen 6693: 79754.22033898305
Gen 6694: 79754.22033898305
Gen 6695: 79754.22033898305
Gen 6696: 79754.22033898305
Gen 6697: 79754.22033898305
Gen 6698: 79754.22033898305
Gen 6699: 79754.22033898305
Gen 6700: 79754.22033898305
Gen 6701: 79754.22033898305
Gen 6702: 79754.22033898305
Gen 6703: 79754.22033898305
Gen 6704: 79754.22033898305
Gen 6705: 79754.22033898305
Gen 6706: 79754.22033898305
Gen 6707: 79754.22033898305
Gen 6708: 79754.22033898305
Gen 6709: 79754.22033898305
Gen 6710: 79754.22033898305
Gen 6711: 79754.22033898305
Gen 6712: 79754.22033898305
Gen 6713: 79754.22033898305
Gen 6714: 79754.22033898305
Gen 6715: 79754.22033898305
Gen 6716: 79754.22033898305
Gen 6717: 79754.22033898305
Gen 6718: 79754.22033898305
Gen 6719: 79754.22033898305
Gen 6720: 79754.22033898305
Gen 6721: 79754.22033898305
Gen 6722: 79754.22033898305
Gen 6723: 79754.22033898305
Gen 6724: 79754.22033898305
Gen 6725: 79754.22033898305
Gen 6726: 79754.22033898305
Gen 6727: 79754.22033898305
Gen 6728: 79754.22033898305
Gen 6729: 79754.22033898305
Gen 6730: 79754.22033898305
Gen 6731: 79754.22033898305
Gen 6732: 79754.22033898305
Gen 6733: 79754.22033898305
Gen 6734: 79754.22033898305
Gen 6735: 79754.22033898305
Gen 6736: 79754.22033898305
Gen 6737: 79754.22033898305
Gen 6738: 79754.22033898305
Gen 6739: 79754.22033898305
Gen 6740: 79754.22033898305
Gen 6741: 79754.22033898305
Gen 6742: 79754.22033898305
Gen 6743: 79754.22033898305
Gen 6744: 79754.22033898305
Gen 6745: 79754.22033898305
Gen 6746: 79754.22033898305
Gen 6747: 79754.22033898305
Gen 6748: 79754.22033898305
Gen 6749: 79754.22033898305
Gen 6750: 79754.22033898305
Gen 6751: 79754.22033898305
Gen 6752: 79754.22033898305
Gen 6753: 79754.22033898305
Gen 6754: 79754.22033898305
Gen 6755: 79754.22033898305
Gen 6756: 79754.22033898305
Gen 6757: 79754.22033898305
Gen 6758: 79754.22033898305
Gen 6759: 79754.22033898305
Gen 6760: 79754.22033898305
Gen 6761: 79754.22033898305
Gen 6762: 79754.22033898305
Gen 6763: 79754.22033898305
Gen 6764: 79754.22033898305
Gen 6765: 79754.22033898305
Gen 6766: 79754.22033898305
Gen 6767: 79754.22033898305
Gen 6768: 79754.22033898305
Gen 6769: 79754.22033898305
Gen 6770: 79754.22033898305
Gen 6771: 79754.22033898305
Gen 6772: 79754.22033898305
Gen 6773: 79754.22033898305
Gen 6774: 79754.22033898305
Gen 6775: 79754.22033898305
Gen 6776: 79754.22033898305
Gen 6777: 79754.22033898305
Gen 6778: 79754.22033898305
Gen 6779: 79754.22033898305
Gen 6780: 79754.22033898305
Gen 6781: 79754.22033898305
Gen 6782: 79754.22033898305
Gen 6783: 79754.22033898305
Gen 6784: 79754.22033898305
Gen 6785: 79754.22033898305
Gen 6786: 79754.22033898305
Gen 6787: 79754.22033898305
Gen 6788: 79754.22033898305
Gen 6789: 79754.22033898305
Gen 6790: 79754.22033898305
Gen 6791: 79754.22033898305
Gen 6792: 79754.22033898305
Gen 6793: 79754.22033898305
Gen 6794: 79754.22033898305
Gen 6795: 79754.22033898305
Gen 6796: 79754.22033898305
Gen 6797: 79754.22033898305
Gen 6798: 79754.22033898305
Gen 6799: 79754.22033898305
Gen 6800: 79754.22033898305
Gen 6801: 79754.22033898305
Gen 6802: 79754.22033898305
Gen 6803: 79754.22033898305
Gen 6804: 79754.22033898305
Gen 6805: 79754.22033898305
Gen 6806: 79754.22033898305
Gen 6807: 79754.22033898305
Gen 6808: 79754.22033898305
Gen 6809: 79754.22033898305
Gen 6810: 79754.22033898305
Gen 6811: 79754.22033898305
Gen 6812: 79754.22033898305
Gen 6813: 79754.22033898305
Gen 6814: 79754.22033898305
Gen 6815: 79754.22033898305
Gen 6816: 79754.22033898305
Gen 6817: 79754.22033898305
Gen 6818: 79754.22033898305
Gen 6819: 79754.22033898305
Gen 6820: 79754.22033898305
Gen 6821: 79754.22033898305
Gen 6822: 79754.22033898305
Gen 6823: 79754.22033898305
Gen 6824: 79754.22033898305
Gen 6825: 79754.22033898305
Gen 6826: 79754.22033898305
Gen 6827: 79754.22033898305
Gen 6828: 79754.22033898305
Gen 6829: 79754.22033898305
Gen 6830: 79754.22033898305
Gen 6831: 79754.22033898305
Gen 6832: 79754.22033898305
Gen 6833: 79754.22033898305
Gen 6834: 79754.22033898305
Gen 6835: 79754.22033898305
Gen 6836: 79754.22033898305
Gen 6837: 79754.22033898305
Gen 6838: 79754.22033898305
Gen 6839: 79754.22033898305
Gen 6840: 79754.22033898305
Gen 6841: 79754.22033898305
Gen 6842: 79754.22033898305
Gen 6843: 79754.22033898305
Gen 6844: 79754.22033898305
Gen 6845: 79754.22033898305
Gen 6846: 79754.22033898305
Gen 6847: 79754.22033898305
Gen 6848: 79754.22033898305
Gen 6849: 79754.22033898305
Gen 6850: 79754.22033898305
Gen 6851: 79754.22033898305
Gen 6852: 79754.22033898305
Gen 6853: 79754.22033898305
Gen 6854: 79754.22033898305
Gen 6855: 79754.22033898305
Gen 6856: 79754.22033898305
Gen 6857: 79754.22033898305
Gen 6858: 79754.22033898305
Gen 6859: 79754.22033898305
Gen 6860: 79754.22033898305
Gen 6861: 79754.22033898305
Gen 6862: 79754.22033898305
Gen 6863: 79754.22033898305
Gen 6864: 79754.22033898305
Gen 6865: 79754.22033898305
Gen 6866: 79754.22033898305
Gen 6867: 79754.22033898305
Gen 6868: 79754.22033898305
Gen 6869: 79754.22033898305
Gen 6870: 79754.22033898305
Gen 6871: 79754.22033898305
Gen 6872: 79754.22033898305
Gen 6873: 79754.22033898305
Gen 6874: 79754.22033898305
Gen 6875: 79754.22033898305
Gen 6876: 79754.22033898305
Gen 6877: 79754.22033898305
Gen 6878: 79754.22033898305
Gen 6879: 79754.22033898305
Gen 6880: 79754.22033898305
Gen 6881: 79754.22033898305
Gen 6882: 79754.22033898305
Gen 6883: 79754.22033898305
Gen 6884: 79754.22033898305
Gen 6885: 79754.22033898305
Gen 6886: 79754.22033898305
Gen 6887: 79754.22033898305
Gen 6888: 79754.22033898305
Gen 6889: 79754.22033898305
Gen 6890: 79754.22033898305
Gen 6891: 79754.22033898305
Gen 6892: 79754.22033898305
Gen 6893: 79754.22033898305
Gen 6894: 79754.22033898305
Gen 6895: 79754.22033898305
Gen 6896: 79754.22033898305
Gen 6897: 79754.22033898305
Gen 6898: 79754.22033898305
Gen 6899: 79754.22033898305
Gen 6900: 79754.22033898305
Gen 6901: 79754.22033898305
Gen 6902: 79754.22033898305
Gen 6903: 79754.22033898305
Gen 6904: 79754.22033898305
Gen 6905: 79754.22033898305
Gen 6906: 79754.22033898305
Gen 6907: 79754.22033898305
Gen 6908: 79754.22033898305
Gen 6909: 79754.22033898305
Gen 6910: 79754.22033898305
Gen 6911: 79754.22033898305
Gen 6912: 79754.22033898305
Gen 6913: 79754.22033898305
Gen 6914: 79754.22033898305
Gen 6915: 79754.22033898305
Gen 6916: 79754.22033898305
Gen 6917: 79754.22033898305
Gen 6918: 79754.22033898305
Gen 6919: 79754.22033898305
Gen 6920: 79754.22033898305
Gen 6921: 79754.22033898305
Gen 6922: 79754.22033898305
Gen 6923: 79754.22033898305
Gen 6924: 79754.22033898305
Gen 6925: 79754.22033898305
Gen 6926: 79754.22033898305
Gen 6927: 79754.22033898305
Gen 6928: 79754.22033898305
Gen 6929: 79754.22033898305
Gen 6930: 79754.22033898305
Gen 6931: 79754.22033898305
Gen 6932: 79754.22033898305
Gen 6933: 79754.22033898305
Gen 6934: 79754.22033898305
Gen 6935: 79754.22033898305
Gen 6936: 79754.22033898305
Gen 6937: 79754.22033898305
Gen 6938: 79754.22033898305
Gen 6939: 79754.22033898305
Gen 6940: 79754.22033898305
Gen 6941: 79754.22033898305
Gen 6942: 79754.22033898305
Gen 6943: 79754.22033898305
Gen 6944: 79754.22033898305
Gen 6945: 79754.22033898305
Gen 6946: 79754.22033898305
Gen 6947: 79754.22033898305
Gen 6948: 79754.22033898305
Gen 6949: 79754.22033898305
Gen 6950: 79754.22033898305
Gen 6951: 79754.22033898305
Gen 6952: 79754.22033898305
Gen 6953: 79754.22033898305
Gen 6954: 79754.22033898305
Gen 6955: 79754.22033898305
Gen 6956: 79754.22033898305
Gen 6957: 79754.22033898305
Gen 6958: 79754.22033898305
Gen 6959: 79754.22033898305
Gen 6960: 79754.22033898305
Gen 6961: 79754.22033898305
Gen 6962: 79754.22033898305
Gen 6963: 79754.22033898305
Gen 6964: 79754.22033898305
Gen 6965: 79754.22033898305
Gen 6966: 79754.22033898305
Gen 6967: 79754.22033898305
Gen 6968: 79754.22033898305
Gen 6969: 79754.22033898305
Gen 6970: 79754.22033898305
Gen 6971: 79754.22033898305
Gen 6972: 79754.22033898305
Gen 6973: 79754.22033898305
Gen 6974: 79754.22033898305
Gen 6975: 79754.22033898305
Gen 6976: 79754.22033898305
Gen 6977: 79754.22033898305
Gen 6978: 79754.22033898305
Gen 6979: 79754.22033898305
Gen 6980: 79754.22033898305
Gen 6981: 79754.22033898305
Gen 6982: 79754.22033898305
Gen 6983: 79754.22033898305
