================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 19:57:28

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 49754.05
初始种群平均解: Makespan = 58540.00

Gen    1 | 最优: 49707.05 | 平均: 56810.02 | 改进: 47.00 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 11927: 43150.62711864407
Gen 11928: 43150.62711864407
Gen 11929: 43150.62711864407
Gen 11930: 43150.62711864407
Gen 11931: 43150.62711864407
Gen 11932: 43150.62711864407
Gen 11933: 43150.62711864407
Gen 11934: 43150.62711864407
Gen 11935: 43150.62711864407
Gen 11936: 43150.62711864407
Gen 11937: 43150.62711864407
Gen 11938: 43150.62711864407
Gen 11939: 43150.62711864407
Gen 11940: 43150.62711864407
Gen 11941: 43150.62711864407
Gen 11942: 43150.62711864407
Gen 11943: 43150.62711864407
Gen 11944: 43150.62711864407
Gen 11945: 43150.62711864407
Gen 11946: 43150.62711864407
Gen 11947: 43150.62711864407
Gen 11948: 43150.62711864407
Gen 11949: 43150.62711864407
Gen 11950: 43150.62711864407
Gen 11951: 43150.62711864407
Gen 11952: 43150.62711864407
Gen 11953: 43150.62711864407
Gen 11954: 43150.62711864407
Gen 11955: 43150.62711864407
Gen 11956: 43150.62711864407
Gen 11957: 43150.62711864407
Gen 11958: 43150.62711864407
Gen 11959: 43150.62711864407
Gen 11960: 43150.62711864407
Gen 11961: 43150.62711864407
Gen 11962: 43150.62711864407
Gen 11963: 43150.62711864407
Gen 11964: 43150.62711864407
Gen 11965: 43150.62711864407
Gen 11966: 43150.62711864407
Gen 11967: 43150.62711864407
Gen 11968: 43150.62711864407
Gen 11969: 43150.62711864407
Gen 11970: 43150.62711864407
Gen 11971: 43150.62711864407
Gen 11972: 43150.62711864407
Gen 11973: 43150.62711864407
Gen 11974: 43150.62711864407
Gen 11975: 43150.62711864407
Gen 11976: 43150.62711864407
Gen 11977: 43150.62711864407
Gen 11978: 43150.62711864407
Gen 11979: 43150.62711864407
Gen 11980: 43150.62711864407
Gen 11981: 43150.62711864407
Gen 11982: 43150.62711864407
Gen 11983: 43150.62711864407
Gen 11984: 43150.62711864407
Gen 11985: 43150.62711864407
Gen 11986: 43150.62711864407
Gen 11987: 43150.62711864407
Gen 11988: 43150.62711864407
Gen 11989: 43150.62711864407
Gen 11990: 43150.62711864407
Gen 11991: 43150.62711864407
Gen 11992: 43150.62711864407
Gen 11993: 43150.62711864407
Gen 11994: 43150.62711864407
Gen 11995: 43150.62711864407
Gen 11996: 43150.62711864407
Gen 11997: 43150.62711864407
Gen 11998: 43150.62711864407
Gen 11999: 43150.62711864407
Gen 12000: 43150.62711864407
Gen 12001: 43150.62711864407
Gen 12002: 43150.62711864407
Gen 12003: 43150.62711864407
Gen 12004: 43150.62711864407
Gen 12005: 43150.62711864407
Gen 12006: 43150.62711864407
Gen 12007: 43150.62711864407
Gen 12008: 43150.62711864407
Gen 12009: 43150.62711864407
Gen 12010: 43150.62711864407
Gen 12011: 43150.62711864407
Gen 12012: 43150.62711864407
Gen 12013: 43150.62711864407
Gen 12014: 43150.62711864407
Gen 12015: 43150.62711864407
Gen 12016: 43150.62711864407
Gen 12017: 43150.62711864407
Gen 12018: 43150.62711864407
Gen 12019: 43150.62711864407
Gen 12020: 43150.62711864407
Gen 12021: 43150.62711864407
Gen 12022: 43150.62711864407
Gen 12023: 43150.62711864407
Gen 12024: 43150.62711864407
Gen 12025: 43150.62711864407
Gen 12026: 43150.62711864407
Gen 12027: 43150.62711864407
Gen 12028: 43150.62711864407
Gen 12029: 43150.62711864407
Gen 12030: 43150.62711864407
Gen 12031: 43150.62711864407
Gen 12032: 43150.62711864407
Gen 12033: 43150.62711864407
Gen 12034: 43150.62711864407
Gen 12035: 43150.62711864407
Gen 12036: 43150.62711864407
Gen 12037: 43150.62711864407
Gen 12038: 43150.62711864407
Gen 12039: 43150.62711864407
Gen 12040: 43150.62711864407
Gen 12041: 43150.62711864407
Gen 12042: 43150.62711864407
Gen 12043: 43150.62711864407
Gen 12044: 43150.62711864407
Gen 12045: 43150.62711864407
Gen 12046: 43150.62711864407
Gen 12047: 43150.62711864407
Gen 12048: 43150.62711864407
Gen 12049: 43150.62711864407
Gen 12050: 43150.62711864407
Gen 12051: 43150.62711864407
Gen 12052: 43150.62711864407
Gen 12053: 43150.62711864407
Gen 12054: 43150.62711864407
Gen 12055: 43150.62711864407
Gen 12056: 43150.62711864407
Gen 12057: 43150.62711864407
Gen 12058: 43150.62711864407
Gen 12059: 43150.62711864407
Gen 12060: 43150.62711864407
Gen 12061: 43150.62711864407
Gen 12062: 43150.62711864407
Gen 12063: 43150.62711864407
Gen 12064: 43150.62711864407
Gen 12065: 43150.62711864407
Gen 12066: 43150.62711864407
Gen 12067: 43150.62711864407
Gen 12068: 43150.62711864407
Gen 12069: 43150.62711864407
Gen 12070: 43150.62711864407
Gen 12071: 43150.62711864407
Gen 12072: 43150.62711864407
Gen 12073: 43150.62711864407
Gen 12074: 43150.62711864407
Gen 12075: 43150.62711864407
Gen 12076: 43150.62711864407
Gen 12077: 43150.62711864407
Gen 12078: 43150.62711864407
Gen 12079: 43150.62711864407
Gen 12080: 43150.62711864407
Gen 12081: 43150.62711864407
Gen 12082: 43150.62711864407
Gen 12083: 43150.62711864407
Gen 12084: 43150.62711864407
Gen 12085: 43150.62711864407
Gen 12086: 43150.62711864407
Gen 12087: 43150.62711864407
Gen 12088: 43150.62711864407
Gen 12089: 43150.62711864407
Gen 12090: 43150.62711864407
Gen 12091: 43150.62711864407
Gen 12092: 43150.62711864407
Gen 12093: 43150.62711864407
Gen 12094: 43150.62711864407
Gen 12095: 43150.62711864407
Gen 12096: 43150.62711864407
Gen 12097: 43150.62711864407
Gen 12098: 43150.62711864407
Gen 12099: 43150.62711864407
Gen 12100: 43150.62711864407
Gen 12101: 43150.62711864407
Gen 12102: 43150.62711864407
Gen 12103: 43150.62711864407
Gen 12104: 43150.62711864407
Gen 12105: 43150.62711864407
Gen 12106: 43150.62711864407
Gen 12107: 43150.62711864407
Gen 12108: 43150.62711864407
Gen 12109: 43150.62711864407
Gen 12110: 43150.62711864407
Gen 12111: 43150.62711864407
Gen 12112: 43150.62711864407
Gen 12113: 43150.62711864407
Gen 12114: 43150.62711864407
Gen 12115: 43150.62711864407
Gen 12116: 43150.62711864407
Gen 12117: 43150.62711864407
Gen 12118: 43150.62711864407
Gen 12119: 43150.62711864407
Gen 12120: 43150.62711864407
Gen 12121: 43150.62711864407
Gen 12122: 43150.62711864407
Gen 12123: 43150.62711864407
Gen 12124: 43150.62711864407
Gen 12125: 43150.62711864407
Gen 12126: 43150.62711864407
Gen 12127: 43150.62711864407
Gen 12128: 43150.62711864407
Gen 12129: 43150.62711864407
Gen 12130: 43150.62711864407
Gen 12131: 43150.62711864407
Gen 12132: 43150.62711864407
Gen 12133: 43150.62711864407
Gen 12134: 43150.62711864407
Gen 12135: 43150.62711864407
Gen 12136: 43150.62711864407
Gen 12137: 43150.62711864407
Gen 12138: 43150.62711864407
Gen 12139: 43150.62711864407
Gen 12140: 43150.62711864407
Gen 12141: 43150.62711864407
Gen 12142: 43150.62711864407
Gen 12143: 43150.62711864407
Gen 12144: 43150.62711864407
Gen 12145: 43150.62711864407
Gen 12146: 43150.62711864407
Gen 12147: 43150.62711864407
Gen 12148: 43150.62711864407
Gen 12149: 43150.62711864407
Gen 12150: 43150.62711864407
Gen 12151: 43150.62711864407
Gen 12152: 43150.62711864407
Gen 12153: 43150.62711864407
Gen 12154: 43150.62711864407
Gen 12155: 43150.62711864407
Gen 12156: 43150.62711864407
Gen 12157: 43150.62711864407
Gen 12158: 43150.62711864407
Gen 12159: 43150.62711864407
Gen 12160: 43150.62711864407
Gen 12161: 43150.62711864407
Gen 12162: 43150.62711864407
Gen 12163: 43150.62711864407
Gen 12164: 43150.62711864407
Gen 12165: 43150.62711864407
Gen 12166: 43150.62711864407
Gen 12167: 43150.62711864407
Gen 12168: 43150.62711864407
Gen 12169: 43150.62711864407
Gen 12170: 43150.62711864407
Gen 12171: 43150.62711864407
Gen 12172: 43150.62711864407
Gen 12173: 43150.62711864407
Gen 12174: 43150.62711864407
Gen 12175: 43150.62711864407
Gen 12176: 43150.62711864407
Gen 12177: 43150.62711864407
Gen 12178: 43150.62711864407
Gen 12179: 43150.62711864407
Gen 12180: 43150.62711864407
Gen 12181: 43150.62711864407
Gen 12182: 43150.62711864407
Gen 12183: 43150.62711864407
Gen 12184: 43150.62711864407
Gen 12185: 43150.62711864407
Gen 12186: 43150.62711864407
Gen 12187: 43150.62711864407
Gen 12188: 43150.62711864407
Gen 12189: 43150.62711864407
Gen 12190: 43150.62711864407
Gen 12191: 43150.62711864407
Gen 12192: 43150.62711864407
Gen 12193: 43150.62711864407
Gen 12194: 43150.62711864407
Gen 12195: 43150.62711864407
Gen 12196: 43150.62711864407
Gen 12197: 43150.62711864407
Gen 12198: 43150.62711864407
Gen 12199: 43150.62711864407
Gen 12200: 43150.62711864407
Gen 12201: 43150.62711864407
Gen 12202: 43150.62711864407
Gen 12203: 43150.62711864407
Gen 12204: 43150.62711864407
Gen 12205: 43150.62711864407
Gen 12206: 43150.62711864407
Gen 12207: 43150.62711864407
Gen 12208: 43150.62711864407
Gen 12209: 43150.62711864407
Gen 12210: 43150.62711864407
Gen 12211: 43150.62711864407
Gen 12212: 43150.62711864407
Gen 12213: 43150.62711864407
Gen 12214: 43150.62711864407
Gen 12215: 43150.62711864407
Gen 12216: 43150.62711864407
Gen 12217: 43150.62711864407
Gen 12218: 43150.62711864407
Gen 12219: 43150.62711864407
Gen 12220: 43150.62711864407
Gen 12221: 43150.62711864407
Gen 12222: 43150.62711864407
Gen 12223: 43150.62711864407
Gen 12224: 43150.62711864407
Gen 12225: 43150.62711864407
Gen 12226: 43150.62711864407
Gen 12227: 43150.62711864407
Gen 12228: 43150.62711864407
Gen 12229: 43150.62711864407
Gen 12230: 43150.62711864407
Gen 12231: 43150.62711864407
Gen 12232: 43150.62711864407
Gen 12233: 43150.62711864407
Gen 12234: 43150.62711864407
Gen 12235: 43150.62711864407
Gen 12236: 43150.62711864407
Gen 12237: 43150.62711864407
Gen 12238: 43150.62711864407
Gen 12239: 43150.62711864407
Gen 12240: 43150.62711864407
Gen 12241: 43150.62711864407
Gen 12242: 43150.62711864407
Gen 12243: 43150.62711864407
Gen 12244: 43150.62711864407
Gen 12245: 43150.62711864407
Gen 12246: 43150.62711864407
Gen 12247: 43150.62711864407
Gen 12248: 43150.62711864407
Gen 12249: 43150.62711864407
Gen 12250: 43150.62711864407
Gen 12251: 43150.62711864407
Gen 12252: 43150.62711864407
Gen 12253: 43150.62711864407
Gen 12254: 43150.62711864407
Gen 12255: 43150.62711864407
Gen 12256: 43150.62711864407
Gen 12257: 43150.62711864407
Gen 12258: 43150.62711864407
Gen 12259: 43150.62711864407
Gen 12260: 43150.62711864407
Gen 12261: 43150.62711864407
Gen 12262: 43150.62711864407
Gen 12263: 43150.62711864407
Gen 12264: 43150.62711864407
Gen 12265: 43150.62711864407
Gen 12266: 43150.62711864407
Gen 12267: 43150.62711864407
Gen 12268: 43150.62711864407
Gen 12269: 43150.62711864407
Gen 12270: 43150.62711864407
Gen 12271: 43150.62711864407
Gen 12272: 43150.62711864407
Gen 12273: 43150.62711864407
Gen 12274: 43150.62711864407
Gen 12275: 43150.62711864407
Gen 12276: 43150.62711864407
Gen 12277: 43150.62711864407
Gen 12278: 43150.62711864407
Gen 12279: 43150.62711864407
Gen 12280: 43150.62711864407
Gen 12281: 43150.62711864407
Gen 12282: 43150.62711864407
Gen 12283: 43150.62711864407
Gen 12284: 43150.62711864407
Gen 12285: 43150.62711864407
Gen 12286: 43150.62711864407
Gen 12287: 43150.62711864407
Gen 12288: 43150.62711864407
Gen 12289: 43150.62711864407
Gen 12290: 43150.62711864407
Gen 12291: 43150.62711864407
Gen 12292: 43150.62711864407
Gen 12293: 43150.62711864407
Gen 12294: 43150.62711864407
Gen 12295: 43150.62711864407
Gen 12296: 43150.62711864407
Gen 12297: 43150.62711864407
Gen 12298: 43150.62711864407
Gen 12299: 43150.62711864407
Gen 12300: 43150.62711864407
Gen 12301: 43150.62711864407
Gen 12302: 43150.62711864407
Gen 12303: 43150.62711864407
Gen 12304: 43150.62711864407
Gen 12305: 43150.62711864407
Gen 12306: 43150.62711864407
Gen 12307: 43150.62711864407
Gen 12308: 43150.62711864407
Gen 12309: 43150.62711864407
Gen 12310: 43150.62711864407
Gen 12311: 43150.62711864407
Gen 12312: 43150.62711864407
Gen 12313: 43150.62711864407
Gen 12314: 43150.62711864407
Gen 12315: 43150.62711864407
Gen 12316: 43150.62711864407
Gen 12317: 43150.62711864407
Gen 12318: 43150.62711864407
Gen 12319: 43150.62711864407
Gen 12320: 43150.62711864407
Gen 12321: 43150.62711864407
Gen 12322: 43150.62711864407
Gen 12323: 43150.62711864407
Gen 12324: 43150.62711864407
Gen 12325: 43150.62711864407
Gen 12326: 43150.62711864407
Gen 12327: 43150.62711864407
Gen 12328: 43150.62711864407
Gen 12329: 43150.62711864407
Gen 12330: 43150.62711864407
Gen 12331: 43150.62711864407
Gen 12332: 43150.62711864407
Gen 12333: 43150.62711864407
Gen 12334: 43150.62711864407
Gen 12335: 43150.62711864407
Gen 12336: 43150.62711864407
Gen 12337: 43150.62711864407
Gen 12338: 43150.62711864407
Gen 12339: 43150.62711864407
Gen 12340: 43150.62711864407
Gen 12341: 43150.62711864407
Gen 12342: 43150.62711864407
Gen 12343: 43150.62711864407
Gen 12344: 43150.62711864407
Gen 12345: 43150.62711864407
Gen 12346: 43150.62711864407
Gen 12347: 43150.62711864407
Gen 12348: 43150.62711864407
Gen 12349: 43150.62711864407
Gen 12350: 43150.62711864407
Gen 12351: 43150.62711864407
Gen 12352: 43150.62711864407
Gen 12353: 43150.62711864407
Gen 12354: 43150.62711864407
Gen 12355: 43150.62711864407
Gen 12356: 43150.62711864407
Gen 12357: 43150.62711864407
Gen 12358: 43150.62711864407
Gen 12359: 43150.62711864407
Gen 12360: 43150.62711864407
Gen 12361: 43150.62711864407
Gen 12362: 43150.62711864407
Gen 12363: 43150.62711864407
Gen 12364: 43150.62711864407
Gen 12365: 43150.62711864407
Gen 12366: 43150.62711864407
Gen 12367: 43150.62711864407
Gen 12368: 43150.62711864407
Gen 12369: 43150.62711864407
Gen 12370: 43150.62711864407
Gen 12371: 43150.62711864407
Gen 12372: 43150.62711864407
Gen 12373: 43150.62711864407
Gen 12374: 43150.62711864407
Gen 12375: 43150.62711864407
Gen 12376: 43150.62711864407
Gen 12377: 43150.62711864407
Gen 12378: 43150.62711864407
Gen 12379: 43150.62711864407
Gen 12380: 43150.62711864407
Gen 12381: 43150.62711864407
Gen 12382: 43150.62711864407
Gen 12383: 43150.62711864407
Gen 12384: 43150.62711864407
Gen 12385: 43150.62711864407
Gen 12386: 43150.62711864407
Gen 12387: 43150.62711864407
Gen 12388: 43150.62711864407
Gen 12389: 43150.62711864407
Gen 12390: 43150.62711864407
Gen 12391: 43150.62711864407
Gen 12392: 43150.62711864407
Gen 12393: 43150.62711864407
Gen 12394: 43150.62711864407
Gen 12395: 43150.62711864407
Gen 12396: 43150.62711864407
Gen 12397: 43150.62711864407
Gen 12398: 43150.62711864407
Gen 12399: 43150.62711864407
Gen 12400: 43150.62711864407
Gen 12401: 43150.62711864407
Gen 12402: 43150.62711864407
Gen 12403: 43150.62711864407
Gen 12404: 43150.62711864407
Gen 12405: 43150.62711864407
Gen 12406: 43150.62711864407
Gen 12407: 43150.62711864407
Gen 12408: 43150.62711864407
Gen 12409: 43150.62711864407
Gen 12410: 43150.62711864407
Gen 12411: 43150.62711864407
Gen 12412: 43150.62711864407
Gen 12413: 43150.62711864407
Gen 12414: 43150.62711864407
Gen 12415: 43150.62711864407
Gen 12416: 43150.62711864407
Gen 12417: 43150.62711864407
Gen 12418: 43150.62711864407
Gen 12419: 43150.62711864407
Gen 12420: 43150.62711864407
Gen 12421: 43150.62711864407
Gen 12422: 43150.62711864407
Gen 12423: 43150.62711864407
Gen 12424: 43150.62711864407
Gen 12425: 43150.62711864407
Gen 12426: 43150.62711864407
Gen 12427: 43150.62711864407
Gen 12428: 43150.62711864407
Gen 12429: 43150.62711864407
Gen 12430: 43150.62711864407
Gen 12431: 43150.62711864407
Gen 12432: 43150.62711864407
Gen 12433: 43150.62711864407
Gen 12434: 43150.62711864407
Gen 12435: 43150.62711864407
Gen 12436: 43150.62711864407
Gen 12437: 43150.62711864407
Gen 12438: 43150.62711864407
Gen 12439: 43150.62711864407
Gen 12440: 43150.62711864407
Gen 12441: 43150.62711864407
Gen 12442: 43150.62711864407
Gen 12443: 43150.62711864407
Gen 12444: 43150.62711864407
Gen 12445: 43150.62711864407
Gen 12446: 43150.62711864407
Gen 12447: 43150.62711864407
Gen 12448: 43150.62711864407
Gen 12449: 43150.62711864407
Gen 12450: 43150.62711864407
Gen 12451: 43150.62711864407
Gen 12452: 43150.62711864407
Gen 12453: 43150.62711864407
Gen 12454: 43150.62711864407
Gen 12455: 43150.62711864407
Gen 12456: 43150.62711864407
Gen 12457: 43150.62711864407
Gen 12458: 43150.62711864407
Gen 12459: 43150.62711864407
Gen 12460: 43150.62711864407
Gen 12461: 43150.62711864407
Gen 12462: 43150.62711864407
Gen 12463: 43150.62711864407
Gen 12464: 43150.62711864407
Gen 12465: 43150.62711864407
Gen 12466: 43150.62711864407
Gen 12467: 43150.62711864407
Gen 12468: 43150.62711864407
Gen 12469: 43150.62711864407
Gen 12470: 43150.62711864407
Gen 12471: 43150.62711864407
Gen 12472: 43150.62711864407
Gen 12473: 43150.62711864407
Gen 12474: 43150.62711864407
Gen 12475: 43150.62711864407
Gen 12476: 43150.62711864407
Gen 12477: 43150.62711864407
Gen 12478: 43150.62711864407
Gen 12479: 43150.62711864407
Gen 12480: 43150.62711864407
Gen 12481: 43150.62711864407
Gen 12482: 43150.62711864407
Gen 12483: 43150.62711864407
Gen 12484: 43150.62711864407
Gen 12485: 43150.62711864407
Gen 12486: 43150.62711864407
Gen 12487: 43150.62711864407
Gen 12488: 43150.62711864407
Gen 12489: 43150.62711864407
Gen 12490: 43150.62711864407
Gen 12491: 43150.62711864407
Gen 12492: 43150.62711864407
Gen 12493: 43150.62711864407
Gen 12494: 43150.62711864407
Gen 12495: 43150.62711864407
Gen 12496: 43150.62711864407
Gen 12497: 43150.62711864407
Gen 12498: 43150.62711864407
Gen 12499: 43150.62711864407
Gen 12500: 43150.62711864407
Gen 12501: 43150.62711864407
Gen 12502: 43150.62711864407
Gen 12503: 43150.62711864407
Gen 12504: 43150.62711864407
Gen 12505: 43150.62711864407
Gen 12506: 43150.62711864407
Gen 12507: 43150.62711864407
Gen 12508: 43150.62711864407
Gen 12509: 43150.62711864407
Gen 12510: 43150.62711864407
Gen 12511: 43150.62711864407
Gen 12512: 43150.62711864407
Gen 12513: 43150.62711864407
Gen 12514: 43150.62711864407
Gen 12515: 43150.62711864407
Gen 12516: 43150.62711864407
Gen 12517: 43150.62711864407
Gen 12518: 43150.62711864407
Gen 12519: 43150.62711864407
Gen 12520: 43150.62711864407
Gen 12521: 43150.62711864407
Gen 12522: 43150.62711864407
Gen 12523: 43150.62711864407
Gen 12524: 43150.62711864407
Gen 12525: 43150.62711864407
Gen 12526: 43150.62711864407
Gen 12527: 43150.62711864407
Gen 12528: 43150.62711864407
Gen 12529: 43150.62711864407
Gen 12530: 43150.62711864407
Gen 12531: 43150.62711864407
Gen 12532: 43150.62711864407
Gen 12533: 43150.62711864407
Gen 12534: 43150.62711864407
Gen 12535: 43150.62711864407
Gen 12536: 43150.62711864407
Gen 12537: 43150.62711864407
Gen 12538: 43150.62711864407
Gen 12539: 43150.62711864407
Gen 12540: 43150.62711864407
Gen 12541: 43150.62711864407
Gen 12542: 43150.62711864407
Gen 12543: 43150.62711864407
Gen 12544: 43150.62711864407
Gen 12545: 43150.62711864407
Gen 12546: 43150.62711864407
Gen 12547: 43150.62711864407
Gen 12548: 43150.62711864407
Gen 12549: 43150.62711864407
Gen 12550: 43150.62711864407
Gen 12551: 43150.62711864407
Gen 12552: 43150.62711864407
Gen 12553: 43150.62711864407
Gen 12554: 43150.62711864407
Gen 12555: 43150.62711864407
Gen 12556: 43150.62711864407
Gen 12557: 43150.62711864407
Gen 12558: 43150.62711864407
Gen 12559: 43150.62711864407
Gen 12560: 43150.62711864407
Gen 12561: 43150.62711864407
Gen 12562: 43150.62711864407
Gen 12563: 43150.62711864407
Gen 12564: 43150.62711864407
Gen 12565: 43150.62711864407
Gen 12566: 43150.62711864407
Gen 12567: 43150.62711864407
Gen 12568: 43150.62711864407
Gen 12569: 43150.62711864407
Gen 12570: 43150.62711864407
Gen 12571: 43150.62711864407
Gen 12572: 43150.62711864407
Gen 12573: 43150.62711864407
Gen 12574: 43150.62711864407
Gen 12575: 43150.62711864407
Gen 12576: 43150.62711864407
Gen 12577: 43150.62711864407
Gen 12578: 43150.62711864407
Gen 12579: 43150.62711864407
Gen 12580: 43150.62711864407
Gen 12581: 43150.62711864407
Gen 12582: 43150.62711864407
Gen 12583: 43150.62711864407
Gen 12584: 43150.62711864407
Gen 12585: 43150.62711864407
Gen 12586: 43150.62711864407
Gen 12587: 43150.62711864407
Gen 12588: 43150.62711864407
Gen 12589: 43150.62711864407
Gen 12590: 43150.62711864407
Gen 12591: 43150.62711864407
Gen 12592: 43150.62711864407
Gen 12593: 43150.62711864407
Gen 12594: 43150.62711864407
Gen 12595: 43150.62711864407
Gen 12596: 43150.62711864407
Gen 12597: 43150.62711864407
Gen 12598: 43150.62711864407
Gen 12599: 43150.62711864407
Gen 12600: 43150.62711864407
Gen 12601: 43150.62711864407
Gen 12602: 43150.62711864407
Gen 12603: 43150.62711864407
Gen 12604: 43150.62711864407
Gen 12605: 43150.62711864407
Gen 12606: 43150.62711864407
Gen 12607: 43150.62711864407
Gen 12608: 43150.62711864407
Gen 12609: 43150.62711864407
Gen 12610: 43150.62711864407
Gen 12611: 43150.62711864407
Gen 12612: 43150.62711864407
Gen 12613: 43150.62711864407
Gen 12614: 43150.62711864407
Gen 12615: 43150.62711864407
Gen 12616: 43150.62711864407
Gen 12617: 43150.62711864407
Gen 12618: 43150.62711864407
Gen 12619: 43150.62711864407
Gen 12620: 43150.62711864407
Gen 12621: 43150.62711864407
Gen 12622: 43150.62711864407
Gen 12623: 43150.62711864407
Gen 12624: 43150.62711864407
Gen 12625: 43150.62711864407
Gen 12626: 43150.62711864407
Gen 12627: 43150.62711864407
Gen 12628: 43150.62711864407
Gen 12629: 43150.62711864407
Gen 12630: 43150.62711864407
Gen 12631: 43150.62711864407
Gen 12632: 43150.62711864407
Gen 12633: 43150.62711864407
Gen 12634: 43150.62711864407
Gen 12635: 43150.62711864407
Gen 12636: 43150.62711864407
Gen 12637: 43150.62711864407
Gen 12638: 43150.62711864407
Gen 12639: 43150.62711864407
Gen 12640: 43150.62711864407
Gen 12641: 43150.62711864407
Gen 12642: 43150.62711864407
Gen 12643: 43150.62711864407
Gen 12644: 43150.62711864407
Gen 12645: 43150.62711864407
Gen 12646: 43150.62711864407
Gen 12647: 43150.62711864407
Gen 12648: 43150.62711864407
Gen 12649: 43150.62711864407
Gen 12650: 43150.62711864407
Gen 12651: 43150.62711864407
Gen 12652: 43150.62711864407
Gen 12653: 43150.62711864407
Gen 12654: 43150.62711864407
Gen 12655: 43150.62711864407
Gen 12656: 43150.62711864407
Gen 12657: 43150.62711864407
Gen 12658: 43150.62711864407
Gen 12659: 43150.62711864407
Gen 12660: 43150.62711864407
Gen 12661: 43150.62711864407
Gen 12662: 43150.62711864407
Gen 12663: 43150.62711864407
Gen 12664: 43150.62711864407
Gen 12665: 43150.62711864407
Gen 12666: 43150.62711864407
Gen 12667: 43150.62711864407
Gen 12668: 43150.62711864407
Gen 12669: 43150.62711864407
Gen 12670: 43150.62711864407
Gen 12671: 43150.62711864407
Gen 12672: 43150.62711864407
Gen 12673: 43150.62711864407
Gen 12674: 43150.62711864407
Gen 12675: 43150.62711864407
Gen 12676: 43150.62711864407
Gen 12677: 43150.62711864407
Gen 12678: 43150.62711864407
Gen 12679: 43150.62711864407
Gen 12680: 43150.62711864407
Gen 12681: 43150.62711864407
Gen 12682: 43150.62711864407
Gen 12683: 43150.62711864407
Gen 12684: 43150.62711864407
Gen 12685: 43150.62711864407
Gen 12686: 43150.62711864407
Gen 12687: 43150.62711864407
Gen 12688: 43150.62711864407
Gen 12689: 43150.62711864407
Gen 12690: 43150.62711864407
Gen 12691: 43150.62711864407
Gen 12692: 43150.62711864407
Gen 12693: 43150.62711864407
Gen 12694: 43150.62711864407
Gen 12695: 43150.62711864407
Gen 12696: 43150.62711864407
Gen 12697: 43150.62711864407
Gen 12698: 43150.62711864407
Gen 12699: 43150.62711864407
Gen 12700: 43150.62711864407
Gen 12701: 43150.62711864407
Gen 12702: 43150.62711864407
Gen 12703: 43150.62711864407
Gen 12704: 43150.62711864407
Gen 12705: 43150.62711864407
Gen 12706: 43150.62711864407
Gen 12707: 43150.62711864407
Gen 12708: 43150.62711864407
Gen 12709: 43150.62711864407
Gen 12710: 43150.62711864407
Gen 12711: 43150.62711864407
Gen 12712: 43150.62711864407
Gen 12713: 43150.62711864407
Gen 12714: 43150.62711864407
Gen 12715: 43150.62711864407
Gen 12716: 43150.62711864407
Gen 12717: 43150.62711864407
Gen 12718: 43150.62711864407
Gen 12719: 43150.62711864407
Gen 12720: 43150.62711864407
Gen 12721: 43150.62711864407
Gen 12722: 43150.62711864407
Gen 12723: 43150.62711864407
Gen 12724: 43150.62711864407
Gen 12725: 43150.62711864407
Gen 12726: 43150.62711864407
Gen 12727: 43150.62711864407
Gen 12728: 43150.62711864407
Gen 12729: 43150.62711864407
Gen 12730: 43150.62711864407
Gen 12731: 43150.62711864407
Gen 12732: 43150.62711864407
Gen 12733: 43150.62711864407
Gen 12734: 43150.62711864407
Gen 12735: 43150.62711864407
Gen 12736: 43150.62711864407
Gen 12737: 43150.62711864407
Gen 12738: 43150.62711864407
Gen 12739: 43150.62711864407
Gen 12740: 43150.62711864407
Gen 12741: 43150.62711864407
Gen 12742: 43150.62711864407
Gen 12743: 43150.62711864407
Gen 12744: 43150.62711864407
Gen 12745: 43150.62711864407
Gen 12746: 43150.62711864407
Gen 12747: 43150.62711864407
Gen 12748: 43150.62711864407
Gen 12749: 43150.62711864407
Gen 12750: 43150.62711864407
Gen 12751: 43150.62711864407
Gen 12752: 43150.62711864407
Gen 12753: 43150.62711864407
Gen 12754: 43150.62711864407
Gen 12755: 43150.62711864407
Gen 12756: 43150.62711864407
Gen 12757: 43150.62711864407
Gen 12758: 43150.62711864407
Gen 12759: 43150.62711864407
Gen 12760: 43150.62711864407
Gen 12761: 43150.62711864407
Gen 12762: 43150.62711864407
Gen 12763: 43150.62711864407
Gen 12764: 43150.62711864407
Gen 12765: 43150.62711864407
Gen 12766: 43150.62711864407
Gen 12767: 43150.62711864407
Gen 12768: 43150.62711864407
Gen 12769: 43150.62711864407
Gen 12770: 43150.62711864407
Gen 12771: 43150.62711864407
Gen 12772: 43150.62711864407
Gen 12773: 43150.62711864407
