================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 9 次
实验时间: 2025-12-21 20:12:35

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 5台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 178804.74
初始种群平均解: Makespan = 442643.18

Gen    1 | 最优: 149083.34 | 平均: 354325.83 | 改进: 29721.40 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 5562: 114352.38834951457
Gen 5563: 114352.38834951457
Gen 5564: 114352.38834951457
Gen 5565: 114352.38834951457
Gen 5566: 114352.38834951457
Gen 5567: 114352.38834951457
Gen 5568: 114352.38834951457
Gen 5569: 114352.38834951457
Gen 5570: 114352.38834951457
Gen 5571: 114352.38834951457
Gen 5572: 114352.38834951457
Gen 5573: 114352.38834951457
Gen 5574: 114352.38834951457
Gen 5575: 114352.38834951457
Gen 5576: 114352.38834951457
Gen 5577: 114352.38834951457
Gen 5578: 114352.38834951457
Gen 5579: 114352.38834951457
Gen 5580: 114352.38834951457
Gen 5581: 114352.38834951457
Gen 5582: 114352.38834951457
Gen 5583: 114352.38834951457
Gen 5584: 114352.38834951457
Gen 5585: 114352.38834951457
Gen 5586: 114352.38834951457
Gen 5587: 114352.38834951457
Gen 5588: 114352.38834951457
Gen 5589: 114352.38834951457
Gen 5590: 114352.38834951457
Gen 5591: 114352.38834951457
Gen 5592: 114352.38834951457
Gen 5593: 114352.38834951457
Gen 5594: 114352.38834951457
Gen 5595: 114352.38834951457
Gen 5596: 114352.38834951457
Gen 5597: 114352.38834951457
Gen 5598: 114352.38834951457
Gen 5599: 114352.38834951457
Gen 5600: 114352.38834951457
Gen 5601: 114352.38834951457
Gen 5602: 114352.38834951457
Gen 5603: 114352.38834951457
Gen 5604: 114352.38834951457
Gen 5605: 114352.38834951457
Gen 5606: 114352.38834951457
Gen 5607: 114352.38834951457
Gen 5608: 114352.38834951457
Gen 5609: 114352.38834951457
Gen 5610: 114352.38834951457
Gen 5611: 114352.38834951457
Gen 5612: 114352.38834951457
Gen 5613: 114352.38834951457
Gen 5614: 114352.38834951457
Gen 5615: 114352.38834951457
Gen 5616: 114352.38834951457
Gen 5617: 114352.38834951457
Gen 5618: 114352.38834951457
Gen 5619: 114352.38834951457
Gen 5620: 114352.38834951457
Gen 5621: 114352.38834951457
Gen 5622: 114352.38834951457
Gen 5623: 114352.38834951457
Gen 5624: 114352.38834951457
Gen 5625: 114352.38834951457
Gen 5626: 114352.38834951457
Gen 5627: 114352.38834951457
Gen 5628: 114352.38834951457
Gen 5629: 114352.38834951457
Gen 5630: 114352.38834951457
Gen 5631: 114352.38834951457
Gen 5632: 114352.38834951457
Gen 5633: 114352.38834951457
Gen 5634: 114352.38834951457
Gen 5635: 114352.38834951457
Gen 5636: 114352.38834951457
Gen 5637: 114352.38834951457
Gen 5638: 114352.38834951457
Gen 5639: 114352.38834951457
Gen 5640: 114352.38834951457
Gen 5641: 114352.38834951457
Gen 5642: 114352.38834951457
Gen 5643: 114352.38834951457
Gen 5644: 114352.38834951457
Gen 5645: 114352.38834951457
Gen 5646: 114352.38834951457
Gen 5647: 114352.38834951457
Gen 5648: 114352.38834951457
Gen 5649: 114352.38834951457
Gen 5650: 114352.38834951457
Gen 5651: 114352.38834951457
Gen 5652: 114352.38834951457
Gen 5653: 114352.38834951457
Gen 5654: 114352.38834951457
Gen 5655: 114352.38834951457
Gen 5656: 114352.38834951457
Gen 5657: 114352.38834951457
Gen 5658: 114352.38834951457
Gen 5659: 114352.38834951457
Gen 5660: 114352.38834951457
Gen 5661: 114352.38834951457
Gen 5662: 114352.38834951457
Gen 5663: 114352.38834951457
Gen 5664: 114352.38834951457
Gen 5665: 114352.38834951457
Gen 5666: 114352.38834951457
Gen 5667: 114352.38834951457
Gen 5668: 114352.38834951457
Gen 5669: 114352.38834951457
Gen 5670: 114352.38834951457
Gen 5671: 114352.38834951457
Gen 5672: 114352.38834951457
Gen 5673: 114352.38834951457
Gen 5674: 114352.38834951457
Gen 5675: 114352.38834951457
Gen 5676: 114352.38834951457
Gen 5677: 114352.38834951457
Gen 5678: 114352.38834951457
Gen 5679: 114352.38834951457
Gen 5680: 114352.38834951457
Gen 5681: 114352.38834951457
Gen 5682: 114352.38834951457
Gen 5683: 114352.38834951457
Gen 5684: 114352.38834951457
Gen 5685: 114352.38834951457
Gen 5686: 114352.38834951457
Gen 5687: 114352.38834951457
Gen 5688: 114352.38834951457
Gen 5689: 114352.38834951457
Gen 5690: 114352.38834951457
Gen 5691: 114352.38834951457
Gen 5692: 114352.38834951457
Gen 5693: 114352.38834951457
Gen 5694: 114352.38834951457
Gen 5695: 114352.38834951457
Gen 5696: 114352.38834951457
Gen 5697: 114352.38834951457
Gen 5698: 114352.38834951457
Gen 5699: 114352.38834951457
Gen 5700: 114352.38834951457
Gen 5701: 114352.38834951457
Gen 5702: 114352.38834951457
Gen 5703: 114352.38834951457
Gen 5704: 114352.38834951457
Gen 5705: 114352.38834951457
Gen 5706: 114352.38834951457
Gen 5707: 114352.38834951457
Gen 5708: 114352.38834951457
Gen 5709: 114352.38834951457
Gen 5710: 114352.38834951457
Gen 5711: 114352.38834951457
Gen 5712: 114352.38834951457
Gen 5713: 114352.38834951457
Gen 5714: 114352.38834951457
Gen 5715: 114352.38834951457
Gen 5716: 114352.38834951457
Gen 5717: 114352.38834951457
Gen 5718: 114352.38834951457
Gen 5719: 114352.38834951457
Gen 5720: 114352.38834951457
Gen 5721: 114352.38834951457
Gen 5722: 114352.38834951457
Gen 5723: 114352.38834951457
Gen 5724: 114352.38834951457
Gen 5725: 114352.38834951457
Gen 5726: 114352.38834951457
Gen 5727: 114352.38834951457
Gen 5728: 114352.38834951457
Gen 5729: 114352.38834951457
Gen 5730: 114352.38834951457
Gen 5731: 114352.38834951457
Gen 5732: 114352.38834951457
Gen 5733: 114352.38834951457
Gen 5734: 114352.38834951457
Gen 5735: 114352.38834951457
Gen 5736: 114352.38834951457
Gen 5737: 114352.38834951457
Gen 5738: 114352.38834951457
Gen 5739: 114352.38834951457
Gen 5740: 114352.38834951457
Gen 5741: 114352.38834951457
Gen 5742: 114352.38834951457
Gen 5743: 114352.38834951457
Gen 5744: 114352.38834951457
Gen 5745: 114352.38834951457
Gen 5746: 114352.38834951457
Gen 5747: 114352.38834951457
Gen 5748: 114352.38834951457
Gen 5749: 114352.38834951457
Gen 5750: 114352.38834951457
Gen 5751: 114352.38834951457
Gen 5752: 114352.38834951457
Gen 5753: 114352.38834951457
Gen 5754: 114352.38834951457
Gen 5755: 114352.38834951457
Gen 5756: 114352.38834951457
Gen 5757: 114352.38834951457
Gen 5758: 114352.38834951457
Gen 5759: 114352.38834951457
Gen 5760: 114352.38834951457
Gen 5761: 114352.38834951457
Gen 5762: 114352.38834951457
Gen 5763: 114352.38834951457
Gen 5764: 114352.38834951457
Gen 5765: 114352.38834951457
Gen 5766: 114352.38834951457
Gen 5767: 114352.38834951457
Gen 5768: 114352.38834951457
Gen 5769: 114352.38834951457
Gen 5770: 114352.38834951457
Gen 5771: 114352.38834951457
Gen 5772: 114352.38834951457
Gen 5773: 114352.38834951457
Gen 5774: 114352.38834951457
Gen 5775: 114352.38834951457
Gen 5776: 114352.38834951457
Gen 5777: 114352.38834951457
Gen 5778: 114352.38834951457
Gen 5779: 114352.38834951457
Gen 5780: 114352.38834951457
Gen 5781: 114352.38834951457
Gen 5782: 114352.38834951457
Gen 5783: 114352.38834951457
Gen 5784: 114352.38834951457
Gen 5785: 114352.38834951457
Gen 5786: 114352.38834951457
Gen 5787: 114352.38834951457
Gen 5788: 114352.38834951457
Gen 5789: 114352.38834951457
Gen 5790: 114352.38834951457
Gen 5791: 114352.38834951457
Gen 5792: 114352.38834951457
Gen 5793: 114352.38834951457
Gen 5794: 114352.38834951457
Gen 5795: 114352.38834951457
Gen 5796: 114352.38834951457
Gen 5797: 114352.38834951457
Gen 5798: 114352.38834951457
Gen 5799: 114352.38834951457
Gen 5800: 114352.38834951457
Gen 5801: 114352.38834951457
Gen 5802: 114352.38834951457
Gen 5803: 114352.38834951457
Gen 5804: 114352.38834951457
Gen 5805: 114352.38834951457
Gen 5806: 114352.38834951457
Gen 5807: 114352.38834951457
Gen 5808: 114352.38834951457
Gen 5809: 114352.38834951457
Gen 5810: 114352.38834951457
Gen 5811: 114352.38834951457
Gen 5812: 114352.38834951457
Gen 5813: 114352.38834951457
Gen 5814: 114352.38834951457
Gen 5815: 114352.38834951457
Gen 5816: 114352.38834951457
Gen 5817: 114352.38834951457
Gen 5818: 114352.38834951457
Gen 5819: 114352.38834951457
Gen 5820: 114352.38834951457
Gen 5821: 114352.38834951457
Gen 5822: 114352.38834951457
Gen 5823: 114352.38834951457
Gen 5824: 114352.38834951457
Gen 5825: 114352.38834951457
Gen 5826: 114352.38834951457
Gen 5827: 114352.38834951457
Gen 5828: 114352.38834951457
Gen 5829: 114352.38834951457
Gen 5830: 114352.38834951457
Gen 5831: 114352.38834951457
Gen 5832: 114352.38834951457
Gen 5833: 114352.38834951457
Gen 5834: 114352.38834951457
Gen 5835: 114352.38834951457
Gen 5836: 114352.38834951457
Gen 5837: 114352.38834951457
Gen 5838: 114352.38834951457
Gen 5839: 114352.38834951457
Gen 5840: 114352.38834951457
Gen 5841: 114352.38834951457
Gen 5842: 114352.38834951457
Gen 5843: 114352.38834951457
Gen 5844: 114352.38834951457
Gen 5845: 114352.38834951457
Gen 5846: 114352.38834951457
Gen 5847: 114352.38834951457
Gen 5848: 114352.38834951457
Gen 5849: 114352.38834951457
Gen 5850: 114352.38834951457
Gen 5851: 114352.38834951457
Gen 5852: 114352.38834951457
Gen 5853: 114352.38834951457
Gen 5854: 114352.38834951457
Gen 5855: 114352.38834951457
Gen 5856: 114352.38834951457
Gen 5857: 114352.38834951457
Gen 5858: 114352.38834951457
Gen 5859: 114352.38834951457
Gen 5860: 114352.38834951457
Gen 5861: 114352.38834951457
Gen 5862: 114352.38834951457
Gen 5863: 114352.38834951457
Gen 5864: 114352.38834951457
Gen 5865: 114352.38834951457
Gen 5866: 114352.38834951457
Gen 5867: 114352.38834951457
Gen 5868: 114352.38834951457
Gen 5869: 114352.38834951457
Gen 5870: 114352.38834951457
Gen 5871: 114352.38834951457
Gen 5872: 114352.38834951457
Gen 5873: 114352.38834951457
Gen 5874: 114352.38834951457
Gen 5875: 114352.38834951457
Gen 5876: 114352.38834951457
Gen 5877: 114352.38834951457
Gen 5878: 114352.38834951457
Gen 5879: 114352.38834951457
Gen 5880: 114352.38834951457
Gen 5881: 114352.38834951457
Gen 5882: 114352.38834951457
Gen 5883: 114352.38834951457
Gen 5884: 114352.38834951457
Gen 5885: 114352.38834951457
Gen 5886: 114352.38834951457
Gen 5887: 114352.38834951457
Gen 5888: 114352.38834951457
Gen 5889: 114352.38834951457
Gen 5890: 114352.38834951457
Gen 5891: 114352.38834951457
Gen 5892: 114352.38834951457
Gen 5893: 114352.38834951457
Gen 5894: 114352.38834951457
Gen 5895: 114352.38834951457
Gen 5896: 114352.38834951457
Gen 5897: 114352.38834951457
Gen 5898: 114352.38834951457
Gen 5899: 114352.38834951457
Gen 5900: 114352.38834951457
Gen 5901: 114352.38834951457
Gen 5902: 114352.38834951457
Gen 5903: 114352.38834951457
Gen 5904: 114352.38834951457
Gen 5905: 114352.38834951457
Gen 5906: 114352.38834951457
Gen 5907: 114352.38834951457
Gen 5908: 114352.38834951457
Gen 5909: 114352.38834951457
Gen 5910: 114352.38834951457
Gen 5911: 114352.38834951457
Gen 5912: 114352.38834951457
Gen 5913: 114352.38834951457
Gen 5914: 114352.38834951457
Gen 5915: 114352.38834951457
Gen 5916: 114352.38834951457
Gen 5917: 114352.38834951457
Gen 5918: 114352.38834951457
Gen 5919: 114352.38834951457
Gen 5920: 114352.38834951457
Gen 5921: 114352.38834951457
Gen 5922: 114352.38834951457
Gen 5923: 114352.38834951457
Gen 5924: 114352.38834951457
Gen 5925: 114352.38834951457
Gen 5926: 114352.38834951457
Gen 5927: 114352.38834951457
Gen 5928: 114352.38834951457
Gen 5929: 114352.38834951457
Gen 5930: 114352.38834951457
Gen 5931: 114352.38834951457
Gen 5932: 114352.38834951457
Gen 5933: 114352.38834951457
Gen 5934: 114352.38834951457
Gen 5935: 114352.38834951457
Gen 5936: 114352.38834951457
Gen 5937: 114352.38834951457
Gen 5938: 114352.38834951457
Gen 5939: 114352.38834951457
Gen 5940: 114352.38834951457
Gen 5941: 114352.38834951457
Gen 5942: 114352.38834951457
Gen 5943: 114352.38834951457
Gen 5944: 114352.38834951457
Gen 5945: 114352.38834951457
Gen 5946: 114352.38834951457
Gen 5947: 114352.38834951457
Gen 5948: 114352.38834951457
Gen 5949: 114352.38834951457
Gen 5950: 114352.38834951457
Gen 5951: 114352.38834951457
Gen 5952: 114352.38834951457
Gen 5953: 114352.38834951457
Gen 5954: 114352.38834951457
Gen 5955: 114352.38834951457
Gen 5956: 114352.38834951457
Gen 5957: 114352.38834951457
Gen 5958: 114352.38834951457
Gen 5959: 114352.38834951457
Gen 5960: 114352.38834951457
Gen 5961: 114352.38834951457
Gen 5962: 114352.38834951457
Gen 5963: 114352.38834951457
Gen 5964: 114352.38834951457
Gen 5965: 114352.38834951457
Gen 5966: 114352.38834951457
Gen 5967: 114352.38834951457
Gen 5968: 114352.38834951457
Gen 5969: 114352.38834951457
Gen 5970: 114352.38834951457
Gen 5971: 114352.38834951457
Gen 5972: 114352.38834951457
Gen 5973: 114352.38834951457
Gen 5974: 114352.38834951457
Gen 5975: 114352.38834951457
Gen 5976: 114352.38834951457
Gen 5977: 114352.38834951457
Gen 5978: 114352.38834951457
Gen 5979: 114352.38834951457
Gen 5980: 114352.38834951457
Gen 5981: 114352.38834951457
Gen 5982: 114352.38834951457
Gen 5983: 114352.38834951457
Gen 5984: 114352.38834951457
Gen 5985: 114352.38834951457
Gen 5986: 114352.38834951457
Gen 5987: 114352.38834951457
Gen 5988: 114352.38834951457
Gen 5989: 114352.38834951457
Gen 5990: 114352.38834951457
Gen 5991: 114352.38834951457
Gen 5992: 114352.38834951457
Gen 5993: 114352.38834951457
Gen 5994: 114352.38834951457
Gen 5995: 114352.38834951457
Gen 5996: 114352.38834951457
Gen 5997: 114352.38834951457
Gen 5998: 114352.38834951457
Gen 5999: 114352.38834951457
Gen 6000: 114352.38834951457
Gen 6001: 114352.38834951457
Gen 6002: 114352.38834951457
Gen 6003: 114352.38834951457
Gen 6004: 114352.38834951457
Gen 6005: 114352.38834951457
Gen 6006: 114352.38834951457
Gen 6007: 114352.38834951457
Gen 6008: 114352.38834951457
Gen 6009: 114352.38834951457
Gen 6010: 114352.38834951457
Gen 6011: 114352.38834951457
Gen 6012: 114352.38834951457
Gen 6013: 114352.38834951457
Gen 6014: 114352.38834951457
Gen 6015: 114352.38834951457
Gen 6016: 114352.38834951457
Gen 6017: 114352.38834951457
Gen 6018: 114352.38834951457
Gen 6019: 114352.38834951457
Gen 6020: 114352.38834951457
Gen 6021: 114352.38834951457
Gen 6022: 114352.38834951457
Gen 6023: 114352.38834951457
Gen 6024: 114352.38834951457
Gen 6025: 114352.38834951457
Gen 6026: 114352.38834951457
Gen 6027: 114352.38834951457
Gen 6028: 114352.38834951457
Gen 6029: 114352.38834951457
Gen 6030: 114352.38834951457
Gen 6031: 114352.38834951457
Gen 6032: 114352.38834951457
Gen 6033: 114352.38834951457
Gen 6034: 114352.38834951457
Gen 6035: 114352.38834951457
Gen 6036: 114352.38834951457
Gen 6037: 114352.38834951457
Gen 6038: 114352.38834951457
Gen 6039: 114352.38834951457
Gen 6040: 114352.38834951457
Gen 6041: 114352.38834951457
Gen 6042: 114352.38834951457
Gen 6043: 114352.38834951457
Gen 6044: 114352.38834951457
Gen 6045: 114352.38834951457
Gen 6046: 114352.38834951457
Gen 6047: 114352.38834951457
Gen 6048: 114352.38834951457
Gen 6049: 114352.38834951457
Gen 6050: 114352.38834951457
Gen 6051: 114352.38834951457
Gen 6052: 114352.38834951457
Gen 6053: 114352.38834951457
Gen 6054: 114352.38834951457
Gen 6055: 114352.38834951457
Gen 6056: 114352.38834951457
Gen 6057: 114352.38834951457
Gen 6058: 114352.38834951457
Gen 6059: 114352.38834951457
Gen 6060: 114352.38834951457
Gen 6061: 114352.38834951457
Gen 6062: 114352.38834951457
Gen 6063: 114352.38834951457
Gen 6064: 114352.38834951457
Gen 6065: 114352.38834951457
Gen 6066: 114352.38834951457
Gen 6067: 114352.38834951457
Gen 6068: 114352.38834951457
Gen 6069: 114352.38834951457
Gen 6070: 114352.38834951457
Gen 6071: 114352.38834951457
Gen 6072: 114352.38834951457
Gen 6073: 114352.38834951457
Gen 6074: 114352.38834951457
Gen 6075: 114352.38834951457
Gen 6076: 114352.38834951457
Gen 6077: 114352.38834951457
Gen 6078: 114352.38834951457
Gen 6079: 114352.38834951457
Gen 6080: 114352.38834951457
Gen 6081: 114352.38834951457
Gen 6082: 114352.38834951457
Gen 6083: 114352.38834951457
Gen 6084: 114352.38834951457
Gen 6085: 114352.38834951457
Gen 6086: 114352.38834951457
Gen 6087: 114352.38834951457
Gen 6088: 114352.38834951457
Gen 6089: 114352.38834951457
Gen 6090: 114352.38834951457
Gen 6091: 114352.38834951457
Gen 6092: 114352.38834951457
Gen 6093: 114352.38834951457
Gen 6094: 114352.38834951457
Gen 6095: 114352.38834951457
Gen 6096: 114352.38834951457
Gen 6097: 114352.38834951457
Gen 6098: 114352.38834951457
Gen 6099: 114352.38834951457
Gen 6100: 114352.38834951457
Gen 6101: 114352.38834951457
Gen 6102: 114352.38834951457
Gen 6103: 114352.38834951457
Gen 6104: 114352.38834951457
Gen 6105: 114352.38834951457
Gen 6106: 114352.38834951457
Gen 6107: 114352.38834951457
Gen 6108: 114352.38834951457
Gen 6109: 114352.38834951457
Gen 6110: 114352.38834951457
Gen 6111: 114352.38834951457
Gen 6112: 114352.38834951457
Gen 6113: 114352.38834951457
Gen 6114: 114352.38834951457
Gen 6115: 114352.38834951457
Gen 6116: 114352.38834951457
Gen 6117: 114352.38834951457
Gen 6118: 114352.38834951457
Gen 6119: 114352.38834951457
Gen 6120: 114352.38834951457
Gen 6121: 114352.38834951457
Gen 6122: 114352.38834951457
Gen 6123: 114352.38834951457
Gen 6124: 114352.38834951457
Gen 6125: 114352.38834951457
Gen 6126: 114352.38834951457
Gen 6127: 114352.38834951457
Gen 6128: 114352.38834951457
Gen 6129: 114352.38834951457
Gen 6130: 114352.38834951457
Gen 6131: 114352.38834951457
Gen 6132: 114352.38834951457
Gen 6133: 114352.38834951457
Gen 6134: 114352.38834951457
Gen 6135: 114352.38834951457
Gen 6136: 114352.38834951457
Gen 6137: 114352.38834951457
Gen 6138: 114352.38834951457
Gen 6139: 114352.38834951457
Gen 6140: 114352.38834951457
Gen 6141: 114352.38834951457
Gen 6142: 114352.38834951457
Gen 6143: 114352.38834951457
Gen 6144: 114352.38834951457
Gen 6145: 114352.38834951457
Gen 6146: 114352.38834951457
Gen 6147: 114352.38834951457
Gen 6148: 114352.38834951457
Gen 6149: 114352.38834951457
Gen 6150: 114352.38834951457
Gen 6151: 114352.38834951457
Gen 6152: 114352.38834951457
Gen 6153: 114352.38834951457
Gen 6154: 114352.38834951457
Gen 6155: 114352.38834951457
Gen 6156: 114352.38834951457
Gen 6157: 114352.38834951457
Gen 6158: 114352.38834951457
Gen 6159: 114352.38834951457
Gen 6160: 114352.38834951457
Gen 6161: 114352.38834951457
Gen 6162: 114352.38834951457
Gen 6163: 114352.38834951457
Gen 6164: 114352.38834951457
Gen 6165: 114352.38834951457
Gen 6166: 114352.38834951457
Gen 6167: 114352.38834951457
Gen 6168: 114352.38834951457
Gen 6169: 114352.38834951457
Gen 6170: 114352.38834951457
Gen 6171: 114352.38834951457
Gen 6172: 114352.38834951457
Gen 6173: 114352.38834951457
Gen 6174: 114352.38834951457
Gen 6175: 114352.38834951457
Gen 6176: 114352.38834951457
Gen 6177: 114352.38834951457
Gen 6178: 114352.38834951457
Gen 6179: 114352.38834951457
Gen 6180: 114352.38834951457
Gen 6181: 114352.38834951457
Gen 6182: 114352.38834951457
Gen 6183: 114352.38834951457
Gen 6184: 114352.38834951457
Gen 6185: 114352.38834951457
Gen 6186: 114352.38834951457
Gen 6187: 114352.38834951457
Gen 6188: 114352.38834951457
Gen 6189: 114352.38834951457
Gen 6190: 114352.38834951457
Gen 6191: 114352.38834951457
Gen 6192: 114352.38834951457
Gen 6193: 114352.38834951457
Gen 6194: 114352.38834951457
Gen 6195: 114352.38834951457
Gen 6196: 114352.38834951457
Gen 6197: 114352.38834951457
Gen 6198: 114352.38834951457
Gen 6199: 114352.38834951457
Gen 6200: 114352.38834951457
Gen 6201: 114352.38834951457
Gen 6202: 114352.38834951457
Gen 6203: 114352.38834951457
Gen 6204: 114352.38834951457
Gen 6205: 114352.38834951457
Gen 6206: 114352.38834951457
Gen 6207: 114352.38834951457
Gen 6208: 114352.38834951457
Gen 6209: 114352.38834951457
Gen 6210: 114352.38834951457
Gen 6211: 114352.38834951457
Gen 6212: 114352.38834951457
Gen 6213: 114352.38834951457
Gen 6214: 114352.38834951457
Gen 6215: 114352.38834951457
Gen 6216: 114352.38834951457
Gen 6217: 114352.38834951457
Gen 6218: 114352.38834951457
Gen 6219: 114352.38834951457
Gen 6220: 114352.38834951457
Gen 6221: 114352.38834951457
Gen 6222: 114352.38834951457
Gen 6223: 114352.38834951457
Gen 6224: 114352.38834951457
Gen 6225: 114352.38834951457
Gen 6226: 114352.38834951457
Gen 6227: 114352.38834951457
Gen 6228: 114352.38834951457
Gen 6229: 114352.38834951457
Gen 6230: 114352.38834951457
Gen 6231: 114352.38834951457
Gen 6232: 114352.38834951457
Gen 6233: 114352.38834951457
Gen 6234: 114352.38834951457
Gen 6235: 114352.38834951457
Gen 6236: 114352.38834951457
Gen 6237: 114352.38834951457
Gen 6238: 114352.38834951457
Gen 6239: 114352.38834951457
Gen 6240: 114352.38834951457
Gen 6241: 114352.38834951457
Gen 6242: 114352.38834951457
Gen 6243: 114352.38834951457
Gen 6244: 114352.38834951457
Gen 6245: 114352.38834951457
Gen 6246: 114352.38834951457
Gen 6247: 114352.38834951457
Gen 6248: 114352.38834951457
Gen 6249: 114352.38834951457
Gen 6250: 114352.38834951457
Gen 6251: 114352.38834951457
Gen 6252: 114352.38834951457
Gen 6253: 114352.38834951457
Gen 6254: 114352.38834951457
Gen 6255: 114352.38834951457
Gen 6256: 114352.38834951457
Gen 6257: 114352.38834951457
Gen 6258: 114352.38834951457
Gen 6259: 114352.38834951457
Gen 6260: 114352.38834951457
Gen 6261: 114352.38834951457
Gen 6262: 114352.38834951457
Gen 6263: 114352.38834951457
Gen 6264: 114352.38834951457
Gen 6265: 114352.38834951457
Gen 6266: 114352.38834951457
Gen 6267: 114352.38834951457
Gen 6268: 114352.38834951457
Gen 6269: 114352.38834951457
Gen 6270: 114352.38834951457
Gen 6271: 114352.38834951457
Gen 6272: 114352.38834951457
Gen 6273: 114352.38834951457
Gen 6274: 114352.38834951457
Gen 6275: 114352.38834951457
Gen 6276: 114352.38834951457
Gen 6277: 114352.38834951457
Gen 6278: 114352.38834951457
Gen 6279: 114352.38834951457
Gen 6280: 114352.38834951457
Gen 6281: 114352.38834951457
Gen 6282: 114352.38834951457
Gen 6283: 114352.38834951457
Gen 6284: 114352.38834951457
Gen 6285: 114352.38834951457
Gen 6286: 114352.38834951457
Gen 6287: 114352.38834951457
Gen 6288: 114352.38834951457
Gen 6289: 114352.38834951457
Gen 6290: 114352.38834951457
Gen 6291: 114352.38834951457
Gen 6292: 114352.38834951457
Gen 6293: 114352.38834951457
Gen 6294: 114352.38834951457
Gen 6295: 114352.38834951457
Gen 6296: 114352.38834951457
Gen 6297: 114352.38834951457
Gen 6298: 114352.38834951457
Gen 6299: 114352.38834951457
Gen 6300: 114352.38834951457
Gen 6301: 114352.38834951457
Gen 6302: 114352.38834951457
Gen 6303: 114352.38834951457
Gen 6304: 114352.38834951457
Gen 6305: 114352.38834951457
Gen 6306: 114352.38834951457
Gen 6307: 114352.38834951457
Gen 6308: 114352.38834951457
Gen 6309: 114352.38834951457
Gen 6310: 114352.38834951457
Gen 6311: 114352.38834951457
Gen 6312: 114352.38834951457
Gen 6313: 114352.38834951457
Gen 6314: 114352.38834951457
Gen 6315: 114352.38834951457
Gen 6316: 114352.38834951457
Gen 6317: 114352.38834951457
Gen 6318: 114352.38834951457
Gen 6319: 114352.38834951457
Gen 6320: 114352.38834951457
Gen 6321: 114352.38834951457
Gen 6322: 114352.38834951457
Gen 6323: 114352.38834951457
Gen 6324: 114352.38834951457
Gen 6325: 114352.38834951457
Gen 6326: 114352.38834951457
Gen 6327: 114352.38834951457
Gen 6328: 114352.38834951457
Gen 6329: 114352.38834951457
Gen 6330: 114352.38834951457
Gen 6331: 114352.38834951457
Gen 6332: 114352.38834951457
Gen 6333: 114352.38834951457
Gen 6334: 114352.38834951457
Gen 6335: 114352.38834951457
Gen 6336: 114352.38834951457
Gen 6337: 114352.38834951457
Gen 6338: 114352.38834951457
Gen 6339: 114352.38834951457
Gen 6340: 114352.38834951457
Gen 6341: 114352.38834951457
Gen 6342: 114352.38834951457
Gen 6343: 114352.38834951457
Gen 6344: 114352.38834951457
Gen 6345: 114352.38834951457
Gen 6346: 114352.38834951457
Gen 6347: 114352.38834951457
Gen 6348: 114352.38834951457
Gen 6349: 114352.38834951457
Gen 6350: 114352.38834951457
Gen 6351: 114352.38834951457
Gen 6352: 114352.38834951457
Gen 6353: 114352.38834951457
Gen 6354: 114352.38834951457
Gen 6355: 114352.38834951457
Gen 6356: 114352.38834951457
Gen 6357: 114352.38834951457
Gen 6358: 114352.38834951457
Gen 6359: 114352.38834951457
Gen 6360: 114352.38834951457
Gen 6361: 114352.38834951457
Gen 6362: 114352.38834951457
Gen 6363: 114352.38834951457
Gen 6364: 114352.38834951457
Gen 6365: 114352.38834951457
Gen 6366: 114352.38834951457
Gen 6367: 114352.38834951457
Gen 6368: 114352.38834951457
Gen 6369: 114352.38834951457
Gen 6370: 114352.38834951457
Gen 6371: 114352.38834951457
Gen 6372: 114352.38834951457
Gen 6373: 114352.38834951457
Gen 6374: 114352.38834951457
Gen 6375: 114352.38834951457
Gen 6376: 114352.38834951457
Gen 6377: 114352.38834951457
Gen 6378: 114352.38834951457
Gen 6379: 114352.38834951457
Gen 6380: 114352.38834951457
Gen 6381: 114352.38834951457
Gen 6382: 114352.38834951457
Gen 6383: 114352.38834951457
Gen 6384: 114352.38834951457
Gen 6385: 114352.38834951457
Gen 6386: 114352.38834951457
Gen 6387: 114352.38834951457
Gen 6388: 114352.38834951457
Gen 6389: 114352.38834951457
Gen 6390: 114352.38834951457
Gen 6391: 114352.38834951457
Gen 6392: 114352.38834951457
Gen 6393: 114352.38834951457
Gen 6394: 114352.38834951457
Gen 6395: 114352.38834951457
Gen 6396: 114352.38834951457
Gen 6397: 114352.38834951457
Gen 6398: 114352.38834951457
Gen 6399: 114352.38834951457
Gen 6400: 114352.38834951457
Gen 6401: 114352.38834951457
Gen 6402: 114352.38834951457
Gen 6403: 114352.38834951457
Gen 6404: 114352.38834951457
Gen 6405: 114352.38834951457
Gen 6406: 114352.38834951457
Gen 6407: 114352.38834951457
Gen 6408: 114352.38834951457
